Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
IVORY PILLAR CANDLE GOLD FLOCK,2,3.36,6.72,2010,December,Wednesday,2 PM,Weekday
IVORY PILLAR CANDLE GOLD FLOCK,2,2.95,5.9,2010,December,Sunday,1 PM,Weekend
IVORY PILLAR CANDLE GOLD FLOCK,2,2.95,5.9,2010,December,Monday,12 PM,Weekday
IVORY PILLAR CANDLE GOLD FLOCK,1,2.95,2.95,2010,December,Tuesday,3 PM,Weekday
IVORY PILLAR CANDLE GOLD FLOCK,1,2.95,2.95,2010,December,Tuesday,3 PM,Weekday
IVORY PILLAR CANDLE GOLD FLOCK,2,2.95,5.9,2010,December,Wednesday,3 PM,Weekday
IVORY PILLAR CANDLE GOLD FLOCK,2,2.95,5.9,2010,December,Monday,12 PM,Weekday
IVORY PILLAR CANDLE GOLD FLOCK,2,3.36,6.72,2010,December,Friday,2 PM,Weekday
IVORY PILLAR CANDLE GOLD FLOCK,1,2.95,2.95,2010,December,Monday,10 AM,Weekday
IVORY PILLAR CANDLE GOLD FLOCK,6,2.95,17.7,2010,December,Thursday,11 AM,Weekday
IVORY PILLAR CANDLE GOLD FLOCK,2,3.36,6.72,2011,January,Thursday,2 PM,Weekday
IVORY PILLAR CANDLE GOLD FLOCK,1,3.36,3.36,2011,January,Wednesday,9 AM,Weekday
IVORY PILLAR CANDLE GOLD FLOCK,1,2.95,2.95,2011,January,Wednesday,1 PM,Weekday
IVORY PILLAR CANDLE GOLD FLOCK,1,2.95,2.95,2011,January,Sunday,10 AM,Weekend
IVORY PILLAR CANDLE GOLD FLOCK,1,3.29,3.29,2011,February,Wednesday,12 PM,Weekday
IVORY PILLAR CANDLE GOLD FLOCK,2,2.95,5.9,2011,February,Sunday,10 AM,Weekend
IVORY PILLAR CANDLE GOLD FLOCK,24,2.55,61.2,2011,March,Tuesday,1 PM,Weekday
IVORY PILLAR CANDLE GOLD FLOCK,4,3.29,13.16,2011,March,Tuesday,9 AM,Weekday
IVORY PILLAR CANDLE GOLD FLOCK,2,3.29,6.58,2011,April,Thursday,6 PM,Weekday
IVORY PILLAR CANDLE GOLD FLOCK,18,2.95,53.1,2011,June,Sunday,3 PM,Weekend
IVORY PILLAR CANDLE GOLD FLOCK,2,3.29,6.58,2011,July,Tuesday,4 PM,Weekday
IVORY PILLAR CANDLE GOLD FLOCK,12,2.95,35.4,2011,August,Tuesday,1 PM,Weekday
IVORY PILLAR CANDLE GOLD FLOCK,6,2.95,17.7,2011,September,Thursday,4 PM,Weekday
IVORY PILLAR CANDLE GOLD FLOCK,12,2.95,35.4,2011,September,Sunday,1 PM,Weekend
IVORY PILLAR CANDLE GOLD FLOCK,6,2.95,17.7,2011,September,Wednesday,10 AM,Weekday
IVORY PILLAR CANDLE GOLD FLOCK,12,2.95,35.4,2011,February,Friday,12 PM,Weekday
IVORY PILLAR CANDLE GOLD FLOCK,1,2.95,2.95,2011,February,Sunday,4 PM,Weekend
IVORY PILLAR CANDLE GOLD FLOCK,1,2.95,2.95,2011,February,Monday,2 PM,Weekday
IVORY PILLAR CANDLE GOLD FLOCK,2,2.95,5.9,2011,January,Wednesday,3 PM,Weekday
IVORY PILLAR CANDLE GOLD FLOCK,12,2.95,35.4,2011,January,Friday,12 PM,Weekday
IVORY PILLAR CANDLE GOLD FLOCK,2,2.95,5.9,2011,January,Friday,12 PM,Weekday
