Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SET OF 4 GREEN CAROUSEL COASTERS,1,2.51,2.51,2010,December,Friday,9 AM,Weekday
SET OF 4 GREEN CAROUSEL COASTERS,1,2.51,2.51,2011,January,Monday,9 AM,Weekday
SET OF 4 GREEN CAROUSEL COASTERS,2,1.25,2.5,2011,January,Wednesday,4 PM,Weekday
SET OF 4 GREEN CAROUSEL COASTERS,2,2.46,4.92,2011,January,Friday,5 PM,Weekday
SET OF 4 GREEN CAROUSEL COASTERS,1,2.46,2.46,2011,February,Wednesday,12 PM,Weekday
SET OF 4 GREEN CAROUSEL COASTERS,1,2.46,2.46,2011,February,Monday,12 PM,Weekday
SET OF 4 GREEN CAROUSEL COASTERS,1,1.25,1.25,2011,March,Tuesday,12 PM,Weekday
SET OF 4 GREEN CAROUSEL COASTERS,1,2.46,2.46,2011,April,Friday,10 AM,Weekday
SET OF 4 GREEN CAROUSEL COASTERS,1,2.46,2.46,2011,June,Thursday,5 PM,Weekday
SET OF 4 GREEN CAROUSEL COASTERS,1,1.25,1.25,2011,June,Friday,1 PM,Weekday
SET OF 4 GREEN CAROUSEL COASTERS,2,2.46,4.92,2011,August,Friday,4 PM,Weekday
SET OF 4 GREEN CAROUSEL COASTERS,3,1.25,3.75,2011,September,Friday,12 PM,Weekday
SET OF 4 GREEN CAROUSEL COASTERS,1,1.25,1.25,2011,September,Wednesday,3 PM,Weekday
SET OF 4 GREEN CAROUSEL COASTERS,2,1.25,2.5,2011,February,Sunday,1 PM,Weekend
SET OF 4 GREEN CAROUSEL COASTERS,10,1.25,12.5,2011,January,Friday,3 PM,Weekday
SET OF 4 GREEN CAROUSEL COASTERS,2,0.21,0.42,2011,December,Sunday,3 PM,Weekend
SET OF 4 GREEN CAROUSEL COASTERS,3,0.21,0.63,2011,December,Tuesday,12 PM,Weekday
