Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WALL ART 70'S ALPHABET,3,8.25,24.75,2011,February,Tuesday,11 AM,Weekday
WALL ART 70'S ALPHABET,2,8.25,16.5,2011,February,Tuesday,3 PM,Weekday
WALL ART 70'S ALPHABET,1,16.63,16.63,2011,February,Tuesday,4 PM,Weekday
WALL ART 70'S ALPHABET,1,16.63,16.63,2011,February,Wednesday,3 PM,Weekday
WALL ART 70'S ALPHABET,2,8.25,16.5,2011,February,Thursday,11 AM,Weekday
WALL ART 70'S ALPHABET,2,8.25,16.5,2011,February,Friday,11 AM,Weekday
WALL ART 70'S ALPHABET,2,8.25,16.5,2011,February,Monday,11 AM,Weekday
WALL ART 70'S ALPHABET,2,16.63,33.26,2011,February,Monday,4 PM,Weekday
WALL ART 70'S ALPHABET,2,8.25,16.5,2011,February,Tuesday,10 AM,Weekday
WALL ART 70'S ALPHABET,2,8.25,16.5,2011,February,Tuesday,3 PM,Weekday
WALL ART 70'S ALPHABET,1,16.63,16.63,2011,February,Tuesday,4 PM,Weekday
WALL ART 70'S ALPHABET,2,8.25,16.5,2011,February,Thursday,12 PM,Weekday
WALL ART 70'S ALPHABET,4,8.25,33.0,2011,February,Sunday,11 AM,Weekend
WALL ART 70'S ALPHABET,1,8.25,8.25,2011,February,Sunday,12 PM,Weekend
WALL ART 70'S ALPHABET,2,8.25,16.5,2011,February,Monday,10 AM,Weekday
WALL ART 70'S ALPHABET,1,16.63,16.63,2011,February,Wednesday,4 PM,Weekday
WALL ART 70'S ALPHABET,1,8.25,8.25,2011,February,Friday,2 PM,Weekday
WALL ART 70'S ALPHABET,2,8.25,16.5,2011,February,Friday,4 PM,Weekday
WALL ART 70'S ALPHABET,1,8.25,8.25,2011,February,Sunday,11 AM,Weekend
WALL ART 70'S ALPHABET,1,16.63,16.63,2011,February,Monday,5 PM,Weekday
WALL ART 70'S ALPHABET,1,8.25,8.25,2011,February,Tuesday,3 PM,Weekday
WALL ART 70'S ALPHABET,6,7.45,44.7,2011,February,Wednesday,12 PM,Weekday
WALL ART 70'S ALPHABET,1,8.25,8.25,2011,February,Wednesday,4 PM,Weekday
WALL ART 70'S ALPHABET,2,8.25,16.5,2011,February,Thursday,2 PM,Weekday
WALL ART 70'S ALPHABET,3,8.25,24.75,2011,February,Thursday,2 PM,Weekday
WALL ART 70'S ALPHABET,4,8.25,33.0,2011,February,Thursday,4 PM,Weekday
WALL ART 70'S ALPHABET,2,8.25,16.5,2011,February,Thursday,4 PM,Weekday
WALL ART 70'S ALPHABET,1,16.63,16.63,2011,February,Thursday,5 PM,Weekday
WALL ART 70'S ALPHABET,6,7.45,44.7,2011,February,Friday,11 AM,Weekday
WALL ART 70'S ALPHABET,1,8.25,8.25,2011,February,Sunday,10 AM,Weekend
WALL ART 70'S ALPHABET,1,16.63,16.63,2011,February,Monday,2 PM,Weekday
WALL ART 70'S ALPHABET,2,8.25,16.5,2011,January,Wednesday,1 PM,Weekday
WALL ART 70'S ALPHABET,72,6.67,480.24,2011,January,Friday,10 AM,Weekday
WALL ART 70'S ALPHABET,1,8.25,8.25,2011,January,Monday,10 AM,Weekday
WALL ART 70'S ALPHABET,1,8.25,8.25,2011,January,Monday,11 AM,Weekday
WALL ART 70'S ALPHABET,2,8.25,16.5,2011,January,Monday,4 PM,Weekday
WALL ART 70'S ALPHABET,4,8.25,33.0,2011,January,Tuesday,12 PM,Weekday
WALL ART 70'S ALPHABET,1,16.63,16.63,2011,January,Wednesday,4 PM,Weekday
WALL ART 70'S ALPHABET,6,7.45,44.7,2011,January,Thursday,10 AM,Weekday
WALL ART 70'S ALPHABET,1,8.25,8.25,2011,January,Thursday,12 PM,Weekday
WALL ART 70'S ALPHABET,1,8.25,8.25,2011,January,Thursday,12 PM,Weekday
WALL ART 70'S ALPHABET,1,16.63,16.63,2011,January,Friday,9 AM,Weekday
WALL ART 70'S ALPHABET,2,8.25,16.5,2011,January,Friday,12 PM,Weekday
WALL ART 70'S ALPHABET,1,8.25,8.25,2011,January,Friday,12 PM,Weekday
WALL ART 70'S ALPHABET,1,8.25,8.25,2011,January,Tuesday,11 AM,Weekday
WALL ART 70'S ALPHABET,2,8.25,16.5,2011,January,Tuesday,12 PM,Weekday
WALL ART 70'S ALPHABET,2,8.25,16.5,2011,January,Tuesday,2 PM,Weekday
WALL ART 70'S ALPHABET,2,8.25,16.5,2011,January,Wednesday,10 AM,Weekday
WALL ART 70'S ALPHABET,2,8.25,16.5,2011,January,Thursday,11 AM,Weekday
WALL ART 70'S ALPHABET,1,8.25,8.25,2011,January,Thursday,12 PM,Weekday
WALL ART 70'S ALPHABET,2,8.25,16.5,2011,January,Thursday,12 PM,Weekday
WALL ART 70'S ALPHABET,4,8.25,33.0,2011,January,Thursday,2 PM,Weekday
WALL ART 70'S ALPHABET,6,7.45,44.7,2011,January,Thursday,2 PM,Weekday
WALL ART 70'S ALPHABET,4,8.25,33.0,2011,January,Thursday,4 PM,Weekday
WALL ART 70'S ALPHABET,2,8.25,16.5,2011,January,Sunday,1 PM,Weekend
WALL ART 70'S ALPHABET,1,8.25,8.25,2011,January,Sunday,2 PM,Weekend
WALL ART 70'S ALPHABET,1,16.63,16.63,2011,January,Tuesday,3 PM,Weekday
WALL ART 70'S ALPHABET,2,8.25,16.5,2011,January,Wednesday,12 PM,Weekday
WALL ART 70'S ALPHABET,2,8.25,16.5,2011,January,Wednesday,4 PM,Weekday
WALL ART 70'S ALPHABET,1,16.63,16.63,2011,January,Thursday,9 AM,Weekday
WALL ART 70'S ALPHABET,1,16.63,16.63,2011,January,Thursday,9 AM,Weekday
WALL ART 70'S ALPHABET,6,7.45,44.7,2011,January,Thursday,5 PM,Weekday
WALL ART 70'S ALPHABET,6,7.45,44.7,2011,January,Sunday,11 AM,Weekend
WALL ART 70'S ALPHABET,2,8.25,16.5,2011,January,Monday,10 AM,Weekday
WALL ART 70'S ALPHABET,1,16.63,16.63,2011,January,Monday,3 PM,Weekday
WALL ART 70'S ALPHABET,2,8.25,16.5,2011,January,Tuesday,1 PM,Weekday
WALL ART 70'S ALPHABET,1,16.63,16.63,2011,January,Tuesday,4 PM,Weekday
WALL ART 70'S ALPHABET,6,7.45,44.7,2011,January,Tuesday,5 PM,Weekday
WALL ART 70'S ALPHABET,1,16.63,16.63,2011,December,Thursday,4 PM,Weekday
WALL ART 70'S ALPHABET,1,16.63,16.63,2011,December,Monday,5 PM,Weekday
WALL ART 70'S ALPHABET,1,8.25,8.25,2011,December,Tuesday,12 PM,Weekday
WALL ART 70'S ALPHABET,3,16.63,49.89,2011,December,Tuesday,4 PM,Weekday
WALL ART 70'S ALPHABET,12,6.67,80.04,2011,December,Thursday,6 PM,Weekday
WALL ART 70'S ALPHABET,120,6.67,800.4,2011,December,Thursday,6 PM,Weekday
