Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PACK OF 20 SKULL PAPER NAPKINS,12,0.85,10.2,2010,December,Thursday,12 PM,Weekday
PACK OF 20 SKULL PAPER NAPKINS,2,0.85,1.7,2010,December,Sunday,12 PM,Weekend
PACK OF 20 SKULL PAPER NAPKINS,3,2.51,7.53,2010,December,Tuesday,3 PM,Weekday
PACK OF 20 SKULL PAPER NAPKINS,2,0.85,1.7,2010,December,Thursday,8 PM,Weekday
PACK OF 20 SKULL PAPER NAPKINS,2,2.51,5.02,2010,December,Friday,3 PM,Weekday
PACK OF 20 SKULL PAPER NAPKINS,4,0.85,3.4,2010,December,Sunday,1 PM,Weekend
PACK OF 20 SKULL PAPER NAPKINS,4,2.51,10.04,2010,December,Tuesday,3 PM,Weekday
PACK OF 20 SKULL PAPER NAPKINS,12,0.85,10.2,2010,December,Tuesday,4 PM,Weekday
PACK OF 20 SKULL PAPER NAPKINS,96,0.64,61.44,2010,December,Monday,11 AM,Weekday
PACK OF 20 SKULL PAPER NAPKINS,3,1.66,4.98,2010,December,Tuesday,3 PM,Weekday
PACK OF 20 SKULL PAPER NAPKINS,2,2.51,5.02,2010,December,Tuesday,3 PM,Weekday
PACK OF 20 SKULL PAPER NAPKINS,12,0.85,10.2,2010,December,Wednesday,2 PM,Weekday
PACK OF 20 SKULL PAPER NAPKINS,1,1.66,1.66,2010,December,Thursday,12 PM,Weekday
PACK OF 20 SKULL PAPER NAPKINS,2,0.85,1.7,2011,January,Wednesday,11 AM,Weekday
PACK OF 20 SKULL PAPER NAPKINS,12,0.85,10.2,2011,January,Wednesday,12 PM,Weekday
PACK OF 20 SKULL PAPER NAPKINS,1,1.66,1.66,2011,January,Thursday,3 PM,Weekday
PACK OF 20 SKULL PAPER NAPKINS,24,0.85,20.4,2011,January,Thursday,4 PM,Weekday
PACK OF 20 SKULL PAPER NAPKINS,12,0.85,10.2,2011,January,Friday,12 PM,Weekday
PACK OF 20 SKULL PAPER NAPKINS,3,1.63,4.89,2011,January,Tuesday,2 PM,Weekday
PACK OF 20 SKULL PAPER NAPKINS,1,0.85,0.85,2011,January,Wednesday,1 PM,Weekday
PACK OF 20 SKULL PAPER NAPKINS,12,0.85,10.2,2011,January,Thursday,9 AM,Weekday
PACK OF 20 SKULL PAPER NAPKINS,1,1.63,1.63,2011,January,Friday,2 PM,Weekday
PACK OF 20 SKULL PAPER NAPKINS,3,0.85,2.55,2011,January,Monday,1 PM,Weekday
PACK OF 20 SKULL PAPER NAPKINS,1,0.85,0.85,2011,January,Tuesday,1 PM,Weekday
PACK OF 20 SKULL PAPER NAPKINS,3,1.63,4.89,2011,January,Tuesday,2 PM,Weekday
PACK OF 20 SKULL PAPER NAPKINS,24,0.85,20.4,2011,January,Wednesday,9 AM,Weekday
PACK OF 20 SKULL PAPER NAPKINS,4,0.85,3.4,2011,January,Wednesday,12 PM,Weekday
