Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SWEETHEART CERAMIC TRINKET BOX,4,2.51,10.04,2010,December,Wednesday,2 PM,Weekday
SWEETHEART CERAMIC TRINKET BOX,12,1.25,15.0,2010,December,Wednesday,3 PM,Weekday
SWEETHEART CERAMIC TRINKET BOX,12,1.25,15.0,2010,December,Wednesday,3 PM,Weekday
SWEETHEART CERAMIC TRINKET BOX,8,2.51,20.08,2010,December,Wednesday,5 PM,Weekday
SWEETHEART CERAMIC TRINKET BOX,20,1.25,25.0,2010,December,Thursday,6 PM,Weekday
SWEETHEART CERAMIC TRINKET BOX,24,1.25,30.0,2010,December,Friday,9 AM,Weekday
SWEETHEART CERAMIC TRINKET BOX,5,2.51,12.55,2010,December,Friday,11 AM,Weekday
SWEETHEART CERAMIC TRINKET BOX,2,1.25,2.5,2010,December,Sunday,12 PM,Weekend
SWEETHEART CERAMIC TRINKET BOX,3,1.25,3.75,2010,December,Sunday,12 PM,Weekend
SWEETHEART CERAMIC TRINKET BOX,4,1.25,5.0,2010,December,Sunday,1 PM,Weekend
SWEETHEART CERAMIC TRINKET BOX,6,2.51,15.06,2010,December,Monday,9 AM,Weekday
SWEETHEART CERAMIC TRINKET BOX,9,2.51,22.59,2010,December,Monday,10 AM,Weekday
SWEETHEART CERAMIC TRINKET BOX,2,2.51,5.02,2010,December,Monday,4 PM,Weekday
SWEETHEART CERAMIC TRINKET BOX,4,1.25,5.0,2010,December,Tuesday,1 PM,Weekday
SWEETHEART CERAMIC TRINKET BOX,12,1.25,15.0,2010,December,Tuesday,3 PM,Weekday
SWEETHEART CERAMIC TRINKET BOX,8,2.51,20.08,2010,December,Tuesday,3 PM,Weekday
SWEETHEART CERAMIC TRINKET BOX,12,1.25,15.0,2010,December,Tuesday,3 PM,Weekday
SWEETHEART CERAMIC TRINKET BOX,5,2.51,12.55,2010,December,Tuesday,6 PM,Weekday
SWEETHEART CERAMIC TRINKET BOX,24,1.25,30.0,2010,December,Wednesday,10 AM,Weekday
SWEETHEART CERAMIC TRINKET BOX,20,1.25,25.0,2010,December,Wednesday,10 AM,Weekday
SWEETHEART CERAMIC TRINKET BOX,12,1.25,15.0,2010,December,Wednesday,11 AM,Weekday
SWEETHEART CERAMIC TRINKET BOX,10,1.25,12.5,2010,December,Wednesday,1 PM,Weekday
SWEETHEART CERAMIC TRINKET BOX,2,2.51,5.02,2010,December,Wednesday,2 PM,Weekday
SWEETHEART CERAMIC TRINKET BOX,4,1.25,5.0,2010,December,Wednesday,2 PM,Weekday
SWEETHEART CERAMIC TRINKET BOX,1,1.25,1.25,2010,December,Wednesday,3 PM,Weekday
SWEETHEART CERAMIC TRINKET BOX,4,1.25,5.0,2010,December,Wednesday,5 PM,Weekday
SWEETHEART CERAMIC TRINKET BOX,12,1.25,15.0,2010,December,Thursday,11 AM,Weekday
SWEETHEART CERAMIC TRINKET BOX,3,2.51,7.53,2010,December,Thursday,2 PM,Weekday
SWEETHEART CERAMIC TRINKET BOX,12,1.25,15.0,2010,December,Friday,9 AM,Weekday
SWEETHEART CERAMIC TRINKET BOX,3,2.51,7.53,2010,December,Friday,9 AM,Weekday
SWEETHEART CERAMIC TRINKET BOX,1,1.25,1.25,2010,December,Friday,12 PM,Weekday
SWEETHEART CERAMIC TRINKET BOX,4,2.51,10.04,2010,December,Friday,2 PM,Weekday
SWEETHEART CERAMIC TRINKET BOX,144,1.06,152.64,2010,December,Friday,3 PM,Weekday
SWEETHEART CERAMIC TRINKET BOX,6,1.25,7.5,2010,December,Sunday,12 PM,Weekend
SWEETHEART CERAMIC TRINKET BOX,8,1.25,10.0,2010,December,Sunday,4 PM,Weekend
