Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
"LETTER ""K"" BLING KEY RING",1,0.85,0.85,2010,December,Tuesday,6 PM,Weekday
"LETTER ""K"" BLING KEY RING",1,1.25,1.25,2010,December,Wednesday,12 PM,Weekday
"LETTER ""K"" BLING KEY RING",1,0.85,0.85,2010,December,Wednesday,2 PM,Weekday
"LETTER ""K"" BLING KEY RING",2,0.85,1.7,2010,December,Friday,2 PM,Weekday
"LETTER ""K"" BLING KEY RING",1,1.25,1.25,2010,December,Monday,2 PM,Weekday
"LETTER ""K"" BLING KEY RING",1,0.85,0.85,2011,January,Thursday,2 PM,Weekday
"LETTER ""K"" BLING KEY RING",1,0.85,0.85,2011,January,Friday,11 AM,Weekday
"LETTER ""K"" BLING KEY RING",1,0.85,0.85,2011,January,Friday,1 PM,Weekday
"LETTER ""K"" BLING KEY RING",2,0.85,1.7,2011,January,Monday,2 PM,Weekday
"LETTER ""K"" BLING KEY RING",1,0.85,0.85,2011,January,Wednesday,9 AM,Weekday
"LETTER ""K"" BLING KEY RING",1,0.85,0.85,2011,January,Wednesday,3 PM,Weekday
"LETTER ""K"" BLING KEY RING",1,0.83,0.83,2011,January,Thursday,9 AM,Weekday
"LETTER ""K"" BLING KEY RING",2,1.25,2.5,2011,January,Monday,1 PM,Weekday
"LETTER ""K"" BLING KEY RING",2,0.83,1.66,2011,January,Tuesday,3 PM,Weekday
"LETTER ""K"" BLING KEY RING",1,0.83,0.83,2011,January,Thursday,6 PM,Weekday
"LETTER ""K"" BLING KEY RING",2,0.83,1.66,2011,January,Friday,5 PM,Weekday
"LETTER ""K"" BLING KEY RING",1,1.25,1.25,2011,February,Sunday,3 PM,Weekend
"LETTER ""K"" BLING KEY RING",1,1.25,1.25,2011,February,Thursday,12 PM,Weekday
"LETTER ""K"" BLING KEY RING",1,1.25,1.25,2011,February,Sunday,2 PM,Weekend
"LETTER ""K"" BLING KEY RING",1,0.83,0.83,2011,March,Thursday,9 AM,Weekday
"LETTER ""K"" BLING KEY RING",1,0.83,0.83,2011,March,Thursday,6 PM,Weekday
"LETTER ""K"" BLING KEY RING",1,0.83,0.83,2011,April,Monday,1 PM,Weekday
"LETTER ""K"" BLING KEY RING",1,0.83,0.83,2011,May,Friday,3 PM,Weekday
"LETTER ""K"" BLING KEY RING",1,0.83,0.83,2011,May,Monday,4 PM,Weekday
"LETTER ""K"" BLING KEY RING",3,1.25,3.75,2011,June,Thursday,1 PM,Weekday
"LETTER ""K"" BLING KEY RING",6,1.25,7.5,2011,July,Thursday,3 PM,Weekday
"LETTER ""K"" BLING KEY RING",2,0.83,1.66,2011,July,Friday,4 PM,Weekday
"LETTER ""K"" BLING KEY RING",1,0.83,0.83,2011,July,Tuesday,4 PM,Weekday
"LETTER ""K"" BLING KEY RING",1,0.83,0.83,2011,August,Friday,4 PM,Weekday
"LETTER ""K"" BLING KEY RING",1,0.83,0.83,2011,September,Friday,4 PM,Weekday
"LETTER ""K"" BLING KEY RING",1,0.83,0.83,2011,September,Thursday,4 PM,Weekday
"LETTER ""K"" BLING KEY RING",1,0.83,0.83,2011,September,Wednesday,3 PM,Weekday
"LETTER ""K"" BLING KEY RING",1,0.83,0.83,2011,February,Wednesday,3 PM,Weekday
"LETTER ""K"" BLING KEY RING",6,1.25,7.5,2011,January,Monday,9 AM,Weekday
"LETTER ""K"" BLING KEY RING",12,0.29,3.48,2011,December,Monday,3 PM,Weekday
"LETTER ""K"" BLING KEY RING",1,0.83,0.83,2011,December,Tuesday,4 PM,Weekday
"LETTER ""K"" BLING KEY RING",12,0.29,3.48,2011,December,Thursday,1 PM,Weekday
"LETTER ""K"" BLING KEY RING",1,0.29,0.29,2011,December,Thursday,3 PM,Weekday
