Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PAPER LANTERN 9 POINT HOLLY STAR S,4,4.15,16.6,2011,May,Sunday,11 AM,Weekend
PAPER LANTERN 9 POINT HOLLY STAR S,1,4.15,4.15,2011,May,Sunday,2 PM,Weekend
PAPER LANTERN 9 POINT HOLLY STAR S,1,4.15,4.15,2011,May,Sunday,11 AM,Weekend
PAPER LANTERN 9 POINT HOLLY STAR S,3,4.15,12.45,2011,June,Monday,3 PM,Weekday
PAPER LANTERN 9 POINT HOLLY STAR S,2,4.15,8.3,2011,June,Monday,3 PM,Weekday
PAPER LANTERN 9 POINT HOLLY STAR S,1,4.15,4.15,2011,June,Monday,3 PM,Weekday
PAPER LANTERN 9 POINT HOLLY STAR S,6,4.15,24.9,2011,June,Friday,3 PM,Weekday
PAPER LANTERN 9 POINT HOLLY STAR S,1,4.15,4.15,2011,July,Monday,4 PM,Weekday
PAPER LANTERN 9 POINT HOLLY STAR S,4,4.15,16.6,2011,July,Thursday,12 PM,Weekday
PAPER LANTERN 9 POINT HOLLY STAR S,3,4.15,12.45,2011,September,Monday,4 PM,Weekday
PAPER LANTERN 9 POINT HOLLY STAR S,20,4.15,83.0,2011,September,Monday,10 AM,Weekday
PAPER LANTERN 9 POINT HOLLY STAR S,2,4.15,8.3,2011,September,Tuesday,5 PM,Weekday
PAPER LANTERN 9 POINT HOLLY STAR S,2,4.15,8.3,2011,February,Wednesday,12 PM,Weekday
PAPER LANTERN 9 POINT HOLLY STAR S,2,4.15,8.3,2011,February,Wednesday,12 PM,Weekday
PAPER LANTERN 9 POINT HOLLY STAR S,1,4.15,4.15,2011,February,Sunday,10 AM,Weekend
PAPER LANTERN 9 POINT HOLLY STAR S,1,4.15,4.15,2011,February,Sunday,10 AM,Weekend
PAPER LANTERN 9 POINT HOLLY STAR S,12,4.15,49.8,2011,February,Wednesday,9 AM,Weekday
PAPER LANTERN 9 POINT HOLLY STAR S,4,4.15,16.6,2011,February,Thursday,12 PM,Weekday
PAPER LANTERN 9 POINT HOLLY STAR S,4,4.15,16.6,2011,January,Wednesday,1 PM,Weekday
PAPER LANTERN 9 POINT HOLLY STAR S,2,4.15,8.3,2011,January,Thursday,12 PM,Weekday
PAPER LANTERN 9 POINT HOLLY STAR S,8,4.15,33.2,2011,January,Friday,1 PM,Weekday
PAPER LANTERN 9 POINT HOLLY STAR S,1,8.29,8.29,2011,January,Tuesday,4 PM,Weekday
PAPER LANTERN 9 POINT HOLLY STAR S,1,4.15,4.15,2011,December,Thursday,1 PM,Weekday
