Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,96,0.38,36.48,2010,December,Wednesday,9 AM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,1,2.95,2.95,2010,December,Sunday,10 AM,Weekend
RED CHARLIE+LOLA PERSONAL DOORSIGN,2,0.85,1.7,2010,December,Thursday,1 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,1,2.95,2.95,2010,December,Thursday,4 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,6,0.85,5.1,2011,January,Tuesday,1 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,4,0.85,3.4,2011,January,Thursday,2 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,1,0.85,0.85,2011,January,Monday,9 AM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,7,0.85,5.95,2011,January,Monday,2 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,1,0.83,0.83,2011,January,Thursday,9 AM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,1,0.83,0.83,2011,January,Monday,5 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,2,0.83,1.66,2011,January,Monday,5 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,1,0.83,0.83,2011,January,Monday,5 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,1,0.83,0.83,2011,January,Tuesday,5 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,1,0.83,0.83,2011,January,Wednesday,3 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,1,0.83,0.83,2011,January,Thursday,6 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,3,0.83,2.49,2011,January,Thursday,6 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,6,0.83,4.98,2011,January,Friday,5 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,2,2.95,5.9,2011,February,Sunday,3 PM,Weekend
RED CHARLIE+LOLA PERSONAL DOORSIGN,1,2.95,2.95,2011,February,Sunday,3 PM,Weekend
RED CHARLIE+LOLA PERSONAL DOORSIGN,8,2.95,23.6,2011,March,Wednesday,4 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,3,2.95,8.85,2011,March,Sunday,2 PM,Weekend
RED CHARLIE+LOLA PERSONAL DOORSIGN,1,2.95,2.95,2011,May,Thursday,1 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,1,2.95,2.95,2011,May,Sunday,12 PM,Weekend
RED CHARLIE+LOLA PERSONAL DOORSIGN,1,5.79,5.79,2011,May,Monday,4 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,6,2.95,17.7,2011,May,Thursday,10 AM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,96,0.38,36.48,2011,May,Tuesday,3 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,96,0.38,36.48,2011,June,Wednesday,10 AM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,6,2.95,17.7,2011,June,Friday,11 AM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,24,2.95,70.8,2011,June,Monday,1 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,4,0.39,1.56,2011,July,Wednesday,11 AM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,3,0.39,1.17,2011,July,Thursday,12 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,13,0.39,5.07,2011,July,Thursday,12 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,12,0.39,4.68,2011,July,Thursday,12 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,4,0.39,1.56,2011,July,Sunday,1 PM,Weekend
RED CHARLIE+LOLA PERSONAL DOORSIGN,18,0.39,7.02,2011,July,Monday,2 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,24,0.39,9.36,2011,July,Wednesday,10 AM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,24,0.39,9.36,2011,July,Wednesday,11 AM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,2,0.39,0.78,2011,July,Wednesday,12 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,2,0.39,0.78,2011,July,Wednesday,12 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,3,0.39,1.17,2011,July,Sunday,12 PM,Weekend
RED CHARLIE+LOLA PERSONAL DOORSIGN,2,0.39,0.78,2011,July,Monday,11 AM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,96,0.39,37.44,2011,July,Thursday,4 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,24,0.39,9.36,2011,July,Monday,1 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,5,0.39,1.95,2011,July,Sunday,11 AM,Weekend
RED CHARLIE+LOLA PERSONAL DOORSIGN,24,0.39,9.36,2011,August,Wednesday,1 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,4,0.39,1.56,2011,August,Thursday,12 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,4,0.39,1.56,2011,August,Friday,3 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,6,0.39,2.34,2011,August,Tuesday,5 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,24,0.39,9.36,2011,August,Friday,12 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,2,0.39,0.78,2011,August,Sunday,3 PM,Weekend
RED CHARLIE+LOLA PERSONAL DOORSIGN,24,0.39,9.36,2011,August,Monday,12 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,4,0.39,1.56,2011,August,Wednesday,2 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,24,0.39,9.36,2011,August,Wednesday,2 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,12,0.39,4.68,2011,September,Thursday,11 AM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,4,0.39,1.56,2011,September,Thursday,12 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,5,0.39,1.95,2011,September,Friday,1 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,24,0.39,9.36,2011,September,Monday,10 AM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,48,0.39,18.72,2011,September,Monday,1 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,24,0.39,9.36,2011,September,Thursday,9 AM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,4,0.39,1.56,2011,September,Thursday,1 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,10,0.39,3.9,2011,September,Friday,12 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,24,0.39,9.36,2011,September,Monday,10 AM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,2,0.39,0.78,2011,September,Monday,11 AM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,2,0.39,0.78,2011,September,Monday,11 AM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,1,0.39,0.39,2011,September,Wednesday,3 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,24,0.39,9.36,2011,September,Friday,8 AM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,2,0.39,0.78,2011,September,Friday,12 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,2,0.39,0.78,2011,September,Sunday,2 PM,Weekend
RED CHARLIE+LOLA PERSONAL DOORSIGN,5,0.39,1.95,2011,February,Sunday,3 PM,Weekend
RED CHARLIE+LOLA PERSONAL DOORSIGN,24,0.39,9.36,2011,February,Monday,4 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,1,5.79,5.79,2011,February,Tuesday,4 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,5,0.39,1.95,2011,February,Thursday,1 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,5,0.39,1.95,2011,February,Thursday,1 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,4,0.39,1.56,2011,February,Sunday,3 PM,Weekend
RED CHARLIE+LOLA PERSONAL DOORSIGN,6,0.39,2.34,2011,February,Monday,3 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,1,0.39,0.39,2011,February,Wednesday,12 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,24,0.39,9.36,2011,February,Sunday,12 PM,Weekend
RED CHARLIE+LOLA PERSONAL DOORSIGN,24,0.39,9.36,2011,February,Tuesday,12 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,1,0.39,0.39,2011,February,Thursday,3 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,2,0.39,0.78,2011,February,Friday,12 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,2,0.39,0.78,2011,February,Sunday,2 PM,Weekend
RED CHARLIE+LOLA PERSONAL DOORSIGN,4,0.39,1.56,2011,February,Sunday,3 PM,Weekend
RED CHARLIE+LOLA PERSONAL DOORSIGN,1,0.39,0.39,2011,February,Monday,2 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,1,0.39,0.39,2011,February,Monday,2 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,5,0.39,1.95,2011,February,Tuesday,1 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,5,0.39,1.95,2011,February,Tuesday,5 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,5,0.39,1.95,2011,February,Wednesday,4 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,3,0.39,1.17,2011,February,Thursday,1 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,24,0.39,9.36,2011,February,Friday,10 AM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,3,0.39,1.17,2011,February,Sunday,11 AM,Weekend
RED CHARLIE+LOLA PERSONAL DOORSIGN,1,5.79,5.79,2011,February,Monday,2 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,24,0.39,9.36,2011,January,Tuesday,10 AM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,2,0.39,0.78,2011,January,Tuesday,11 AM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,1,0.39,0.39,2011,January,Tuesday,12 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,14,0.39,5.46,2011,January,Tuesday,12 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,6,0.39,2.34,2011,January,Tuesday,1 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,6,0.39,2.34,2011,January,Wednesday,1 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,1,0.39,0.39,2011,January,Wednesday,2 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,4,0.39,1.56,2011,January,Wednesday,4 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,10,0.39,3.9,2011,January,Thursday,12 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,2,0.39,0.78,2011,January,Friday,12 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,5,0.39,1.95,2011,January,Friday,5 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,1,1.63,1.63,2011,January,Tuesday,3 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,1,5.79,5.79,2011,January,Tuesday,6 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,5,0.39,1.95,2011,January,Wednesday,4 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,4,0.39,1.56,2011,January,Wednesday,5 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,1,5.79,5.79,2011,January,Friday,9 AM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,5,0.39,1.95,2011,January,Friday,11 AM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,24,0.39,9.36,2011,January,Monday,8 AM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,24,0.39,9.36,2011,January,Monday,9 AM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,1,0.39,0.39,2011,January,Monday,1 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,4,0.39,1.56,2011,January,Monday,2 PM,Weekday
RED CHARLIE+LOLA PERSONAL DOORSIGN,11,0.39,4.29,2011,January,Monday,2 PM,Weekday
