Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
COOK WITH WINE METAL SIGN,1,1.95,1.95,2010,December,Wednesday,9 AM,Weekday
COOK WITH WINE METAL SIGN,12,1.95,23.4,2010,December,Wednesday,1 PM,Weekday
COOK WITH WINE METAL SIGN,2,4.21,8.42,2010,December,Wednesday,2 PM,Weekday
COOK WITH WINE METAL SIGN,12,1.95,23.4,2010,December,Wednesday,4 PM,Weekday
COOK WITH WINE METAL SIGN,12,1.95,23.4,2010,December,Thursday,3 PM,Weekday
COOK WITH WINE METAL SIGN,1,4.21,4.21,2010,December,Friday,11 AM,Weekday
COOK WITH WINE METAL SIGN,2,4.21,8.42,2010,December,Friday,11 AM,Weekday
COOK WITH WINE METAL SIGN,2,1.95,3.9,2010,December,Sunday,10 AM,Weekend
COOK WITH WINE METAL SIGN,1,1.95,1.95,2010,December,Sunday,12 PM,Weekend
COOK WITH WINE METAL SIGN,1,1.95,1.95,2010,December,Sunday,1 PM,Weekend
COOK WITH WINE METAL SIGN,1,4.21,4.21,2010,December,Monday,9 AM,Weekday
COOK WITH WINE METAL SIGN,2,4.21,8.42,2010,December,Monday,10 AM,Weekday
COOK WITH WINE METAL SIGN,12,1.95,23.4,2010,December,Monday,12 PM,Weekday
COOK WITH WINE METAL SIGN,3,1.95,5.85,2010,December,Monday,12 PM,Weekday
COOK WITH WINE METAL SIGN,1,1.95,1.95,2010,December,Monday,2 PM,Weekday
COOK WITH WINE METAL SIGN,1,4.21,4.21,2010,December,Tuesday,3 PM,Weekday
COOK WITH WINE METAL SIGN,2,4.21,8.42,2010,December,Tuesday,3 PM,Weekday
COOK WITH WINE METAL SIGN,2,1.95,3.9,2010,December,Tuesday,3 PM,Weekday
COOK WITH WINE METAL SIGN,12,1.95,23.4,2010,December,Wednesday,10 AM,Weekday
COOK WITH WINE METAL SIGN,12,1.95,23.4,2010,December,Wednesday,10 AM,Weekday
COOK WITH WINE METAL SIGN,1,1.95,1.95,2010,December,Wednesday,3 PM,Weekday
COOK WITH WINE METAL SIGN,12,1.95,23.4,2010,December,Wednesday,4 PM,Weekday
COOK WITH WINE METAL SIGN,12,1.95,23.4,2010,December,Thursday,10 AM,Weekday
COOK WITH WINE METAL SIGN,2,1.95,3.9,2010,December,Thursday,12 PM,Weekday
COOK WITH WINE METAL SIGN,3,1.95,5.85,2010,December,Thursday,1 PM,Weekday
COOK WITH WINE METAL SIGN,1,4.21,4.21,2010,December,Thursday,2 PM,Weekday
COOK WITH WINE METAL SIGN,2,1.95,3.9,2010,December,Thursday,2 PM,Weekday
COOK WITH WINE METAL SIGN,2,4.21,8.42,2010,December,Thursday,4 PM,Weekday
COOK WITH WINE METAL SIGN,1,4.21,4.21,2010,December,Thursday,4 PM,Weekday
COOK WITH WINE METAL SIGN,1,1.95,1.95,2010,December,Thursday,4 PM,Weekday
COOK WITH WINE METAL SIGN,1,4.21,4.21,2010,December,Friday,9 AM,Weekday
COOK WITH WINE METAL SIGN,12,1.95,23.4,2010,December,Friday,10 AM,Weekday
COOK WITH WINE METAL SIGN,1,1.95,1.95,2010,December,Friday,11 AM,Weekday
COOK WITH WINE METAL SIGN,1,1.95,1.95,2010,December,Friday,11 AM,Weekday
COOK WITH WINE METAL SIGN,12,1.95,23.4,2010,December,Friday,12 PM,Weekday
COOK WITH WINE METAL SIGN,12,1.95,23.4,2010,December,Friday,2 PM,Weekday
COOK WITH WINE METAL SIGN,12,1.95,23.4,2010,December,Friday,2 PM,Weekday
COOK WITH WINE METAL SIGN,1,4.21,4.21,2010,December,Friday,2 PM,Weekday
COOK WITH WINE METAL SIGN,96,1.69,162.24,2010,December,Friday,3 PM,Weekday
COOK WITH WINE METAL SIGN,2,1.95,3.9,2010,December,Sunday,11 AM,Weekend
COOK WITH WINE METAL SIGN,4,1.95,7.8,2010,December,Sunday,12 PM,Weekend
COOK WITH WINE METAL SIGN,1,1.95,1.95,2010,December,Sunday,1 PM,Weekend
COOK WITH WINE METAL SIGN,1,1.95,1.95,2010,December,Sunday,1 PM,Weekend
COOK WITH WINE METAL SIGN,1,4.21,4.21,2010,December,Monday,9 AM,Weekday
COOK WITH WINE METAL SIGN,3,1.95,5.85,2010,December,Tuesday,11 AM,Weekday
COOK WITH WINE METAL SIGN,12,1.95,23.4,2010,December,Tuesday,11 AM,Weekday
COOK WITH WINE METAL SIGN,6,1.95,11.7,2010,December,Tuesday,2 PM,Weekday
COOK WITH WINE METAL SIGN,1,4.21,4.21,2010,December,Tuesday,3 PM,Weekday
COOK WITH WINE METAL SIGN,2,1.95,3.9,2010,December,Wednesday,10 AM,Weekday
COOK WITH WINE METAL SIGN,48,1.69,81.12,2010,December,Wednesday,11 AM,Weekday
COOK WITH WINE METAL SIGN,12,1.95,23.4,2010,December,Wednesday,12 PM,Weekday
COOK WITH WINE METAL SIGN,1,1.95,1.95,2010,December,Wednesday,1 PM,Weekday
COOK WITH WINE METAL SIGN,3,1.95,5.85,2010,December,Wednesday,3 PM,Weekday
COOK WITH WINE METAL SIGN,144,1.53,220.32,2010,December,Thursday,10 AM,Weekday
COOK WITH WINE METAL SIGN,12,1.95,23.4,2010,December,Thursday,11 AM,Weekday
COOK WITH WINE METAL SIGN,12,1.95,23.4,2010,December,Thursday,1 PM,Weekday
COOK WITH WINE METAL SIGN,12,1.95,23.4,2010,December,Thursday,4 PM,Weekday
COOK WITH WINE METAL SIGN,1,4.21,4.21,2010,December,Friday,2 PM,Weekday
COOK WITH WINE METAL SIGN,1,4.21,4.21,2010,December,Friday,4 PM,Weekday
COOK WITH WINE METAL SIGN,1,1.95,1.95,2010,December,Friday,5 PM,Weekday
COOK WITH WINE METAL SIGN,1,1.95,1.95,2010,December,Friday,5 PM,Weekday
COOK WITH WINE METAL SIGN,12,1.95,23.4,2010,December,Sunday,1 PM,Weekend
COOK WITH WINE METAL SIGN,12,1.95,23.4,2010,December,Monday,10 AM,Weekday
COOK WITH WINE METAL SIGN,3,1.95,5.85,2010,December,Monday,11 AM,Weekday
COOK WITH WINE METAL SIGN,12,1.95,23.4,2010,December,Monday,3 PM,Weekday
COOK WITH WINE METAL SIGN,2,1.95,3.9,2010,December,Monday,3 PM,Weekday
COOK WITH WINE METAL SIGN,1,4.21,4.21,2010,December,Tuesday,3 PM,Weekday
COOK WITH WINE METAL SIGN,1,4.21,4.21,2010,December,Tuesday,3 PM,Weekday
COOK WITH WINE METAL SIGN,1,4.21,4.21,2010,December,Tuesday,3 PM,Weekday
COOK WITH WINE METAL SIGN,1,4.21,4.21,2010,December,Tuesday,3 PM,Weekday
COOK WITH WINE METAL SIGN,1,4.21,4.21,2010,December,Tuesday,3 PM,Weekday
COOK WITH WINE METAL SIGN,2,1.95,3.9,2010,December,Thursday,4 PM,Weekday
COOK WITH WINE METAL SIGN,12,1.95,23.4,2011,January,Tuesday,2 PM,Weekday
COOK WITH WINE METAL SIGN,1,1.95,1.95,2011,January,Tuesday,2 PM,Weekday
COOK WITH WINE METAL SIGN,1,1.95,1.95,2011,January,Tuesday,3 PM,Weekday
COOK WITH WINE METAL SIGN,1,4.21,4.21,2011,January,Wednesday,2 PM,Weekday
COOK WITH WINE METAL SIGN,48,1.69,81.12,2011,January,Wednesday,4 PM,Weekday
COOK WITH WINE METAL SIGN,12,1.95,23.4,2011,January,Thursday,11 AM,Weekday
COOK WITH WINE METAL SIGN,12,1.95,23.4,2011,January,Thursday,1 PM,Weekday
COOK WITH WINE METAL SIGN,2,1.95,3.9,2011,January,Thursday,3 PM,Weekday
COOK WITH WINE METAL SIGN,48,1.69,81.12,2011,January,Sunday,10 AM,Weekend
COOK WITH WINE METAL SIGN,3,1.95,5.85,2011,January,Sunday,11 AM,Weekend
COOK WITH WINE METAL SIGN,1,1.95,1.95,2011,January,Sunday,11 AM,Weekend
COOK WITH WINE METAL SIGN,4,1.95,7.8,2011,January,Sunday,11 AM,Weekend
COOK WITH WINE METAL SIGN,6,1.95,11.7,2011,January,Sunday,3 PM,Weekend
COOK WITH WINE METAL SIGN,4,1.95,7.8,2011,January,Monday,2 PM,Weekday
COOK WITH WINE METAL SIGN,12,2.21,26.52,2011,January,Tuesday,8 AM,Weekday
COOK WITH WINE METAL SIGN,48,2.21,106.08,2011,January,Tuesday,9 AM,Weekday
COOK WITH WINE METAL SIGN,2,1.95,3.9,2011,January,Thursday,12 PM,Weekday
COOK WITH WINE METAL SIGN,1,4.13,4.13,2011,January,Thursday,2 PM,Weekday
COOK WITH WINE METAL SIGN,1,4.13,4.13,2011,January,Friday,10 AM,Weekday
COOK WITH WINE METAL SIGN,1,4.13,4.13,2011,January,Friday,10 AM,Weekday
COOK WITH WINE METAL SIGN,12,1.95,23.4,2011,January,Friday,12 PM,Weekday
COOK WITH WINE METAL SIGN,1,1.95,1.95,2011,January,Sunday,12 PM,Weekend
COOK WITH WINE METAL SIGN,2,1.95,3.9,2011,January,Monday,11 AM,Weekday
COOK WITH WINE METAL SIGN,12,1.95,23.4,2011,January,Monday,11 AM,Weekday
COOK WITH WINE METAL SIGN,12,1.95,23.4,2011,January,Monday,2 PM,Weekday
COOK WITH WINE METAL SIGN,6,4.13,24.78,2011,January,Monday,5 PM,Weekday
COOK WITH WINE METAL SIGN,1,1.95,1.95,2011,January,Tuesday,1 PM,Weekday
COOK WITH WINE METAL SIGN,2,1.95,3.9,2011,January,Tuesday,4 PM,Weekday
COOK WITH WINE METAL SIGN,1,1.95,1.95,2011,January,Wednesday,11 AM,Weekday
COOK WITH WINE METAL SIGN,1,1.95,1.95,2011,January,Wednesday,5 PM,Weekday
COOK WITH WINE METAL SIGN,48,1.69,81.12,2011,January,Thursday,2 PM,Weekday
COOK WITH WINE METAL SIGN,3,4.13,12.39,2011,January,Thursday,6 PM,Weekday
COOK WITH WINE METAL SIGN,2,1.95,3.9,2011,January,Sunday,12 PM,Weekend
COOK WITH WINE METAL SIGN,1,1.95,1.95,2011,January,Sunday,2 PM,Weekend
COOK WITH WINE METAL SIGN,4,1.95,7.8,2011,January,Monday,9 AM,Weekday
COOK WITH WINE METAL SIGN,12,1.95,23.4,2011,January,Monday,11 AM,Weekday
COOK WITH WINE METAL SIGN,1,1.95,1.95,2011,January,Tuesday,1 PM,Weekday
COOK WITH WINE METAL SIGN,3,1.95,5.85,2011,January,Tuesday,1 PM,Weekday
COOK WITH WINE METAL SIGN,2,1.95,3.9,2011,January,Tuesday,1 PM,Weekday
COOK WITH WINE METAL SIGN,2,1.95,3.9,2011,January,Tuesday,2 PM,Weekday
COOK WITH WINE METAL SIGN,12,1.95,23.4,2011,January,Tuesday,2 PM,Weekday
COOK WITH WINE METAL SIGN,6,1.95,11.7,2011,January,Wednesday,1 PM,Weekday
COOK WITH WINE METAL SIGN,3,1.95,5.85,2011,January,Wednesday,2 PM,Weekday
COOK WITH WINE METAL SIGN,1,1.95,1.95,2011,January,Wednesday,2 PM,Weekday
COOK WITH WINE METAL SIGN,3,1.95,5.85,2011,January,Wednesday,2 PM,Weekday
COOK WITH WINE METAL SIGN,2,1.95,3.9,2011,January,Thursday,12 PM,Weekday
COOK WITH WINE METAL SIGN,12,1.95,23.4,2011,January,Thursday,2 PM,Weekday
COOK WITH WINE METAL SIGN,2,1.95,3.9,2011,January,Sunday,1 PM,Weekend
COOK WITH WINE METAL SIGN,1,1.95,1.95,2011,January,Monday,2 PM,Weekday
COOK WITH WINE METAL SIGN,1,1.95,1.95,2011,January,Monday,3 PM,Weekday
COOK WITH WINE METAL SIGN,12,1.95,23.4,2011,February,Tuesday,8 AM,Weekday
COOK WITH WINE METAL SIGN,48,1.69,81.12,2011,February,Tuesday,10 AM,Weekday
COOK WITH WINE METAL SIGN,1,1.95,1.95,2011,February,Tuesday,11 AM,Weekday
COOK WITH WINE METAL SIGN,3,1.95,5.85,2011,February,Tuesday,1 PM,Weekday
COOK WITH WINE METAL SIGN,1,4.13,4.13,2011,February,Tuesday,3 PM,Weekday
COOK WITH WINE METAL SIGN,1,4.13,4.13,2011,February,Wednesday,12 PM,Weekday
COOK WITH WINE METAL SIGN,12,1.95,23.4,2011,February,Wednesday,2 PM,Weekday
COOK WITH WINE METAL SIGN,2,1.95,3.9,2011,February,Wednesday,3 PM,Weekday
COOK WITH WINE METAL SIGN,1,1.95,1.95,2011,February,Thursday,11 AM,Weekday
COOK WITH WINE METAL SIGN,1,2.08,2.08,2011,February,Friday,1 PM,Weekday
COOK WITH WINE METAL SIGN,1,2.08,2.08,2011,February,Sunday,11 AM,Weekend
COOK WITH WINE METAL SIGN,1,2.08,2.08,2011,February,Monday,12 PM,Weekday
COOK WITH WINE METAL SIGN,4,2.08,8.32,2011,February,Tuesday,11 AM,Weekday
COOK WITH WINE METAL SIGN,1,4.13,4.13,2011,February,Tuesday,1 PM,Weekday
COOK WITH WINE METAL SIGN,12,2.08,24.96,2011,February,Tuesday,1 PM,Weekday
COOK WITH WINE METAL SIGN,1,4.13,4.13,2011,February,Tuesday,2 PM,Weekday
COOK WITH WINE METAL SIGN,1,4.13,4.13,2011,February,Wednesday,12 PM,Weekday
COOK WITH WINE METAL SIGN,12,2.08,24.96,2011,February,Thursday,10 AM,Weekday
COOK WITH WINE METAL SIGN,6,2.08,12.48,2011,February,Thursday,3 PM,Weekday
COOK WITH WINE METAL SIGN,1,4.13,4.13,2011,February,Thursday,3 PM,Weekday
COOK WITH WINE METAL SIGN,4,2.08,8.32,2011,February,Friday,10 AM,Weekday
COOK WITH WINE METAL SIGN,12,2.08,24.96,2011,February,Friday,12 PM,Weekday
COOK WITH WINE METAL SIGN,8,2.08,16.64,2011,February,Friday,12 PM,Weekday
COOK WITH WINE METAL SIGN,1,4.13,4.13,2011,February,Monday,9 AM,Weekday
COOK WITH WINE METAL SIGN,12,2.08,24.96,2011,February,Monday,12 PM,Weekday
COOK WITH WINE METAL SIGN,3,2.08,6.24,2011,February,Monday,1 PM,Weekday
COOK WITH WINE METAL SIGN,2,2.08,4.16,2011,February,Monday,3 PM,Weekday
COOK WITH WINE METAL SIGN,2,2.08,4.16,2011,February,Tuesday,2 PM,Weekday
COOK WITH WINE METAL SIGN,2,2.08,4.16,2011,February,Wednesday,11 AM,Weekday
COOK WITH WINE METAL SIGN,2,2.08,4.16,2011,February,Wednesday,12 PM,Weekday
COOK WITH WINE METAL SIGN,12,2.08,24.96,2011,February,Wednesday,12 PM,Weekday
COOK WITH WINE METAL SIGN,12,2.08,24.96,2011,February,Wednesday,4 PM,Weekday
COOK WITH WINE METAL SIGN,12,2.08,24.96,2011,February,Thursday,12 PM,Weekday
COOK WITH WINE METAL SIGN,2,2.08,4.16,2011,February,Thursday,1 PM,Weekday
COOK WITH WINE METAL SIGN,12,2.08,24.96,2011,February,Thursday,2 PM,Weekday
COOK WITH WINE METAL SIGN,12,2.08,24.96,2011,February,Friday,9 AM,Weekday
COOK WITH WINE METAL SIGN,24,2.08,49.92,2011,February,Monday,8 AM,Weekday
COOK WITH WINE METAL SIGN,2,2.08,4.16,2011,February,Monday,9 AM,Weekday
COOK WITH WINE METAL SIGN,48,1.53,73.44,2011,February,Monday,10 AM,Weekday
COOK WITH WINE METAL SIGN,12,2.08,24.96,2011,February,Monday,11 AM,Weekday
COOK WITH WINE METAL SIGN,2,2.08,4.16,2011,February,Monday,3 PM,Weekday
COOK WITH WINE METAL SIGN,12,2.08,24.96,2011,February,Tuesday,1 PM,Weekday
COOK WITH WINE METAL SIGN,4,2.08,8.32,2011,February,Tuesday,3 PM,Weekday
COOK WITH WINE METAL SIGN,2,2.08,4.16,2011,February,Wednesday,12 PM,Weekday
COOK WITH WINE METAL SIGN,1,2.08,2.08,2011,February,Wednesday,12 PM,Weekday
COOK WITH WINE METAL SIGN,12,2.08,24.96,2011,February,Thursday,9 AM,Weekday
COOK WITH WINE METAL SIGN,12,2.08,24.96,2011,February,Thursday,10 AM,Weekday
COOK WITH WINE METAL SIGN,48,1.85,88.8,2011,February,Friday,11 AM,Weekday
COOK WITH WINE METAL SIGN,1,4.13,4.13,2011,February,Friday,2 PM,Weekday
COOK WITH WINE METAL SIGN,1,4.13,4.13,2011,February,Friday,2 PM,Weekday
COOK WITH WINE METAL SIGN,12,2.08,24.96,2011,February,Friday,5 PM,Weekday
COOK WITH WINE METAL SIGN,4,2.08,8.32,2011,February,Sunday,1 PM,Weekend
COOK WITH WINE METAL SIGN,4,2.08,8.32,2011,February,Sunday,1 PM,Weekend
COOK WITH WINE METAL SIGN,1,2.08,2.08,2011,February,Sunday,2 PM,Weekend
COOK WITH WINE METAL SIGN,12,2.08,24.96,2011,February,Monday,12 PM,Weekday
COOK WITH WINE METAL SIGN,1,4.13,4.13,2011,February,Monday,4 PM,Weekday
COOK WITH WINE METAL SIGN,1,2.08,2.08,2011,March,Tuesday,1 PM,Weekday
COOK WITH WINE METAL SIGN,3,2.08,6.24,2011,March,Tuesday,1 PM,Weekday
COOK WITH WINE METAL SIGN,1,2.08,2.08,2011,March,Tuesday,5 PM,Weekday
COOK WITH WINE METAL SIGN,12,2.08,24.96,2011,March,Wednesday,11 AM,Weekday
