Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
MAGIC GARDEN FELT GARLAND,2,4.21,8.42,2010,December,Wednesday,5 PM,Weekday
MAGIC GARDEN FELT GARLAND,2,4.21,8.42,2010,December,Friday,11 AM,Weekday
MAGIC GARDEN FELT GARLAND,4,4.21,16.84,2010,December,Monday,4 PM,Weekday
MAGIC GARDEN FELT GARLAND,6,4.21,25.26,2010,December,Tuesday,3 PM,Weekday
MAGIC GARDEN FELT GARLAND,4,4.21,16.84,2010,December,Thursday,2 PM,Weekday
MAGIC GARDEN FELT GARLAND,1,4.21,4.21,2010,December,Friday,9 AM,Weekday
MAGIC GARDEN FELT GARLAND,1,4.21,4.21,2010,December,Friday,2 PM,Weekday
MAGIC GARDEN FELT GARLAND,2,4.21,8.42,2010,December,Monday,9 AM,Weekday
MAGIC GARDEN FELT GARLAND,2,4.21,8.42,2010,December,Friday,2 PM,Weekday
MAGIC GARDEN FELT GARLAND,2,4.21,8.42,2010,December,Friday,2 PM,Weekday
MAGIC GARDEN FELT GARLAND,2,4.21,8.42,2010,December,Friday,4 PM,Weekday
MAGIC GARDEN FELT GARLAND,1,4.21,4.21,2010,December,Friday,5 PM,Weekday
MAGIC GARDEN FELT GARLAND,1,4.21,4.21,2010,December,Monday,3 PM,Weekday
MAGIC GARDEN FELT GARLAND,2,4.21,8.42,2010,December,Thursday,1 PM,Weekday
MAGIC GARDEN FELT GARLAND,1,4.13,4.13,2011,January,Thursday,6 PM,Weekday
MAGIC GARDEN FELT GARLAND,1,4.13,4.13,2011,January,Tuesday,10 AM,Weekday
MAGIC GARDEN FELT GARLAND,24,1.95,46.8,2011,January,Thursday,1 PM,Weekday
MAGIC GARDEN FELT GARLAND,1,4.13,4.13,2011,January,Monday,9 AM,Weekday
MAGIC GARDEN FELT GARLAND,1,1.95,1.95,2011,February,Thursday,11 AM,Weekday
MAGIC GARDEN FELT GARLAND,1,4.13,4.13,2011,February,Thursday,11 AM,Weekday
MAGIC GARDEN FELT GARLAND,24,1.95,46.8,2011,February,Thursday,1 PM,Weekday
MAGIC GARDEN FELT GARLAND,12,1.95,23.4,2011,February,Thursday,12 PM,Weekday
MAGIC GARDEN FELT GARLAND,1,4.13,4.13,2011,February,Tuesday,4 PM,Weekday
MAGIC GARDEN FELT GARLAND,8,4.13,33.04,2011,February,Wednesday,3 PM,Weekday
MAGIC GARDEN FELT GARLAND,12,1.95,23.4,2011,February,Friday,9 AM,Weekday
MAGIC GARDEN FELT GARLAND,4,1.95,7.8,2011,February,Sunday,11 AM,Weekend
MAGIC GARDEN FELT GARLAND,6,1.95,11.7,2011,March,Tuesday,12 PM,Weekday
MAGIC GARDEN FELT GARLAND,1,4.13,4.13,2011,March,Tuesday,3 PM,Weekday
MAGIC GARDEN FELT GARLAND,1,1.95,1.95,2011,March,Tuesday,11 AM,Weekday
MAGIC GARDEN FELT GARLAND,5,1.95,9.75,2011,March,Tuesday,3 PM,Weekday
MAGIC GARDEN FELT GARLAND,24,1.95,46.8,2011,March,Wednesday,9 AM,Weekday
MAGIC GARDEN FELT GARLAND,1,4.13,4.13,2011,March,Thursday,6 PM,Weekday
MAGIC GARDEN FELT GARLAND,2,1.95,3.9,2011,March,Tuesday,1 PM,Weekday
MAGIC GARDEN FELT GARLAND,2,1.95,3.9,2011,March,Friday,2 PM,Weekday
MAGIC GARDEN FELT GARLAND,2,4.13,8.26,2011,March,Friday,3 PM,Weekday
MAGIC GARDEN FELT GARLAND,4,1.95,7.8,2011,March,Monday,12 PM,Weekday
MAGIC GARDEN FELT GARLAND,1,4.13,4.13,2011,March,Tuesday,3 PM,Weekday
MAGIC GARDEN FELT GARLAND,2,1.95,3.9,2011,April,Monday,4 PM,Weekday
MAGIC GARDEN FELT GARLAND,1,4.13,4.13,2011,April,Wednesday,5 PM,Weekday
MAGIC GARDEN FELT GARLAND,1,1.95,1.95,2011,April,Thursday,1 PM,Weekday
MAGIC GARDEN FELT GARLAND,1,4.13,4.13,2011,April,Thursday,7 PM,Weekday
MAGIC GARDEN FELT GARLAND,5,1.95,9.75,2011,April,Friday,3 PM,Weekday
MAGIC GARDEN FELT GARLAND,2,1.95,3.9,2011,April,Sunday,1 PM,Weekend
MAGIC GARDEN FELT GARLAND,12,1.95,23.4,2011,April,Wednesday,2 PM,Weekday
MAGIC GARDEN FELT GARLAND,2,1.95,3.9,2011,April,Sunday,1 PM,Weekend
MAGIC GARDEN FELT GARLAND,1,4.13,4.13,2011,April,Tuesday,3 PM,Weekday
MAGIC GARDEN FELT GARLAND,12,1.95,23.4,2011,April,Wednesday,12 PM,Weekday
MAGIC GARDEN FELT GARLAND,2,1.95,3.9,2011,April,Wednesday,2 PM,Weekday
MAGIC GARDEN FELT GARLAND,1,4.13,4.13,2011,May,Tuesday,4 PM,Weekday
MAGIC GARDEN FELT GARLAND,1,4.13,4.13,2011,June,Tuesday,5 PM,Weekday
MAGIC GARDEN FELT GARLAND,20,1.63,32.6,2011,June,Wednesday,3 PM,Weekday
MAGIC GARDEN FELT GARLAND,4,1.63,6.52,2011,June,Thursday,3 PM,Weekday
MAGIC GARDEN FELT GARLAND,4,1.63,6.52,2011,July,Monday,10 AM,Weekday
MAGIC GARDEN FELT GARLAND,1,1.63,1.63,2011,July,Monday,10 AM,Weekday
MAGIC GARDEN FELT GARLAND,6,1.63,9.78,2011,July,Monday,4 PM,Weekday
MAGIC GARDEN FELT GARLAND,2,1.63,3.26,2011,July,Tuesday,4 PM,Weekday
MAGIC GARDEN FELT GARLAND,5,1.63,8.15,2011,July,Tuesday,5 PM,Weekday
MAGIC GARDEN FELT GARLAND,1,1.63,1.63,2011,July,Wednesday,4 PM,Weekday
MAGIC GARDEN FELT GARLAND,7,1.63,11.41,2011,July,Wednesday,4 PM,Weekday
MAGIC GARDEN FELT GARLAND,1,1.63,1.63,2011,July,Thursday,4 PM,Weekday
MAGIC GARDEN FELT GARLAND,1,1.63,1.63,2011,July,Monday,4 PM,Weekday
MAGIC GARDEN FELT GARLAND,5,1.63,8.15,2011,July,Tuesday,4 PM,Weekday
MAGIC GARDEN FELT GARLAND,4,1.63,6.52,2011,July,Tuesday,4 PM,Weekday
MAGIC GARDEN FELT GARLAND,2,1.63,3.26,2011,July,Thursday,4 PM,Weekday
MAGIC GARDEN FELT GARLAND,14,1.63,22.82,2011,July,Friday,4 PM,Weekday
MAGIC GARDEN FELT GARLAND,6,1.63,9.78,2011,July,Monday,3 PM,Weekday
MAGIC GARDEN FELT GARLAND,4,1.63,6.52,2011,July,Wednesday,4 PM,Weekday
MAGIC GARDEN FELT GARLAND,1,1.63,1.63,2011,July,Wednesday,4 PM,Weekday
MAGIC GARDEN FELT GARLAND,1,1.63,1.63,2011,July,Friday,9 AM,Weekday
MAGIC GARDEN FELT GARLAND,4,1.95,7.8,2011,August,Wednesday,1 PM,Weekday
MAGIC GARDEN FELT GARLAND,1,1.95,1.95,2011,August,Sunday,2 PM,Weekend
MAGIC GARDEN FELT GARLAND,24,1.95,46.8,2011,August,Wednesday,11 AM,Weekday
MAGIC GARDEN FELT GARLAND,1,4.13,4.13,2011,September,Friday,9 AM,Weekday
MAGIC GARDEN FELT GARLAND,1,4.13,4.13,2011,September,Wednesday,3 PM,Weekday
MAGIC GARDEN FELT GARLAND,5,1.95,9.75,2011,February,Sunday,3 PM,Weekend
MAGIC GARDEN FELT GARLAND,2,4.13,8.26,2011,February,Monday,5 PM,Weekday
MAGIC GARDEN FELT GARLAND,1,1.95,1.95,2011,February,Monday,2 PM,Weekday
MAGIC GARDEN FELT GARLAND,12,1.95,23.4,2011,February,Thursday,12 PM,Weekday
MAGIC GARDEN FELT GARLAND,6,1.95,11.7,2011,February,Monday,3 PM,Weekday
MAGIC GARDEN FELT GARLAND,1,4.13,4.13,2011,February,Monday,5 PM,Weekday
MAGIC GARDEN FELT GARLAND,2,1.95,3.9,2011,February,Thursday,5 PM,Weekday
MAGIC GARDEN FELT GARLAND,1,4.13,4.13,2011,February,Monday,2 PM,Weekday
MAGIC GARDEN FELT GARLAND,2,4.13,8.26,2011,February,Monday,2 PM,Weekday
MAGIC GARDEN FELT GARLAND,24,1.95,46.8,2011,January,Wednesday,9 AM,Weekday
MAGIC GARDEN FELT GARLAND,1,4.13,4.13,2011,January,Wednesday,4 PM,Weekday
MAGIC GARDEN FELT GARLAND,2,4.13,8.26,2011,January,Monday,3 PM,Weekday
MAGIC GARDEN FELT GARLAND,2,4.13,8.26,2011,January,Tuesday,5 PM,Weekday
MAGIC GARDEN FELT GARLAND,12,1.95,23.4,2011,January,Wednesday,11 AM,Weekday
MAGIC GARDEN FELT GARLAND,12,1.95,23.4,2011,January,Thursday,9 AM,Weekday
