Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SWEETHEART WALL TIDY,2,9.95,19.9,2011,February,Thursday,12 PM,Weekday
SWEETHEART WALL TIDY,1,9.95,9.95,2011,February,Sunday,2 PM,Weekend
SWEETHEART WALL TIDY,2,9.95,19.9,2011,February,Monday,9 AM,Weekday
SWEETHEART WALL TIDY,2,9.95,19.9,2011,February,Monday,1 PM,Weekday
SWEETHEART WALL TIDY,2,9.95,19.9,2011,February,Monday,2 PM,Weekday
SWEETHEART WALL TIDY,2,9.95,19.9,2011,February,Wednesday,4 PM,Weekday
SWEETHEART WALL TIDY,2,9.95,19.9,2011,February,Thursday,10 AM,Weekday
SWEETHEART WALL TIDY,2,9.95,19.9,2011,February,Thursday,2 PM,Weekday
SWEETHEART WALL TIDY,2,9.95,19.9,2011,February,Friday,1 PM,Weekday
SWEETHEART WALL TIDY,1,9.95,9.95,2011,February,Sunday,3 PM,Weekend
SWEETHEART WALL TIDY,2,9.95,19.9,2011,February,Monday,1 PM,Weekday
SWEETHEART WALL TIDY,2,9.95,19.9,2011,February,Monday,2 PM,Weekday
SWEETHEART WALL TIDY,2,9.95,19.9,2011,January,Tuesday,1 PM,Weekday
SWEETHEART WALL TIDY,2,9.95,19.9,2011,January,Thursday,10 AM,Weekday
SWEETHEART WALL TIDY,2,9.95,19.9,2011,January,Thursday,2 PM,Weekday
SWEETHEART WALL TIDY,2,9.95,19.9,2011,January,Friday,2 PM,Weekday
SWEETHEART WALL TIDY,2,9.95,19.9,2011,January,Sunday,2 PM,Weekend
SWEETHEART WALL TIDY,2,9.95,19.9,2011,January,Sunday,2 PM,Weekend
SWEETHEART WALL TIDY,2,9.95,19.9,2011,January,Monday,9 AM,Weekday
SWEETHEART WALL TIDY,2,9.95,19.9,2011,January,Tuesday,10 AM,Weekday
SWEETHEART WALL TIDY,1,9.95,9.95,2011,January,Tuesday,12 PM,Weekday
SWEETHEART WALL TIDY,2,9.95,19.9,2011,January,Friday,9 AM,Weekday
SWEETHEART WALL TIDY,1,9.95,9.95,2011,January,Sunday,12 PM,Weekend
SWEETHEART WALL TIDY,2,9.95,19.9,2011,January,Monday,5 PM,Weekday
SWEETHEART WALL TIDY,2,9.95,19.9,2011,January,Wednesday,3 PM,Weekday
SWEETHEART WALL TIDY,2,9.95,19.9,2011,January,Thursday,12 PM,Weekday
SWEETHEART WALL TIDY,2,9.95,19.9,2011,January,Sunday,11 AM,Weekend
SWEETHEART WALL TIDY,2,9.95,19.9,2011,January,Sunday,1 PM,Weekend
SWEETHEART WALL TIDY,2,9.95,19.9,2011,January,Monday,9 AM,Weekday
SWEETHEART WALL TIDY,1,9.95,9.95,2011,January,Monday,1 PM,Weekday
SWEETHEART WALL TIDY,2,9.95,19.9,2011,January,Monday,3 PM,Weekday
SWEETHEART WALL TIDY,2,9.95,19.9,2011,January,Tuesday,4 PM,Weekday
SWEETHEART WALL TIDY,1,9.95,9.95,2011,January,Wednesday,5 PM,Weekday
SWEETHEART WALL TIDY,2,9.95,19.9,2011,January,Thursday,11 AM,Weekday
SWEETHEART WALL TIDY,1,9.95,9.95,2011,January,Thursday,4 PM,Weekday
SWEETHEART WALL TIDY,4,9.95,39.8,2011,January,Friday,12 PM,Weekday
SWEETHEART WALL TIDY,2,9.95,19.9,2011,January,Friday,4 PM,Weekday
SWEETHEART WALL TIDY,2,9.95,19.9,2011,January,Sunday,1 PM,Weekend
SWEETHEART WALL TIDY,2,9.95,19.9,2011,January,Monday,12 PM,Weekday
SWEETHEART WALL TIDY,1,9.95,9.95,2011,December,Thursday,11 AM,Weekday
SWEETHEART WALL TIDY,32,7.84,250.88,2011,December,Friday,11 AM,Weekday
SWEETHEART WALL TIDY,1,9.95,9.95,2011,December,Monday,12 PM,Weekday
SWEETHEART WALL TIDY,1,9.95,9.95,2011,December,Monday,2 PM,Weekday
