Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
HEADS AND TAILS SPORTING FUN,1,1.25,1.25,2010,December,Wednesday,12 PM,Weekday
HEADS AND TAILS SPORTING FUN,1,2.51,2.51,2010,December,Wednesday,2 PM,Weekday
HEADS AND TAILS SPORTING FUN,12,1.25,15.0,2010,December,Wednesday,4 PM,Weekday
HEADS AND TAILS SPORTING FUN,4,1.25,5.0,2010,December,Sunday,11 AM,Weekend
HEADS AND TAILS SPORTING FUN,12,1.25,15.0,2010,December,Sunday,12 PM,Weekend
HEADS AND TAILS SPORTING FUN,1,1.25,1.25,2010,December,Sunday,3 PM,Weekend
HEADS AND TAILS SPORTING FUN,4,1.25,5.0,2010,December,Sunday,3 PM,Weekend
HEADS AND TAILS SPORTING FUN,1,1.25,1.25,2010,December,Sunday,4 PM,Weekend
HEADS AND TAILS SPORTING FUN,1,2.51,2.51,2010,December,Monday,10 AM,Weekday
HEADS AND TAILS SPORTING FUN,1,1.25,1.25,2010,December,Monday,12 PM,Weekday
HEADS AND TAILS SPORTING FUN,1,1.25,1.25,2010,December,Monday,12 PM,Weekday
HEADS AND TAILS SPORTING FUN,1,2.51,2.51,2010,December,Monday,4 PM,Weekday
HEADS AND TAILS SPORTING FUN,2,1.25,2.5,2010,December,Wednesday,12 PM,Weekday
HEADS AND TAILS SPORTING FUN,1,1.25,1.25,2010,December,Wednesday,5 PM,Weekday
HEADS AND TAILS SPORTING FUN,4,1.25,5.0,2010,December,Thursday,10 AM,Weekday
HEADS AND TAILS SPORTING FUN,3,1.25,3.75,2010,December,Thursday,1 PM,Weekday
HEADS AND TAILS SPORTING FUN,1,2.51,2.51,2010,December,Thursday,2 PM,Weekday
HEADS AND TAILS SPORTING FUN,2,1.25,2.5,2010,December,Thursday,3 PM,Weekday
HEADS AND TAILS SPORTING FUN,1,1.25,1.25,2010,December,Sunday,10 AM,Weekend
HEADS AND TAILS SPORTING FUN,4,1.25,5.0,2010,December,Sunday,11 AM,Weekend
HEADS AND TAILS SPORTING FUN,48,1.25,60.0,2010,December,Sunday,2 PM,Weekend
HEADS AND TAILS SPORTING FUN,2,1.25,2.5,2010,December,Sunday,4 PM,Weekend
HEADS AND TAILS SPORTING FUN,12,1.25,15.0,2010,December,Monday,11 AM,Weekday
HEADS AND TAILS SPORTING FUN,1,1.25,1.25,2010,December,Tuesday,10 AM,Weekday
HEADS AND TAILS SPORTING FUN,12,1.25,15.0,2010,December,Tuesday,11 AM,Weekday
HEADS AND TAILS SPORTING FUN,12,1.25,15.0,2010,December,Tuesday,12 PM,Weekday
HEADS AND TAILS SPORTING FUN,4,1.25,5.0,2010,December,Tuesday,12 PM,Weekday
HEADS AND TAILS SPORTING FUN,1,2.51,2.51,2011,January,Friday,11 AM,Weekday
HEADS AND TAILS SPORTING FUN,4,1.25,5.0,2011,January,Friday,2 PM,Weekday
HEADS AND TAILS SPORTING FUN,6,1.25,7.5,2011,January,Tuesday,12 PM,Weekday
HEADS AND TAILS SPORTING FUN,6,1.25,7.5,2011,January,Tuesday,12 PM,Weekday
HEADS AND TAILS SPORTING FUN,1,1.25,1.25,2011,January,Sunday,3 PM,Weekend
HEADS AND TAILS SPORTING FUN,2,1.25,2.5,2011,January,Monday,1 PM,Weekday
HEADS AND TAILS SPORTING FUN,4,1.25,5.0,2011,January,Monday,1 PM,Weekday
HEADS AND TAILS SPORTING FUN,2,2.46,4.92,2011,January,Monday,5 PM,Weekday
HEADS AND TAILS SPORTING FUN,12,1.25,15.0,2011,January,Thursday,9 AM,Weekday
HEADS AND TAILS SPORTING FUN,4,1.25,5.0,2011,January,Friday,12 PM,Weekday
HEADS AND TAILS SPORTING FUN,1,2.46,2.46,2011,February,Tuesday,11 AM,Weekday
HEADS AND TAILS SPORTING FUN,3,1.25,3.75,2011,February,Thursday,4 PM,Weekday
HEADS AND TAILS SPORTING FUN,1,1.25,1.25,2011,February,Friday,1 PM,Weekday
HEADS AND TAILS SPORTING FUN,3,1.25,3.75,2011,February,Friday,1 PM,Weekday
HEADS AND TAILS SPORTING FUN,4,1.25,5.0,2011,February,Sunday,1 PM,Weekend
HEADS AND TAILS SPORTING FUN,3,1.25,3.75,2011,February,Sunday,2 PM,Weekend
HEADS AND TAILS SPORTING FUN,1,1.25,1.25,2011,February,Monday,5 PM,Weekday
HEADS AND TAILS SPORTING FUN,2,1.25,2.5,2011,February,Tuesday,4 PM,Weekday
HEADS AND TAILS SPORTING FUN,12,1.25,15.0,2011,February,Wednesday,9 AM,Weekday
HEADS AND TAILS SPORTING FUN,12,1.25,15.0,2011,February,Thursday,4 PM,Weekday
HEADS AND TAILS SPORTING FUN,1,1.25,1.25,2011,February,Sunday,12 PM,Weekend
HEADS AND TAILS SPORTING FUN,4,1.25,5.0,2011,February,Monday,3 PM,Weekday
HEADS AND TAILS SPORTING FUN,2,1.25,2.5,2011,March,Thursday,3 PM,Weekday
HEADS AND TAILS SPORTING FUN,1,1.25,1.25,2011,March,Friday,2 PM,Weekday
HEADS AND TAILS SPORTING FUN,4,1.25,5.0,2011,March,Monday,5 PM,Weekday
HEADS AND TAILS SPORTING FUN,3,1.25,3.75,2011,March,Friday,4 PM,Weekday
HEADS AND TAILS SPORTING FUN,12,1.25,15.0,2011,March,Tuesday,8 AM,Weekday
HEADS AND TAILS SPORTING FUN,12,1.25,15.0,2011,March,Tuesday,10 AM,Weekday
HEADS AND TAILS SPORTING FUN,2,1.25,2.5,2011,March,Tuesday,1 PM,Weekday
HEADS AND TAILS SPORTING FUN,1,1.25,1.25,2011,March,Wednesday,3 PM,Weekday
HEADS AND TAILS SPORTING FUN,12,1.25,15.0,2011,March,Thursday,9 AM,Weekday
HEADS AND TAILS SPORTING FUN,4,1.25,5.0,2011,March,Friday,11 AM,Weekday
HEADS AND TAILS SPORTING FUN,3,1.25,3.75,2011,March,Sunday,1 PM,Weekend
HEADS AND TAILS SPORTING FUN,1,2.46,2.46,2011,March,Tuesday,9 AM,Weekday
HEADS AND TAILS SPORTING FUN,1,2.46,2.46,2011,March,Tuesday,9 AM,Weekday
HEADS AND TAILS SPORTING FUN,24,1.25,30.0,2011,March,Tuesday,12 PM,Weekday
HEADS AND TAILS SPORTING FUN,1,2.46,2.46,2011,March,Tuesday,3 PM,Weekday
HEADS AND TAILS SPORTING FUN,12,1.25,15.0,2011,March,Monday,11 AM,Weekday
HEADS AND TAILS SPORTING FUN,49,2.95,144.55,2011,March,Tuesday,4 PM,Weekday
HEADS AND TAILS SPORTING FUN,4,1.25,5.0,2011,March,Thursday,11 AM,Weekday
HEADS AND TAILS SPORTING FUN,1,1.25,1.25,2011,April,Friday,11 AM,Weekday
HEADS AND TAILS SPORTING FUN,12,1.25,15.0,2011,April,Friday,11 AM,Weekday
HEADS AND TAILS SPORTING FUN,12,1.25,15.0,2011,April,Wednesday,1 PM,Weekday
HEADS AND TAILS SPORTING FUN,12,1.25,15.0,2011,April,Monday,8 AM,Weekday
