Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PINK REGENCY TEACUP AND SAUCER,1,2.95,2.95,2010,December,Thursday,11 AM,Weekday
PINK REGENCY TEACUP AND SAUCER,4,2.95,11.8,2010,December,Sunday,11 AM,Weekend
PINK REGENCY TEACUP AND SAUCER,1,5.91,5.91,2010,December,Tuesday,3 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,1,5.79,5.79,2011,February,Wednesday,12 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,10,2.95,29.5,2011,February,Wednesday,5 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,72,2.55,183.6,2011,February,Thursday,12 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,12,2.95,35.4,2011,February,Thursday,12 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,1,2.95,2.95,2011,February,Thursday,1 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,6,2.95,17.7,2011,February,Thursday,1 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,6,2.95,17.7,2011,February,Thursday,5 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,12,2.95,35.4,2011,February,Friday,8 AM,Weekday
PINK REGENCY TEACUP AND SAUCER,1,2.95,2.95,2011,February,Friday,2 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,6,2.95,17.7,2011,February,Friday,2 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,6,2.95,17.7,2011,February,Sunday,2 PM,Weekend
PINK REGENCY TEACUP AND SAUCER,2,2.95,5.9,2011,February,Tuesday,1 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,7,5.79,40.53,2011,February,Tuesday,2 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,6,2.95,17.7,2011,February,Wednesday,10 AM,Weekday
PINK REGENCY TEACUP AND SAUCER,6,2.95,17.7,2011,February,Wednesday,10 AM,Weekday
PINK REGENCY TEACUP AND SAUCER,6,2.95,17.7,2011,February,Wednesday,10 AM,Weekday
PINK REGENCY TEACUP AND SAUCER,5,5.79,28.95,2011,February,Wednesday,12 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,1,5.79,5.79,2011,February,Wednesday,12 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,2,5.79,11.58,2011,February,Wednesday,1 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,6,2.95,17.7,2011,February,Thursday,10 AM,Weekday
PINK REGENCY TEACUP AND SAUCER,1,2.95,2.95,2011,February,Thursday,1 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,10,2.95,29.5,2011,February,Thursday,3 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,1,5.79,5.79,2011,February,Thursday,3 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,1,5.79,5.79,2011,February,Friday,10 AM,Weekday
PINK REGENCY TEACUP AND SAUCER,6,2.95,17.7,2011,February,Friday,12 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,6,2.95,17.7,2011,February,Friday,2 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,3,5.79,17.37,2011,February,Monday,12 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,12,2.95,35.4,2011,February,Monday,2 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,6,2.95,17.7,2011,February,Monday,2 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,1,2.95,2.95,2011,February,Monday,3 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,6,2.95,17.7,2011,February,Tuesday,9 AM,Weekday
PINK REGENCY TEACUP AND SAUCER,72,2.55,183.6,2011,February,Tuesday,9 AM,Weekday
PINK REGENCY TEACUP AND SAUCER,6,2.95,17.7,2011,February,Tuesday,12 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,8,2.95,23.6,2011,February,Tuesday,2 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,6,2.95,17.7,2011,February,Tuesday,2 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,48,2.55,122.4,2011,February,Tuesday,3 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,1,5.79,5.79,2011,February,Wednesday,3 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,2,5.79,11.58,2011,February,Thursday,10 AM,Weekday
PINK REGENCY TEACUP AND SAUCER,12,2.55,30.6,2011,February,Thursday,12 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,2,2.95,5.9,2011,February,Thursday,12 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,4,2.95,11.8,2011,February,Thursday,1 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,6,2.95,17.7,2011,February,Thursday,2 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,6,2.95,17.7,2011,February,Thursday,2 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,6,2.95,17.7,2011,February,Friday,8 AM,Weekday
PINK REGENCY TEACUP AND SAUCER,6,2.95,17.7,2011,February,Friday,9 AM,Weekday
PINK REGENCY TEACUP AND SAUCER,6,2.95,17.7,2011,February,Friday,3 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,2,5.79,11.58,2011,February,Friday,4 PM,Weekday
PINK REGENCY TEACUP AND SAUCER,6,2.95,17.7,2011,February,Sunday,1 PM,Weekend
