Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SET OF 20 VINTAGE CHRISTMAS NAPKINS,5,0.85,4.25,2010,December,Wednesday,11 AM,Weekday
SET OF 20 VINTAGE CHRISTMAS NAPKINS,1,0.85,0.85,2010,December,Wednesday,12 PM,Weekday
SET OF 20 VINTAGE CHRISTMAS NAPKINS,3,1.66,4.98,2010,December,Wednesday,2 PM,Weekday
SET OF 20 VINTAGE CHRISTMAS NAPKINS,10,0.85,8.5,2010,December,Wednesday,3 PM,Weekday
SET OF 20 VINTAGE CHRISTMAS NAPKINS,7,1.66,11.62,2010,December,Wednesday,5 PM,Weekday
SET OF 20 VINTAGE CHRISTMAS NAPKINS,1,0.85,0.85,2010,December,Wednesday,5 PM,Weekday
SET OF 20 VINTAGE CHRISTMAS NAPKINS,36,0.85,30.6,2010,December,Thursday,10 AM,Weekday
SET OF 20 VINTAGE CHRISTMAS NAPKINS,24,0.85,20.4,2010,December,Thursday,11 AM,Weekday
SET OF 20 VINTAGE CHRISTMAS NAPKINS,96,0.64,61.44,2010,December,Thursday,12 PM,Weekday
SET OF 20 VINTAGE CHRISTMAS NAPKINS,1,0.85,0.85,2010,December,Thursday,2 PM,Weekday
SET OF 20 VINTAGE CHRISTMAS NAPKINS,24,0.85,20.4,2010,December,Thursday,2 PM,Weekday
SET OF 20 VINTAGE CHRISTMAS NAPKINS,2,0.85,1.7,2010,December,Thursday,3 PM,Weekday
SET OF 20 VINTAGE CHRISTMAS NAPKINS,1,0.85,0.85,2010,December,Thursday,3 PM,Weekday
SET OF 20 VINTAGE CHRISTMAS NAPKINS,2,1.66,3.32,2010,December,Friday,11 AM,Weekday
SET OF 20 VINTAGE CHRISTMAS NAPKINS,6,0.85,5.1,2010,December,Friday,11 AM,Weekday
SET OF 20 VINTAGE CHRISTMAS NAPKINS,12,0.85,10.2,2010,December,Friday,12 PM,Weekday
SET OF 20 VINTAGE CHRISTMAS NAPKINS,24,0.85,20.4,2010,December,Friday,12 PM,Weekday
SET OF 20 VINTAGE CHRISTMAS NAPKINS,24,0.85,20.4,2010,December,Friday,2 PM,Weekday
SET OF 20 VINTAGE CHRISTMAS NAPKINS,2,0.85,1.7,2010,December,Friday,2 PM,Weekday
SET OF 20 VINTAGE CHRISTMAS NAPKINS,24,0.85,20.4,2010,December,Friday,2 PM,Weekday
SET OF 20 VINTAGE CHRISTMAS NAPKINS,8,0.85,6.8,2010,December,Sunday,12 PM,Weekend
SET OF 20 VINTAGE CHRISTMAS NAPKINS,2,0.85,1.7,2010,December,Sunday,1 PM,Weekend
