Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,29.79,29.79,2010,December,Friday,11 AM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,29.79,29.79,2010,December,Monday,4 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2010,December,Tuesday,3 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,8,12.75,102.0,2010,December,Wednesday,1 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2010,December,Thursday,2 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,8,12.75,102.0,2010,December,Monday,3 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2010,December,Thursday,7 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2010,December,Friday,2 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,29.79,29.79,2010,December,Friday,5 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,January,Thursday,10 AM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,January,Friday,10 AM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,January,Monday,12 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,January,Wednesday,12 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,January,Wednesday,3 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,January,Wednesday,4 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,January,Friday,9 AM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,January,Monday,11 AM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,January,Wednesday,2 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,8,12.75,102.0,2011,January,Monday,11 AM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,January,Tuesday,9 AM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,January,Tuesday,2 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,29.17,29.17,2011,January,Wednesday,4 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,29.17,29.17,2011,January,Friday,2 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,29.17,29.17,2011,February,Tuesday,3 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,29.17,29.17,2011,February,Thursday,11 AM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,February,Monday,12 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,February,Wednesday,11 AM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,29.17,29.17,2011,February,Wednesday,3 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,29.17,29.17,2011,March,Tuesday,4 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,March,Wednesday,12 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,March,Wednesday,9 AM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,March,Wednesday,12 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,March,Friday,10 AM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,2,14.95,29.9,2011,March,Friday,12 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,8,12.75,102.0,2011,March,Sunday,11 AM,Weekend
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,March,Sunday,3 PM,Weekend
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,March,Monday,7 AM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,29.17,29.17,2011,March,Wednesday,4 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,29.17,29.17,2011,March,Thursday,4 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,April,Tuesday,10 AM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,April,Tuesday,1 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,2,14.95,29.9,2011,April,Friday,9 AM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,April,Friday,11 AM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,April,Monday,10 AM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,2,14.95,29.9,2011,April,Friday,9 AM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,29.17,29.17,2011,April,Monday,1 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,April,Thursday,12 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,April,Thursday,3 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,May,Wednesday,2 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,May,Wednesday,10 AM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,2,14.95,29.9,2011,May,Wednesday,12 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,2,14.95,29.9,2011,May,Sunday,1 PM,Weekend
CUPBOARD 3 DRAWER MA CAMPAGNE,1,29.17,29.17,2011,May,Monday,4 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,May,Thursday,10 AM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,May,Friday,10 AM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,May,Monday,11 AM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,29.17,29.17,2011,May,Tuesday,3 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,June,Monday,12 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,29.17,29.17,2011,June,Monday,4 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,29.17,29.17,2011,June,Tuesday,5 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,29.17,29.17,2011,June,Wednesday,5 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,2,14.95,29.9,2011,June,Thursday,8 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,June,Friday,11 AM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,June,Monday,3 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,2,20.79,41.58,2011,June,Tuesday,5 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,June,Friday,9 AM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,29.17,29.17,2011,June,Monday,9 AM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,3,14.95,44.85,2011,June,Tuesday,2 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,June,Thursday,6 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,July,Tuesday,9 AM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,July,Wednesday,10 AM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,July,Sunday,11 AM,Weekend
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,July,Sunday,1 PM,Weekend
CUPBOARD 3 DRAWER MA CAMPAGNE,2,14.95,29.9,2011,July,Monday,10 AM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,July,Thursday,6 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,29.17,29.17,2011,July,Tuesday,4 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,29.17,29.17,2011,July,Wednesday,3 PM,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,1,14.95,14.95,2011,July,Friday,11 AM,Weekday
