Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PAPER LANTERN 7 POINT SNOW STAR,6,6.65,39.9,2011,April,Thursday,1 PM,Weekday
PAPER LANTERN 7 POINT SNOW STAR,2,6.65,13.3,2011,May,Thursday,6 PM,Weekday
PAPER LANTERN 7 POINT SNOW STAR,2,6.65,13.3,2011,May,Friday,1 PM,Weekday
PAPER LANTERN 7 POINT SNOW STAR,4,6.65,26.6,2011,May,Wednesday,11 AM,Weekday
PAPER LANTERN 7 POINT SNOW STAR,2,6.65,13.3,2011,May,Wednesday,12 PM,Weekday
PAPER LANTERN 7 POINT SNOW STAR,1,13.29,13.29,2011,June,Thursday,11 AM,Weekday
PAPER LANTERN 7 POINT SNOW STAR,3,6.65,19.95,2011,June,Monday,1 PM,Weekday
PAPER LANTERN 7 POINT SNOW STAR,1,6.65,6.65,2011,July,Tuesday,12 PM,Weekday
PAPER LANTERN 7 POINT SNOW STAR,2,6.65,13.3,2011,July,Thursday,9 AM,Weekday
PAPER LANTERN 7 POINT SNOW STAR,2,6.65,13.3,2011,August,Thursday,1 PM,Weekday
PAPER LANTERN 7 POINT SNOW STAR,3,6.65,19.95,2011,September,Monday,4 PM,Weekday
PAPER LANTERN 7 POINT SNOW STAR,20,6.65,133.0,2011,September,Monday,10 AM,Weekday
PAPER LANTERN 7 POINT SNOW STAR,2,6.65,13.3,2011,September,Thursday,3 PM,Weekday
PAPER LANTERN 7 POINT SNOW STAR,2,6.65,13.3,2011,September,Friday,1 PM,Weekday
PAPER LANTERN 7 POINT SNOW STAR,1,6.65,6.65,2011,September,Wednesday,4 PM,Weekday
PAPER LANTERN 7 POINT SNOW STAR,3,6.65,19.95,2011,September,Thursday,10 AM,Weekday
PAPER LANTERN 7 POINT SNOW STAR,6,6.65,39.9,2011,February,Friday,2 PM,Weekday
PAPER LANTERN 7 POINT SNOW STAR,8,6.65,53.2,2011,January,Tuesday,1 PM,Weekday
PAPER LANTERN 7 POINT SNOW STAR,2,6.65,13.3,2011,January,Friday,2 PM,Weekday
PAPER LANTERN 7 POINT SNOW STAR,2,6.65,13.3,2011,January,Sunday,11 AM,Weekend
PAPER LANTERN 7 POINT SNOW STAR,10,6.65,66.5,2011,January,Friday,5 PM,Weekday
PAPER LANTERN 7 POINT SNOW STAR,4,6.65,26.6,2011,January,Monday,11 AM,Weekday
PAPER LANTERN 7 POINT SNOW STAR,5,6.65,33.25,2011,January,Thursday,12 PM,Weekday
PAPER LANTERN 7 POINT SNOW STAR,1,13.29,13.29,2011,January,Friday,2 PM,Weekday
PAPER LANTERN 7 POINT SNOW STAR,1,6.65,6.65,2011,January,Monday,11 AM,Weekday
PAPER LANTERN 7 POINT SNOW STAR,2,6.65,13.3,2011,January,Monday,12 PM,Weekday
PAPER LANTERN 7 POINT SNOW STAR,4,6.65,26.6,2011,December,Thursday,7 PM,Weekday
PAPER LANTERN 7 POINT SNOW STAR,2,13.29,26.58,2011,December,Monday,11 AM,Weekday
