Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PAINT YOUR OWN CANVAS SET,24,1.65,39.6,2010,December,Wednesday,2 PM,Weekday
PAINT YOUR OWN CANVAS SET,24,1.65,39.6,2010,December,Thursday,12 PM,Weekday
PAINT YOUR OWN CANVAS SET,2,3.36,6.72,2010,December,Friday,11 AM,Weekday
PAINT YOUR OWN CANVAS SET,1,3.36,3.36,2010,December,Monday,10 AM,Weekday
PAINT YOUR OWN CANVAS SET,4,1.65,6.6,2010,December,Monday,10 AM,Weekday
PAINT YOUR OWN CANVAS SET,2,3.36,6.72,2010,December,Monday,4 PM,Weekday
PAINT YOUR OWN CANVAS SET,2,3.36,6.72,2010,December,Wednesday,2 PM,Weekday
PAINT YOUR OWN CANVAS SET,13,1.65,21.45,2010,December,Wednesday,3 PM,Weekday
PAINT YOUR OWN CANVAS SET,12,1.65,19.8,2010,December,Friday,10 AM,Weekday
PAINT YOUR OWN CANVAS SET,6,1.65,9.9,2010,December,Friday,11 AM,Weekday
PAINT YOUR OWN CANVAS SET,1,1.65,1.65,2010,December,Sunday,10 AM,Weekend
PAINT YOUR OWN CANVAS SET,4,1.65,6.6,2010,December,Monday,12 PM,Weekday
PAINT YOUR OWN CANVAS SET,12,1.65,19.8,2010,December,Tuesday,1 PM,Weekday
PAINT YOUR OWN CANVAS SET,48,1.45,69.6,2010,December,Wednesday,11 AM,Weekday
PAINT YOUR OWN CANVAS SET,2,1.65,3.3,2010,December,Thursday,11 AM,Weekday
PAINT YOUR OWN CANVAS SET,1,1.65,1.65,2010,December,Thursday,7 PM,Weekday
PAINT YOUR OWN CANVAS SET,12,1.65,19.8,2010,December,Friday,10 AM,Weekday
PAINT YOUR OWN CANVAS SET,2,1.65,3.3,2010,December,Sunday,3 PM,Weekend
PAINT YOUR OWN CANVAS SET,1,1.65,1.65,2010,December,Monday,4 PM,Weekday
PAINT YOUR OWN CANVAS SET,2,1.65,3.3,2010,December,Tuesday,10 AM,Weekday
PAINT YOUR OWN CANVAS SET,1,3.36,3.36,2011,January,Tuesday,1 PM,Weekday
PAINT YOUR OWN CANVAS SET,2,1.65,3.3,2011,January,Sunday,12 PM,Weekend
PAINT YOUR OWN CANVAS SET,1,3.36,3.36,2011,January,Tuesday,1 PM,Weekday
PAINT YOUR OWN CANVAS SET,6,1.65,9.9,2011,January,Wednesday,10 AM,Weekday
PAINT YOUR OWN CANVAS SET,1,1.65,1.65,2011,January,Sunday,1 PM,Weekend
PAINT YOUR OWN CANVAS SET,1,3.29,3.29,2011,January,Tuesday,2 PM,Weekday
PAINT YOUR OWN CANVAS SET,1,3.29,3.29,2011,January,Tuesday,4 PM,Weekday
PAINT YOUR OWN CANVAS SET,8,1.65,13.2,2011,January,Thursday,3 PM,Weekday
PAINT YOUR OWN CANVAS SET,6,1.65,9.9,2011,January,Friday,3 PM,Weekday
PAINT YOUR OWN CANVAS SET,12,1.65,19.8,2011,January,Monday,9 AM,Weekday
PAINT YOUR OWN CANVAS SET,48,1.45,69.6,2011,January,Monday,1 PM,Weekday
PAINT YOUR OWN CANVAS SET,1,1.65,1.65,2011,January,Monday,2 PM,Weekday
PAINT YOUR OWN CANVAS SET,12,1.65,19.8,2011,January,Monday,3 PM,Weekday
PAINT YOUR OWN CANVAS SET,3,1.65,4.95,2011,January,Wednesday,11 AM,Weekday
PAINT YOUR OWN CANVAS SET,12,1.65,19.8,2011,January,Thursday,9 AM,Weekday
