Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PINK POLKADOT WRAP,25,0.42,10.5,2010,December,Thursday,3 PM,Weekday
PINK POLKADOT WRAP,75,0.34,25.5,2010,December,Thursday,3 PM,Weekday
PINK POLKADOT WRAP,25,0.42,10.5,2010,December,Thursday,6 PM,Weekday
PINK POLKADOT WRAP,25,0.42,10.5,2010,December,Monday,11 AM,Weekday
PINK POLKADOT WRAP,25,0.42,10.5,2010,December,Monday,2 PM,Weekday
PINK POLKADOT WRAP,25,0.42,10.5,2010,December,Friday,11 AM,Weekday
PINK POLKADOT WRAP,25,0.42,10.5,2010,December,Sunday,2 PM,Weekend
PINK POLKADOT WRAP,25,0.42,10.5,2010,December,Tuesday,11 AM,Weekday
PINK POLKADOT WRAP,25,0.42,10.5,2011,January,Tuesday,2 PM,Weekday
PINK POLKADOT WRAP,25,0.42,10.5,2011,January,Wednesday,11 AM,Weekday
PINK POLKADOT WRAP,25,0.42,10.5,2011,January,Wednesday,1 PM,Weekday
PINK POLKADOT WRAP,25,0.42,10.5,2011,January,Thursday,11 AM,Weekday
PINK POLKADOT WRAP,25,0.42,10.5,2011,January,Thursday,2 PM,Weekday
PINK POLKADOT WRAP,25,0.42,10.5,2011,January,Friday,12 PM,Weekday
PINK POLKADOT WRAP,25,0.42,10.5,2011,January,Friday,2 PM,Weekday
PINK POLKADOT WRAP,25,0.42,10.5,2011,January,Monday,5 PM,Weekday
PINK POLKADOT WRAP,25,0.42,10.5,2011,January,Wednesday,11 AM,Weekday
PINK POLKADOT WRAP,25,0.42,10.5,2011,January,Thursday,11 AM,Weekday
PINK POLKADOT WRAP,25,0.42,10.5,2011,January,Wednesday,12 PM,Weekday
PINK POLKADOT WRAP,25,0.42,10.5,2011,January,Friday,3 PM,Weekday
PINK POLKADOT WRAP,25,0.42,10.5,2011,January,Monday,1 PM,Weekday
PINK POLKADOT WRAP,25,0.42,10.5,2011,January,Thursday,9 AM,Weekday
PINK POLKADOT WRAP,25,0.42,10.5,2011,January,Thursday,3 PM,Weekday
