Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
MEDIUM WHITE/PINK ROSE ART FLOWER,1,1.69,1.69,2010,December,Sunday,2 PM,Weekend
MEDIUM WHITE/PINK ROSE ART FLOWER,6,1.69,10.14,2011,January,Friday,3 PM,Weekday
MEDIUM WHITE/PINK ROSE ART FLOWER,24,1.27,30.48,2011,January,Tuesday,8 AM,Weekday
MEDIUM WHITE/PINK ROSE ART FLOWER,12,1.69,20.28,2011,January,Thursday,3 PM,Weekday
MEDIUM WHITE/PINK ROSE ART FLOWER,24,1.27,30.48,2011,February,Friday,10 AM,Weekday
MEDIUM WHITE/PINK ROSE ART FLOWER,1,1.69,1.69,2011,March,Tuesday,12 PM,Weekday
MEDIUM WHITE/PINK ROSE ART FLOWER,24,1.27,30.48,2011,July,Friday,10 AM,Weekday
MEDIUM WHITE/PINK ROSE ART FLOWER,6,1.69,10.14,2011,July,Tuesday,5 PM,Weekday
MEDIUM WHITE/PINK ROSE ART FLOWER,3,1.69,5.07,2011,July,Friday,3 PM,Weekday
MEDIUM WHITE/PINK ROSE ART FLOWER,24,1.27,30.48,2011,August,Wednesday,10 AM,Weekday
MEDIUM WHITE/PINK ROSE ART FLOWER,2,1.69,3.38,2011,August,Sunday,12 PM,Weekend
