Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,2,7.62,15.24,2010,December,Wednesday,2 PM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,1,7.62,7.62,2010,December,Wednesday,5 PM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,7,7.62,53.34,2010,December,Friday,11 AM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,2,7.62,15.24,2010,December,Monday,9 AM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,2,7.62,15.24,2010,December,Monday,10 AM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,6,2.95,17.7,2010,December,Monday,3 PM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,1,7.62,7.62,2010,December,Monday,4 PM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,5,7.62,38.1,2010,December,Tuesday,3 PM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,1,7.62,7.62,2010,December,Tuesday,6 PM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,2,7.62,15.24,2010,December,Wednesday,2 PM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,2,7.62,15.24,2010,December,Thursday,2 PM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,1,7.62,7.62,2010,December,Friday,9 AM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,2,7.62,15.24,2010,December,Friday,2 PM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,2,7.62,15.24,2010,December,Monday,9 AM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,6,2.95,17.7,2010,December,Monday,11 AM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,2,7.62,15.24,2010,December,Friday,2 PM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,1,7.62,7.62,2010,December,Friday,2 PM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,2,7.62,15.24,2010,December,Monday,1 PM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,1,7.62,7.62,2011,January,Thursday,2 PM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,1,7.46,7.46,2011,January,Monday,1 PM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,1,7.46,7.46,2011,January,Friday,2 PM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,2,7.46,14.92,2011,March,Thursday,4 PM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,1,7.46,7.46,2011,April,Monday,4 PM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,12,2.95,35.4,2011,May,Friday,9 AM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,1,7.46,7.46,2011,May,Monday,4 PM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,6,2.95,17.7,2011,June,Sunday,1 PM,Weekend
WHITE GOOSE FEATHER CHRISTMAS TREE,24,2.95,70.8,2011,June,Wednesday,10 AM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,6,2.95,17.7,2011,June,Thursday,9 AM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,1,7.46,7.46,2011,June,Tuesday,5 PM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,12,2.95,35.4,2011,June,Wednesday,2 PM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,6,2.95,17.7,2011,June,Monday,1 PM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,6,2.95,17.7,2011,July,Tuesday,1 PM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,6,2.95,17.7,2011,August,Monday,9 AM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,6,2.95,17.7,2011,August,Wednesday,12 PM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,6,2.95,17.7,2011,August,Friday,12 PM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,2,7.46,14.92,2011,August,Tuesday,12 PM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,1,7.46,7.46,2011,September,Friday,9 AM,Weekday
WHITE GOOSE FEATHER CHRISTMAS TREE,8,7.46,59.68,2011,September,Wednesday,4 PM,Weekday
