Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CARROT CHARLIE+LOLA COASTER SET,2,2.95,5.9,2010,December,Thursday,1 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,5.91,5.91,2010,December,Monday,11 AM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,5.91,5.91,2010,December,Tuesday,3 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,24,1.25,30.0,2010,December,Thursday,5 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,5.91,5.91,2010,December,Tuesday,3 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,5.91,5.91,2010,December,Tuesday,3 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,3.36,3.36,2011,January,Tuesday,1 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,3.36,3.36,2011,January,Wednesday,11 AM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,3.36,3.36,2011,January,Wednesday,2 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,3,3.36,10.08,2011,January,Monday,9 AM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,3.36,3.36,2011,January,Monday,2 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,4,2.95,11.8,2011,January,Tuesday,12 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,3.29,3.29,2011,January,Thursday,2 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,3,5.79,17.37,2011,January,Friday,10 AM,Weekday
CARROT CHARLIE+LOLA COASTER SET,5,3.29,16.45,2011,January,Monday,5 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,3.29,3.29,2011,January,Monday,5 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,24,1.25,30.0,2011,January,Tuesday,9 AM,Weekday
CARROT CHARLIE+LOLA COASTER SET,24,1.25,30.0,2011,January,Wednesday,12 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,3.29,3.29,2011,January,Thursday,6 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,3.29,3.29,2011,January,Thursday,6 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,5.79,5.79,2011,January,Friday,3 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,5.79,5.79,2011,February,Wednesday,1 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,5.79,5.79,2011,February,Wednesday,11 AM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,5.79,5.79,2011,March,Thursday,9 AM,Weekday
CARROT CHARLIE+LOLA COASTER SET,3,1.25,3.75,2011,March,Monday,11 AM,Weekday
CARROT CHARLIE+LOLA COASTER SET,6,1.25,7.5,2011,March,Tuesday,1 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,5.79,5.79,2011,March,Tuesday,2 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,1.25,1.25,2011,March,Wednesday,4 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,2,1.25,2.5,2011,March,Wednesday,12 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,3,1.25,3.75,2011,March,Sunday,2 PM,Weekend
CARROT CHARLIE+LOLA COASTER SET,6,1.25,7.5,2011,March,Monday,11 AM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,1.25,1.25,2011,April,Thursday,12 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,2,1.25,2.5,2011,April,Thursday,12 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,5.79,5.79,2011,April,Friday,10 AM,Weekday
CARROT CHARLIE+LOLA COASTER SET,3,1.25,3.75,2011,May,Sunday,11 AM,Weekend
CARROT CHARLIE+LOLA COASTER SET,6,1.25,7.5,2011,May,Thursday,3 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,1.25,1.25,2011,May,Sunday,12 PM,Weekend
CARROT CHARLIE+LOLA COASTER SET,2,1.25,2.5,2011,May,Tuesday,1 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,2,5.79,11.58,2011,May,Tuesday,3 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,5.79,5.79,2011,May,Tuesday,3 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,2,5.79,11.58,2011,May,Tuesday,3 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,24,1.25,30.0,2011,May,Tuesday,3 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,4,1.25,5.0,2011,May,Monday,11 AM,Weekday
CARROT CHARLIE+LOLA COASTER SET,6,1.25,7.5,2011,May,Thursday,1 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,2,5.79,11.58,2011,May,Friday,3 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,4,1.25,5.0,2011,May,Sunday,11 AM,Weekend
CARROT CHARLIE+LOLA COASTER SET,6,1.25,7.5,2011,May,Sunday,12 PM,Weekend
CARROT CHARLIE+LOLA COASTER SET,2,1.25,2.5,2011,May,Tuesday,2 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,4,1.25,5.0,2011,June,Sunday,2 PM,Weekend
CARROT CHARLIE+LOLA COASTER SET,1,1.25,1.25,2011,June,Monday,1 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,2,1.25,2.5,2011,June,Wednesday,1 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,4,1.25,5.0,2011,June,Wednesday,2 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,5.79,5.79,2011,June,Wednesday,3 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,6,1.25,7.5,2011,June,Tuesday,11 AM,Weekday
CARROT CHARLIE+LOLA COASTER SET,3,1.25,3.75,2011,June,Sunday,12 PM,Weekend
CARROT CHARLIE+LOLA COASTER SET,48,1.25,60.0,2011,June,Monday,1 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,5.79,5.79,2011,June,Tuesday,11 AM,Weekday
CARROT CHARLIE+LOLA COASTER SET,6,1.25,7.5,2011,June,Tuesday,3 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,5.79,5.79,2011,July,Tuesday,1 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,1.25,1.25,2011,July,Tuesday,3 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,2,1.25,2.5,2011,July,Monday,12 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,6,1.25,7.5,2011,July,Tuesday,12 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,2,1.25,2.5,2011,July,Tuesday,5 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,2,1.25,2.5,2011,July,Wednesday,12 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,5.79,5.79,2011,July,Thursday,9 AM,Weekday
CARROT CHARLIE+LOLA COASTER SET,3,1.25,3.75,2011,July,Sunday,11 AM,Weekend
CARROT CHARLIE+LOLA COASTER SET,2,1.25,2.5,2011,August,Friday,12 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,3,1.25,3.75,2011,August,Friday,5 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,6,1.25,7.5,2011,August,Sunday,3 PM,Weekend
CARROT CHARLIE+LOLA COASTER SET,1,5.79,5.79,2011,August,Thursday,10 AM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,1.25,1.25,2011,August,Friday,11 AM,Weekday
CARROT CHARLIE+LOLA COASTER SET,2,1.25,2.5,2011,August,Monday,1 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,3,1.25,3.75,2011,August,Monday,2 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,1.25,1.25,2011,August,Tuesday,11 AM,Weekday
CARROT CHARLIE+LOLA COASTER SET,3,1.25,3.75,2011,August,Wednesday,5 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,2,1.25,2.5,2011,September,Friday,4 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,14,1.25,17.5,2011,September,Thursday,12 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,1.25,1.25,2011,September,Thursday,5 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,2,1.25,2.5,2011,September,Sunday,2 PM,Weekend
CARROT CHARLIE+LOLA COASTER SET,1,1.25,1.25,2011,September,Sunday,4 PM,Weekend
CARROT CHARLIE+LOLA COASTER SET,3,1.25,3.75,2011,February,Sunday,2 PM,Weekend
CARROT CHARLIE+LOLA COASTER SET,1,1.25,1.25,2011,February,Wednesday,12 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,1.25,1.25,2011,February,Wednesday,1 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,1.25,1.25,2011,February,Friday,10 AM,Weekday
CARROT CHARLIE+LOLA COASTER SET,3,1.25,3.75,2011,February,Friday,11 AM,Weekday
CARROT CHARLIE+LOLA COASTER SET,2,1.25,2.5,2011,February,Friday,12 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,1.25,1.25,2011,February,Sunday,2 PM,Weekend
CARROT CHARLIE+LOLA COASTER SET,3,1.25,3.75,2011,February,Sunday,2 PM,Weekend
CARROT CHARLIE+LOLA COASTER SET,24,1.25,30.0,2011,February,Tuesday,2 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,1.25,1.25,2011,February,Sunday,1 PM,Weekend
CARROT CHARLIE+LOLA COASTER SET,1,5.79,5.79,2011,February,Monday,2 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,1.25,1.25,2011,January,Wednesday,12 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,3,1.25,3.75,2011,January,Wednesday,1 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,1,5.79,5.79,2011,January,Wednesday,3 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,2,1.25,2.5,2011,January,Friday,1 PM,Weekday
CARROT CHARLIE+LOLA COASTER SET,24,1.25,30.0,2011,January,Friday,2 PM,Weekday
