Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
RED WHITE SCARF  HOT WATER BOTTLE,2,3.95,7.9,2010,December,Wednesday,12 PM,Weekday
RED WHITE SCARF  HOT WATER BOTTLE,1,8.47,8.47,2010,December,Wednesday,2 PM,Weekday
RED WHITE SCARF  HOT WATER BOTTLE,1,3.95,3.95,2010,December,Wednesday,4 PM,Weekday
RED WHITE SCARF  HOT WATER BOTTLE,1,8.47,8.47,2010,December,Wednesday,5 PM,Weekday
RED WHITE SCARF  HOT WATER BOTTLE,1,3.95,3.95,2010,December,Thursday,2 PM,Weekday
RED WHITE SCARF  HOT WATER BOTTLE,1,8.47,8.47,2010,December,Friday,11 AM,Weekday
RED WHITE SCARF  HOT WATER BOTTLE,1,8.47,8.47,2010,December,Friday,11 AM,Weekday
RED WHITE SCARF  HOT WATER BOTTLE,10,8.47,84.7,2010,December,Friday,2 PM,Weekday
RED WHITE SCARF  HOT WATER BOTTLE,1,8.47,8.47,2010,December,Monday,9 AM,Weekday
RED WHITE SCARF  HOT WATER BOTTLE,2,8.47,16.94,2010,December,Monday,4 PM,Weekday
RED WHITE SCARF  HOT WATER BOTTLE,30,8.47,254.1,2010,December,Tuesday,3 PM,Weekday
RED WHITE SCARF  HOT WATER BOTTLE,6,8.47,50.82,2010,December,Tuesday,3 PM,Weekday
RED WHITE SCARF  HOT WATER BOTTLE,2,8.47,16.94,2010,December,Tuesday,3 PM,Weekday
RED WHITE SCARF  HOT WATER BOTTLE,8,8.47,67.76,2010,December,Friday,3 PM,Weekday
RED WHITE SCARF  HOT WATER BOTTLE,1,8.47,8.47,2010,December,Tuesday,3 PM,Weekday
RED WHITE SCARF  HOT WATER BOTTLE,1,8.29,8.29,2011,March,Tuesday,9 AM,Weekday
