Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GIRLS PARTY BAG,3,3.29,9.87,2011,February,Monday,2 PM,Weekday
GIRLS PARTY BAG,5,3.29,16.45,2011,March,Monday,5 PM,Weekday
GIRLS PARTY BAG,2,3.29,6.58,2011,March,Thursday,4 PM,Weekday
GIRLS PARTY BAG,17,3.29,55.93,2011,March,Tuesday,9 AM,Weekday
GIRLS PARTY BAG,2,3.29,6.58,2011,March,Tuesday,9 AM,Weekday
GIRLS PARTY BAG,1,3.29,3.29,2011,April,Friday,3 PM,Weekday
GIRLS PARTY BAG,2,3.29,6.58,2011,May,Thursday,3 PM,Weekday
GIRLS PARTY BAG,2,3.29,6.58,2011,May,Friday,4 PM,Weekday
GIRLS PARTY BAG,5,1.25,6.25,2011,July,Monday,4 PM,Weekday
GIRLS PARTY BAG,5,3.29,16.45,2011,August,Wednesday,4 PM,Weekday
GIRLS PARTY BAG,1,3.29,3.29,2011,August,Tuesday,12 PM,Weekday
GIRLS PARTY BAG,1,3.29,3.29,2011,February,Wednesday,4 PM,Weekday
GIRLS PARTY BAG,1,3.29,3.29,2011,January,Wednesday,3 PM,Weekday
