Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
RED METAL BOX TOP SECRET,4,8.25,33.0,2011,May,Wednesday,10 AM,Weekday
RED METAL BOX TOP SECRET,2,8.25,16.5,2011,May,Wednesday,10 AM,Weekday
RED METAL BOX TOP SECRET,4,8.25,33.0,2011,May,Thursday,12 PM,Weekday
RED METAL BOX TOP SECRET,2,8.25,16.5,2011,May,Thursday,5 PM,Weekday
RED METAL BOX TOP SECRET,2,8.25,16.5,2011,May,Friday,10 AM,Weekday
RED METAL BOX TOP SECRET,2,8.25,16.5,2011,May,Friday,11 AM,Weekday
RED METAL BOX TOP SECRET,2,8.25,16.5,2011,May,Sunday,12 PM,Weekend
RED METAL BOX TOP SECRET,2,8.25,16.5,2011,May,Monday,9 AM,Weekday
RED METAL BOX TOP SECRET,2,8.25,16.5,2011,May,Tuesday,11 AM,Weekday
RED METAL BOX TOP SECRET,2,8.25,16.5,2011,May,Tuesday,12 PM,Weekday
RED METAL BOX TOP SECRET,2,8.25,16.5,2011,May,Tuesday,1 PM,Weekday
RED METAL BOX TOP SECRET,1,8.25,8.25,2011,May,Tuesday,1 PM,Weekday
RED METAL BOX TOP SECRET,2,8.25,16.5,2011,May,Wednesday,9 AM,Weekday
RED METAL BOX TOP SECRET,2,8.25,16.5,2011,May,Thursday,11 AM,Weekday
RED METAL BOX TOP SECRET,2,8.25,16.5,2011,May,Friday,2 PM,Weekday
RED METAL BOX TOP SECRET,4,8.25,33.0,2011,May,Monday,2 PM,Weekday
RED METAL BOX TOP SECRET,2,8.25,16.5,2011,May,Wednesday,8 AM,Weekday
RED METAL BOX TOP SECRET,2,8.25,16.5,2011,May,Thursday,2 PM,Weekday
RED METAL BOX TOP SECRET,16,7.5,120.0,2011,May,Thursday,3 PM,Weekday
RED METAL BOX TOP SECRET,2,8.25,16.5,2011,May,Thursday,6 PM,Weekday
RED METAL BOX TOP SECRET,2,8.25,16.5,2011,May,Friday,10 AM,Weekday
