Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
ROUND CONTAINER SET OF 5 RETROSPOT,2,3.36,6.72,2010,December,Monday,9 AM,Weekday
ROUND CONTAINER SET OF 5 RETROSPOT,1,1.65,1.65,2010,December,Monday,12 PM,Weekday
ROUND CONTAINER SET OF 5 RETROSPOT,1,3.36,3.36,2010,December,Monday,4 PM,Weekday
ROUND CONTAINER SET OF 5 RETROSPOT,1,3.36,3.36,2010,December,Tuesday,6 PM,Weekday
ROUND CONTAINER SET OF 5 RETROSPOT,1,3.36,3.36,2010,December,Wednesday,2 PM,Weekday
ROUND CONTAINER SET OF 5 RETROSPOT,2,3.36,6.72,2010,December,Monday,9 AM,Weekday
ROUND CONTAINER SET OF 5 RETROSPOT,1,1.65,1.65,2010,December,Wednesday,5 PM,Weekday
ROUND CONTAINER SET OF 5 RETROSPOT,1,1.65,1.65,2011,January,Thursday,12 PM,Weekday
ROUND CONTAINER SET OF 5 RETROSPOT,1,3.36,3.36,2011,January,Friday,11 AM,Weekday
ROUND CONTAINER SET OF 5 RETROSPOT,12,1.65,19.8,2011,January,Friday,12 PM,Weekday
ROUND CONTAINER SET OF 5 RETROSPOT,1,1.65,1.65,2011,January,Sunday,1 PM,Weekend
ROUND CONTAINER SET OF 5 RETROSPOT,2,3.36,6.72,2011,January,Monday,9 AM,Weekday
ROUND CONTAINER SET OF 5 RETROSPOT,12,1.65,19.8,2011,January,Monday,11 AM,Weekday
ROUND CONTAINER SET OF 5 RETROSPOT,12,1.65,19.8,2011,January,Monday,4 PM,Weekday
ROUND CONTAINER SET OF 5 RETROSPOT,1,3.29,3.29,2011,January,Monday,5 PM,Weekday
ROUND CONTAINER SET OF 5 RETROSPOT,48,1.45,69.6,2011,January,Friday,11 AM,Weekday
ROUND CONTAINER SET OF 5 RETROSPOT,1,1.65,1.65,2011,January,Friday,1 PM,Weekday
ROUND CONTAINER SET OF 5 RETROSPOT,2,1.65,3.3,2011,January,Friday,3 PM,Weekday
ROUND CONTAINER SET OF 5 RETROSPOT,1,1.65,1.65,2011,January,Sunday,2 PM,Weekend
ROUND CONTAINER SET OF 5 RETROSPOT,1,1.65,1.65,2011,January,Sunday,3 PM,Weekend
ROUND CONTAINER SET OF 5 RETROSPOT,1,1.65,1.65,2011,January,Monday,4 PM,Weekday
ROUND CONTAINER SET OF 5 RETROSPOT,1,1.65,1.65,2011,January,Wednesday,1 PM,Weekday
ROUND CONTAINER SET OF 5 RETROSPOT,1,3.29,3.29,2011,January,Wednesday,4 PM,Weekday
ROUND CONTAINER SET OF 5 RETROSPOT,1,3.29,3.29,2011,January,Thursday,11 AM,Weekday
ROUND CONTAINER SET OF 5 RETROSPOT,12,1.65,19.8,2011,January,Monday,12 PM,Weekday
ROUND CONTAINER SET OF 5 RETROSPOT,2,1.65,3.3,2011,February,Monday,2 PM,Weekday
ROUND CONTAINER SET OF 5 RETROSPOT,1,3.29,3.29,2011,February,Wednesday,12 PM,Weekday
ROUND CONTAINER SET OF 5 RETROSPOT,3,1.65,4.95,2011,February,Wednesday,2 PM,Weekday
ROUND CONTAINER SET OF 5 RETROSPOT,2,1.65,3.3,2011,February,Thursday,1 PM,Weekday
ROUND CONTAINER SET OF 5 RETROSPOT,4,1.65,6.6,2011,February,Sunday,12 PM,Weekend
ROUND CONTAINER SET OF 5 RETROSPOT,1,1.65,1.65,2011,February,Monday,3 PM,Weekday
ROUND CONTAINER SET OF 5 RETROSPOT,144,1.45,208.8,2011,February,Tuesday,9 AM,Weekday
ROUND CONTAINER SET OF 5 RETROSPOT,12,1.65,19.8,2011,February,Thursday,8 AM,Weekday
ROUND CONTAINER SET OF 5 RETROSPOT,12,1.65,19.8,2011,February,Thursday,12 PM,Weekday
