Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,6,1.65,9.9,2011,June,Sunday,2 PM,Weekend
HEART T-LIGHT HOLDER WILLIE WINKIE,2,1.65,3.3,2011,June,Wednesday,1 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,2,1.65,3.3,2011,June,Friday,11 AM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,June,Monday,10 AM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,June,Thursday,1 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,5,3.29,16.45,2011,July,Thursday,4 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,July,Wednesday,1 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,24,1.45,34.8,2011,July,Thursday,12 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,July,Tuesday,10 AM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,July,Thursday,2 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,6,1.65,9.9,2011,July,Friday,11 AM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,24,1.65,39.6,2011,August,Tuesday,10 AM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,August,Wednesday,2 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,August,Friday,3 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,4,1.65,6.6,2011,August,Friday,4 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,4,1.65,6.6,2011,August,Sunday,12 PM,Weekend
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,August,Wednesday,12 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,August,Thursday,11 AM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,August,Thursday,4 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,3,1.65,4.95,2011,August,Wednesday,2 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,August,Thursday,4 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,August,Sunday,12 PM,Weekend
HEART T-LIGHT HOLDER WILLIE WINKIE,24,1.65,39.6,2011,August,Thursday,11 AM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,August,Tuesday,11 AM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,2,1.65,3.3,2011,August,Wednesday,2 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,1,3.29,3.29,2011,September,Wednesday,4 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,September,Sunday,11 AM,Weekend
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,September,Sunday,2 PM,Weekend
HEART T-LIGHT HOLDER WILLIE WINKIE,4,1.65,6.6,2011,September,Sunday,4 PM,Weekend
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,September,Monday,9 AM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,September,Monday,9 AM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,2,1.65,3.3,2011,September,Monday,4 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,September,Tuesday,12 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.45,17.4,2011,September,Tuesday,2 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,September,Thursday,10 AM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,September,Thursday,1 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,September,Thursday,2 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,September,Thursday,3 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,September,Friday,12 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,3,1.65,4.95,2011,September,Friday,1 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,September,Friday,2 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,September,Thursday,12 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,24,1.65,39.6,2011,September,Friday,9 AM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,September,Friday,10 AM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,February,Monday,9 AM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,February,Monday,10 AM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,February,Monday,3 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,February,Wednesday,8 AM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,3,1.65,4.95,2011,February,Thursday,2 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,February,Friday,9 AM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,February,Friday,12 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,1,1.65,1.65,2011,February,Sunday,10 AM,Weekend
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,February,Monday,3 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,February,Monday,3 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,2,3.29,6.58,2011,February,Monday,5 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,February,Tuesday,11 AM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,24,1.65,39.6,2011,February,Friday,11 AM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,3,1.65,4.95,2011,February,Friday,12 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,February,Sunday,12 PM,Weekend
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,February,Monday,1 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,8,1.65,13.2,2011,February,Monday,1 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,February,Tuesday,9 AM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,2,1.65,3.3,2011,February,Sunday,12 PM,Weekend
HEART T-LIGHT HOLDER WILLIE WINKIE,3,1.65,4.95,2011,February,Sunday,12 PM,Weekend
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,February,Monday,2 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,4,1.65,6.6,2011,February,Tuesday,1 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,February,Wednesday,1 PM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,12,1.65,19.8,2011,February,Thursday,10 AM,Weekday
HEART T-LIGHT HOLDER WILLIE WINKIE,5,1.65,8.25,2011,February,Friday,12 PM,Weekday
