Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
RED RETROSPOT CAKE STAND,1,10.95,10.95,2010,December,Wednesday,1 PM,Weekday
RED RETROSPOT CAKE STAND,1,10.95,10.95,2010,December,Wednesday,2 PM,Weekday
RED RETROSPOT CAKE STAND,4,10.95,43.8,2010,December,Thursday,10 AM,Weekday
RED RETROSPOT CAKE STAND,1,10.95,10.95,2010,December,Thursday,11 AM,Weekday
RED RETROSPOT CAKE STAND,1,10.95,10.95,2010,December,Thursday,12 PM,Weekday
RED RETROSPOT CAKE STAND,1,10.95,10.95,2010,December,Thursday,1 PM,Weekday
RED RETROSPOT CAKE STAND,1,10.95,10.95,2010,December,Thursday,1 PM,Weekday
RED RETROSPOT CAKE STAND,2,10.95,21.9,2010,December,Thursday,1 PM,Weekday
RED RETROSPOT CAKE STAND,2,10.95,21.9,2010,December,Thursday,6 PM,Weekday
RED RETROSPOT CAKE STAND,2,10.95,21.9,2010,December,Friday,12 PM,Weekday
RED RETROSPOT CAKE STAND,4,10.95,43.8,2010,December,Friday,12 PM,Weekday
RED RETROSPOT CAKE STAND,3,10.95,32.85,2010,December,Friday,1 PM,Weekday
RED RETROSPOT CAKE STAND,6,10.95,65.7,2010,December,Friday,2 PM,Weekday
RED RETROSPOT CAKE STAND,2,10.95,21.9,2010,December,Friday,5 PM,Weekday
RED RETROSPOT CAKE STAND,2,10.95,21.9,2010,December,Sunday,3 PM,Weekend
RED RETROSPOT CAKE STAND,1,10.95,10.95,2010,December,Monday,11 AM,Weekday
RED RETROSPOT CAKE STAND,2,10.95,21.9,2010,December,Monday,11 AM,Weekday
RED RETROSPOT CAKE STAND,1,10.95,10.95,2010,December,Monday,12 PM,Weekday
RED RETROSPOT CAKE STAND,6,10.95,65.7,2010,December,Tuesday,11 AM,Weekday
RED RETROSPOT CAKE STAND,24,9.95,238.8,2010,December,Tuesday,1 PM,Weekday
RED RETROSPOT CAKE STAND,1,10.95,10.95,2010,December,Tuesday,3 PM,Weekday
RED RETROSPOT CAKE STAND,1,10.95,10.95,2010,December,Tuesday,3 PM,Weekday
RED RETROSPOT CAKE STAND,1,10.95,10.95,2010,December,Wednesday,9 AM,Weekday
RED RETROSPOT CAKE STAND,1,10.95,10.95,2010,December,Wednesday,9 AM,Weekday
RED RETROSPOT CAKE STAND,12,10.95,131.4,2010,December,Wednesday,10 AM,Weekday
RED RETROSPOT CAKE STAND,2,10.95,21.9,2010,December,Wednesday,2 PM,Weekday
RED RETROSPOT CAKE STAND,1,10.95,10.95,2010,December,Wednesday,2 PM,Weekday
RED RETROSPOT CAKE STAND,4,10.95,43.8,2010,December,Wednesday,2 PM,Weekday
RED RETROSPOT CAKE STAND,2,10.95,21.9,2010,December,Wednesday,3 PM,Weekday
RED RETROSPOT CAKE STAND,24,9.95,238.8,2010,December,Thursday,10 AM,Weekday
RED RETROSPOT CAKE STAND,2,10.95,21.9,2010,December,Thursday,11 AM,Weekday
RED RETROSPOT CAKE STAND,2,10.95,21.9,2010,December,Thursday,11 AM,Weekday
RED RETROSPOT CAKE STAND,2,10.95,21.9,2010,December,Thursday,12 PM,Weekday
RED RETROSPOT CAKE STAND,6,10.95,65.7,2010,December,Thursday,12 PM,Weekday
RED RETROSPOT CAKE STAND,1,10.95,10.95,2010,December,Thursday,12 PM,Weekday
RED RETROSPOT CAKE STAND,4,10.95,43.8,2010,December,Thursday,1 PM,Weekday
RED RETROSPOT CAKE STAND,2,10.95,21.9,2010,December,Thursday,4 PM,Weekday
RED RETROSPOT CAKE STAND,2,10.95,21.9,2010,December,Sunday,1 PM,Weekend
RED RETROSPOT CAKE STAND,2,10.95,21.9,2010,December,Sunday,2 PM,Weekend
RED RETROSPOT CAKE STAND,1,10.95,10.95,2010,December,Monday,9 AM,Weekday
RED RETROSPOT CAKE STAND,2,10.95,21.9,2010,December,Monday,12 PM,Weekday
RED RETROSPOT CAKE STAND,1,10.95,10.95,2010,December,Monday,1 PM,Weekday
RED RETROSPOT CAKE STAND,1,10.95,10.95,2010,December,Tuesday,1 PM,Weekday
RED RETROSPOT CAKE STAND,1,10.95,10.95,2010,December,Tuesday,1 PM,Weekday
RED RETROSPOT CAKE STAND,6,10.95,65.7,2010,December,Wednesday,10 AM,Weekday
RED RETROSPOT CAKE STAND,3,10.95,32.85,2010,December,Wednesday,10 AM,Weekday
RED RETROSPOT CAKE STAND,6,10.95,65.7,2010,December,Wednesday,12 PM,Weekday
RED RETROSPOT CAKE STAND,1,10.95,10.95,2010,December,Wednesday,3 PM,Weekday
RED RETROSPOT CAKE STAND,1,10.95,10.95,2010,December,Thursday,10 AM,Weekday
RED RETROSPOT CAKE STAND,6,10.95,65.7,2010,December,Thursday,12 PM,Weekday
RED RETROSPOT CAKE STAND,3,10.95,32.85,2010,December,Thursday,2 PM,Weekday
RED RETROSPOT CAKE STAND,1,10.95,10.95,2010,December,Thursday,5 PM,Weekday
RED RETROSPOT CAKE STAND,2,10.95,21.9,2010,December,Thursday,6 PM,Weekday
RED RETROSPOT CAKE STAND,1,10.95,10.95,2010,December,Friday,1 PM,Weekday
RED RETROSPOT CAKE STAND,3,10.95,32.85,2010,December,Friday,2 PM,Weekday
RED RETROSPOT CAKE STAND,12,10.95,131.4,2010,December,Sunday,11 AM,Weekend
RED RETROSPOT CAKE STAND,2,10.95,21.9,2010,December,Monday,9 AM,Weekday
RED RETROSPOT CAKE STAND,2,10.95,21.9,2010,December,Tuesday,9 AM,Weekday
RED RETROSPOT CAKE STAND,6,10.95,65.7,2010,December,Thursday,3 PM,Weekday
RED RETROSPOT CAKE STAND,2,10.95,21.9,2011,January,Tuesday,1 PM,Weekday
RED RETROSPOT CAKE STAND,3,10.95,32.85,2011,January,Wednesday,3 PM,Weekday
RED RETROSPOT CAKE STAND,1,10.95,10.95,2011,January,Thursday,12 PM,Weekday
RED RETROSPOT CAKE STAND,8,10.95,87.6,2011,January,Thursday,1 PM,Weekday
RED RETROSPOT CAKE STAND,2,10.95,21.9,2011,January,Thursday,5 PM,Weekday
RED RETROSPOT CAKE STAND,2,10.95,21.9,2011,January,Friday,10 AM,Weekday
RED RETROSPOT CAKE STAND,3,10.95,32.85,2011,January,Friday,1 PM,Weekday
