Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PACK OF 12 TRADITIONAL CRAYONS,24,0.42,10.08,2010,December,Wednesday,1 PM,Weekday
PACK OF 12 TRADITIONAL CRAYONS,1,0.85,0.85,2010,December,Wednesday,2 PM,Weekday
PACK OF 12 TRADITIONAL CRAYONS,2,0.85,1.7,2010,December,Wednesday,5 PM,Weekday
PACK OF 12 TRADITIONAL CRAYONS,3,0.42,1.26,2010,December,Thursday,11 AM,Weekday
PACK OF 12 TRADITIONAL CRAYONS,24,0.42,10.08,2010,December,Thursday,4 PM,Weekday
PACK OF 12 TRADITIONAL CRAYONS,10,0.42,4.2,2010,December,Sunday,1 PM,Weekend
PACK OF 12 TRADITIONAL CRAYONS,12,0.42,5.04,2010,December,Monday,3 PM,Weekday
PACK OF 12 TRADITIONAL CRAYONS,8,0.42,3.36,2010,December,Monday,3 PM,Weekday
PACK OF 12 TRADITIONAL CRAYONS,1,0.85,0.85,2010,December,Monday,4 PM,Weekday
PACK OF 12 TRADITIONAL CRAYONS,24,0.42,10.08,2010,December,Wednesday,2 PM,Weekday
PACK OF 12 TRADITIONAL CRAYONS,24,0.42,10.08,2010,December,Wednesday,4 PM,Weekday
PACK OF 12 TRADITIONAL CRAYONS,1,0.85,0.85,2010,December,Thursday,2 PM,Weekday
PACK OF 12 TRADITIONAL CRAYONS,24,0.42,10.08,2010,December,Friday,9 AM,Weekday
PACK OF 12 TRADITIONAL CRAYONS,1,0.85,0.85,2010,December,Friday,9 AM,Weekday
PACK OF 12 TRADITIONAL CRAYONS,3,0.42,1.26,2010,December,Friday,11 AM,Weekday
PACK OF 12 TRADITIONAL CRAYONS,24,0.42,10.08,2010,December,Sunday,10 AM,Weekend
PACK OF 12 TRADITIONAL CRAYONS,4,0.42,1.68,2010,December,Sunday,1 PM,Weekend
PACK OF 12 TRADITIONAL CRAYONS,72,0.42,30.24,2010,December,Sunday,2 PM,Weekend
PACK OF 12 TRADITIONAL CRAYONS,6,0.42,2.52,2010,December,Sunday,4 PM,Weekend
PACK OF 12 TRADITIONAL CRAYONS,24,0.42,10.08,2010,December,Monday,12 PM,Weekday
PACK OF 12 TRADITIONAL CRAYONS,2,0.42,0.84,2010,December,Monday,1 PM,Weekday
PACK OF 12 TRADITIONAL CRAYONS,1,0.42,0.42,2010,December,Tuesday,12 PM,Weekday
PACK OF 12 TRADITIONAL CRAYONS,24,0.42,10.08,2010,December,Thursday,2 PM,Weekday
PACK OF 12 TRADITIONAL CRAYONS,24,0.42,10.08,2010,December,Friday,10 AM,Weekday
PACK OF 12 TRADITIONAL CRAYONS,144,0.42,60.48,2010,December,Friday,10 AM,Weekday
PACK OF 12 TRADITIONAL CRAYONS,3,0.85,2.55,2010,December,Friday,2 PM,Weekday
PACK OF 12 TRADITIONAL CRAYONS,1,0.85,0.85,2010,December,Friday,2 PM,Weekday
PACK OF 12 TRADITIONAL CRAYONS,9,0.85,7.65,2010,December,Friday,4 PM,Weekday
