Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
JIGSAW TREE WITH BIRDHOUSE,1,1.45,1.45,2010,December,Sunday,1 PM,Weekend
JIGSAW TREE WITH BIRDHOUSE,12,1.45,17.4,2010,December,Sunday,2 PM,Weekend
JIGSAW TREE WITH BIRDHOUSE,2,1.45,2.9,2010,December,Monday,11 AM,Weekday
JIGSAW TREE WITH BIRDHOUSE,1,1.45,1.45,2010,December,Thursday,2 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,12,1.45,17.4,2010,December,Thursday,3 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,24,1.45,34.8,2010,December,Sunday,11 AM,Weekend
JIGSAW TREE WITH BIRDHOUSE,1,1.45,1.45,2011,January,Wednesday,3 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,1,1.45,1.45,2011,January,Sunday,12 PM,Weekend
JIGSAW TREE WITH BIRDHOUSE,1,1.45,1.45,2011,January,Sunday,12 PM,Weekend
JIGSAW TREE WITH BIRDHOUSE,12,1.45,17.4,2011,January,Friday,12 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,3,1.45,4.35,2011,January,Friday,3 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,4,1.45,5.8,2011,January,Wednesday,11 AM,Weekday
JIGSAW TREE WITH BIRDHOUSE,1,1.45,1.45,2011,February,Thursday,11 AM,Weekday
JIGSAW TREE WITH BIRDHOUSE,12,1.45,17.4,2011,February,Thursday,1 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,4,1.45,5.8,2011,February,Tuesday,2 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,12,1.45,17.4,2011,February,Thursday,12 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,3,1.45,4.35,2011,February,Sunday,12 PM,Weekend
JIGSAW TREE WITH BIRDHOUSE,2,1.45,2.9,2011,February,Sunday,3 PM,Weekend
JIGSAW TREE WITH BIRDHOUSE,6,1.45,8.7,2011,February,Monday,3 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,12,1.45,17.4,2011,February,Monday,12 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,12,1.45,17.4,2011,February,Thursday,6 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,24,1.45,34.8,2011,February,Friday,12 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,36,1.45,52.2,2011,February,Monday,8 AM,Weekday
JIGSAW TREE WITH BIRDHOUSE,1,1.45,1.45,2011,March,Tuesday,1 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,12,1.45,17.4,2011,March,Friday,10 AM,Weekday
JIGSAW TREE WITH BIRDHOUSE,1,1.45,1.45,2011,March,Friday,1 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,12,1.45,17.4,2011,March,Thursday,12 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,12,1.45,17.4,2011,March,Tuesday,3 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,3,1.45,4.35,2011,March,Wednesday,12 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,12,1.45,17.4,2011,March,Wednesday,2 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,1,1.45,1.45,2011,March,Friday,2 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,5,1.45,7.25,2011,March,Sunday,11 AM,Weekend
JIGSAW TREE WITH BIRDHOUSE,24,1.45,34.8,2011,March,Monday,8 AM,Weekday
JIGSAW TREE WITH BIRDHOUSE,12,1.45,17.4,2011,March,Thursday,1 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,12,1.45,17.4,2011,March,Thursday,3 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,1,1.45,1.45,2011,March,Sunday,4 PM,Weekend
JIGSAW TREE WITH BIRDHOUSE,12,1.45,17.4,2011,April,Friday,10 AM,Weekday
JIGSAW TREE WITH BIRDHOUSE,12,1.45,17.4,2011,April,Wednesday,10 AM,Weekday
JIGSAW TREE WITH BIRDHOUSE,12,1.45,17.4,2011,April,Friday,10 AM,Weekday
JIGSAW TREE WITH BIRDHOUSE,1,1.45,1.45,2011,April,Tuesday,12 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,2,1.45,2.9,2011,April,Thursday,2 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,2,1.45,2.9,2011,April,Friday,2 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,1,1.45,1.45,2011,April,Thursday,7 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,1,1.45,1.45,2011,May,Sunday,4 PM,Weekend
JIGSAW TREE WITH BIRDHOUSE,12,1.45,17.4,2011,May,Sunday,1 PM,Weekend
JIGSAW TREE WITH BIRDHOUSE,2,0.59,1.18,2011,June,Monday,2 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,2,0.59,1.18,2011,June,Tuesday,1 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,12,0.59,7.08,2011,June,Thursday,2 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,12,0.59,7.08,2011,June,Friday,2 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,12,0.59,7.08,2011,June,Sunday,1 PM,Weekend
JIGSAW TREE WITH BIRDHOUSE,4,0.59,2.36,2011,June,Sunday,2 PM,Weekend
JIGSAW TREE WITH BIRDHOUSE,4,0.59,2.36,2011,June,Sunday,3 PM,Weekend
JIGSAW TREE WITH BIRDHOUSE,1,3.29,3.29,2011,June,Tuesday,5 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,12,0.59,7.08,2011,June,Wednesday,10 AM,Weekday
JIGSAW TREE WITH BIRDHOUSE,12,0.59,7.08,2011,June,Thursday,5 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,1,3.29,3.29,2011,June,Monday,3 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,2,0.59,1.18,2011,June,Wednesday,1 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,24,0.59,14.16,2011,June,Monday,12 PM,Weekday
JIGSAW TREE WITH BIRDHOUSE,7,0.59,4.13,2011,June,Tuesday,3 PM,Weekday
