Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
JADE GREEN ENAMEL HAIR COMB,1,2.11,2.11,2010,December,Tuesday,3 PM,Weekday
JADE GREEN ENAMEL HAIR COMB,1,2.11,2.11,2010,December,Wednesday,2 PM,Weekday
JADE GREEN ENAMEL HAIR COMB,1,2.11,2.11,2010,December,Friday,9 AM,Weekday
JADE GREEN ENAMEL HAIR COMB,2,1.95,3.9,2010,December,Monday,9 AM,Weekday
JADE GREEN ENAMEL HAIR COMB,2,1.95,3.9,2010,December,Friday,2 PM,Weekday
JADE GREEN ENAMEL HAIR COMB,3,1.95,5.85,2010,December,Friday,2 PM,Weekday
JADE GREEN ENAMEL HAIR COMB,1,1.95,1.95,2010,December,Friday,5 PM,Weekday
JADE GREEN ENAMEL HAIR COMB,1,1.95,1.95,2011,March,Thursday,6 PM,Weekday
JADE GREEN ENAMEL HAIR COMB,1,2.07,2.07,2011,April,Monday,1 PM,Weekday
JADE GREEN ENAMEL HAIR COMB,1,2.07,2.07,2011,April,Wednesday,5 PM,Weekday
