Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,3.75,3.75,2010,December,Sunday,1 PM,Weekend
ABSTRACT CIRCLES SKETCHBOOK,1,3.75,3.75,2010,December,Sunday,4 PM,Weekend
ABSTRACT CIRCLES SKETCHBOOK,1,3.75,3.75,2010,December,Wednesday,12 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,3.75,3.75,2010,December,Wednesday,2 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,3.75,3.75,2010,December,Thursday,8 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,7.62,7.62,2010,December,Friday,9 AM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,2,3.75,7.5,2010,December,Friday,11 AM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,7.62,7.62,2010,December,Tuesday,3 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,4,3.75,15.0,2010,December,Thursday,1 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,7.46,7.46,2011,January,Monday,5 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,3.75,3.75,2011,January,Thursday,12 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,9,3.75,33.75,2011,January,Friday,12 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,3.75,3.75,2011,February,Tuesday,11 AM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,3.75,3.75,2011,February,Tuesday,2 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,3,3.75,11.25,2011,February,Monday,11 AM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,3.75,3.75,2011,February,Monday,2 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,3,3.75,11.25,2011,February,Tuesday,2 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,3.75,3.75,2011,February,Wednesday,2 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,3.75,3.75,2011,February,Sunday,2 PM,Weekend
ABSTRACT CIRCLES SKETCHBOOK,1,3.75,3.75,2011,March,Tuesday,5 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,2,3.75,7.5,2011,March,Monday,2 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,3.75,3.75,2011,March,Monday,5 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,2,3.75,7.5,2011,April,Monday,2 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,3.75,3.75,2011,April,Monday,5 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,7.46,7.46,2011,April,Tuesday,5 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,4,3.75,15.0,2011,April,Thursday,10 AM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,2,3.75,7.5,2011,May,Tuesday,2 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,3.75,3.75,2011,May,Friday,10 AM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,4,3.75,15.0,2011,May,Sunday,12 PM,Weekend
ABSTRACT CIRCLES SKETCHBOOK,3,3.75,11.25,2011,June,Thursday,11 AM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,4,3.75,15.0,2011,June,Sunday,3 PM,Weekend
ABSTRACT CIRCLES SKETCHBOOK,4,3.75,15.0,2011,June,Monday,2 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,3.75,3.75,2011,June,Sunday,12 PM,Weekend
ABSTRACT CIRCLES SKETCHBOOK,1,7.46,7.46,2011,June,Wednesday,3 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,4,3.75,15.0,2011,July,Tuesday,10 AM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,3.75,3.75,2011,July,Tuesday,2 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,4,3.75,15.0,2011,August,Tuesday,9 AM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,3.75,3.75,2011,August,Thursday,4 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,2,3.75,7.5,2011,August,Friday,5 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,4,3.75,15.0,2011,August,Monday,12 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,4,3.75,15.0,2011,August,Thursday,11 AM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,4,3.75,15.0,2011,September,Friday,8 AM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,7.46,7.46,2011,September,Friday,9 AM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,3.75,3.75,2011,September,Sunday,12 PM,Weekend
ABSTRACT CIRCLES SKETCHBOOK,4,3.75,15.0,2011,September,Friday,2 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,3.75,3.75,2011,September,Thursday,4 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,7.46,7.46,2011,February,Tuesday,4 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,7.46,7.46,2011,February,Wednesday,4 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,2,3.75,7.5,2011,February,Thursday,1 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,2,3.75,7.5,2011,February,Wednesday,11 AM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,3.75,3.75,2011,February,Thursday,3 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,2,3.75,7.5,2011,February,Thursday,3 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,2,3.75,7.5,2011,February,Thursday,3 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,3.75,3.75,2011,February,Tuesday,2 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,7.46,7.46,2011,February,Monday,2 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,3.75,3.75,2011,January,Wednesday,4 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,7.46,7.46,2011,January,Thursday,3 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,3.75,3.75,2011,January,Thursday,4 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,3.75,3.75,2011,January,Friday,12 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,3.75,3.75,2011,January,Thursday,4 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,7.46,7.46,2011,January,Friday,5 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,7.46,7.46,2011,January,Monday,3 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,7.46,7.46,2011,January,Tuesday,4 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,4,3.75,15.0,2011,January,Thursday,2 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,7.46,7.46,2011,January,Friday,3 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,3.75,3.75,2011,January,Sunday,11 AM,Weekend
ABSTRACT CIRCLES SKETCHBOOK,1,3.75,3.75,2011,January,Tuesday,1 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,7.46,7.46,2011,January,Wednesday,1 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,7.46,7.46,2011,January,Thursday,9 AM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,4,3.75,15.0,2011,January,Friday,8 AM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,3,3.75,11.25,2011,January,Friday,12 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,3.75,3.75,2011,January,Sunday,4 PM,Weekend
ABSTRACT CIRCLES SKETCHBOOK,1,3.75,3.75,2011,January,Sunday,4 PM,Weekend
ABSTRACT CIRCLES SKETCHBOOK,1,7.46,7.46,2011,December,Thursday,4 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,3,3.75,11.25,2011,December,Friday,4 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,7.46,7.46,2011,December,Monday,5 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,3.75,3.75,2011,December,Tuesday,2 PM,Weekday
ABSTRACT CIRCLES SKETCHBOOK,1,7.46,7.46,2011,December,Thursday,9 AM,Weekday
