Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
LARGE CAKE TOWEL PINK SPOTS,2,13.57,27.14,2010,December,Wednesday,5 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,2,6.75,13.5,2010,December,Sunday,12 PM,Weekend
LARGE CAKE TOWEL PINK SPOTS,1,6.75,6.75,2010,December,Sunday,1 PM,Weekend
LARGE CAKE TOWEL PINK SPOTS,2,6.75,13.5,2010,December,Monday,9 AM,Weekday
LARGE CAKE TOWEL PINK SPOTS,2,6.75,13.5,2010,December,Wednesday,2 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,1,6.75,6.75,2010,December,Wednesday,3 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,1,13.57,13.57,2010,December,Thursday,2 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,3,13.57,40.71,2010,December,Friday,2 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,1,13.57,13.57,2010,December,Monday,9 AM,Weekday
LARGE CAKE TOWEL PINK SPOTS,2,6.75,13.5,2010,December,Monday,1 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,24,1.95,46.8,2010,December,Monday,3 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,24,1.95,46.8,2010,December,Tuesday,11 AM,Weekday
LARGE CAKE TOWEL PINK SPOTS,6,6.75,40.5,2010,December,Tuesday,12 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,24,1.95,46.8,2010,December,Tuesday,12 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,24,1.95,46.8,2010,December,Tuesday,2 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,3,6.75,20.25,2010,December,Tuesday,3 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,2,6.75,13.5,2010,December,Wednesday,10 AM,Weekday
LARGE CAKE TOWEL PINK SPOTS,24,1.95,46.8,2010,December,Wednesday,2 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,1,6.75,6.75,2010,December,Thursday,11 AM,Weekday
LARGE CAKE TOWEL PINK SPOTS,24,1.95,46.8,2010,December,Thursday,1 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,24,1.95,46.8,2010,December,Thursday,3 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,1,6.75,6.75,2010,December,Thursday,4 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,1,13.57,13.57,2010,December,Friday,2 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,2,13.57,27.14,2010,December,Friday,4 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,1,3.38,3.38,2010,December,Monday,10 AM,Weekday
LARGE CAKE TOWEL PINK SPOTS,24,1.95,46.8,2010,December,Monday,1 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,1,6.75,6.75,2010,December,Monday,4 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,2,6.75,13.5,2010,December,Tuesday,2 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,7,4.21,29.47,2010,December,Thursday,1 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,21,4.21,88.41,2011,January,Tuesday,1 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,24,1.95,46.8,2011,January,Wednesday,9 AM,Weekday
LARGE CAKE TOWEL PINK SPOTS,48,1.95,93.6,2011,January,Wednesday,10 AM,Weekday
LARGE CAKE TOWEL PINK SPOTS,96,1.95,187.2,2011,January,Wednesday,10 AM,Weekday
LARGE CAKE TOWEL PINK SPOTS,24,1.95,46.8,2011,January,Wednesday,10 AM,Weekday
LARGE CAKE TOWEL PINK SPOTS,9,4.21,37.89,2011,January,Wednesday,11 AM,Weekday
LARGE CAKE TOWEL PINK SPOTS,4,4.21,16.84,2011,January,Wednesday,2 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,8,4.21,33.68,2011,January,Wednesday,4 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,5,4.21,21.05,2011,January,Thursday,2 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,12,4.21,50.52,2011,January,Friday,11 AM,Weekday
LARGE CAKE TOWEL PINK SPOTS,1,4.21,4.21,2011,January,Friday,1 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,24,1.95,46.8,2011,January,Friday,2 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,30,4.21,126.3,2011,January,Monday,9 AM,Weekday
LARGE CAKE TOWEL PINK SPOTS,11,4.21,46.31,2011,January,Monday,2 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,7,4.21,29.47,2011,January,Monday,4 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,1,6.75,6.75,2011,January,Tuesday,12 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,4,4.21,16.84,2011,January,Tuesday,1 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,6,4.21,25.26,2011,January,Wednesday,9 AM,Weekday
LARGE CAKE TOWEL PINK SPOTS,24,1.95,46.8,2011,January,Wednesday,3 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,15,4.21,63.15,2011,January,Wednesday,3 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,5,4.13,20.65,2011,January,Thursday,9 AM,Weekday
LARGE CAKE TOWEL PINK SPOTS,5,4.13,20.65,2011,January,Thursday,2 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,24,1.95,46.8,2011,January,Friday,12 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,12,4.13,49.56,2011,January,Friday,2 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,1,3.35,3.35,2011,January,Friday,5 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,24,1.95,46.8,2011,January,Monday,10 AM,Weekday
LARGE CAKE TOWEL PINK SPOTS,5,4.13,20.65,2011,January,Monday,5 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,2,4.13,8.26,2011,January,Monday,5 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,9,4.13,37.17,2011,January,Monday,5 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,3,4.13,12.39,2011,January,Monday,5 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,2,6.75,13.5,2011,January,Tuesday,12 PM,Weekday
LARGE CAKE TOWEL PINK SPOTS,1,4.13,4.13,2011,January,Tuesday,3 PM,Weekday
