Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
MIRROR MOSAIC GOBLET CANDLE HOLDER,1,4.21,4.21,2010,December,Friday,11 AM,Weekday
MIRROR MOSAIC GOBLET CANDLE HOLDER,4,4.25,17.0,2010,December,Friday,3 PM,Weekday
MIRROR MOSAIC GOBLET CANDLE HOLDER,2,4.21,8.42,2010,December,Friday,2 PM,Weekday
MIRROR MOSAIC GOBLET CANDLE HOLDER,2,4.21,8.42,2010,December,Friday,2 PM,Weekday
MIRROR MOSAIC GOBLET CANDLE HOLDER,1,4.21,4.21,2011,January,Monday,9 AM,Weekday
MIRROR MOSAIC GOBLET CANDLE HOLDER,2,4.25,8.5,2011,January,Sunday,10 AM,Weekend
MIRROR MOSAIC GOBLET CANDLE HOLDER,4,4.25,17.0,2011,February,Wednesday,2 PM,Weekday
MIRROR MOSAIC GOBLET CANDLE HOLDER,2,4.13,8.26,2011,March,Tuesday,3 PM,Weekday
MIRROR MOSAIC GOBLET CANDLE HOLDER,4,4.25,17.0,2011,April,Friday,8 AM,Weekday
MIRROR MOSAIC GOBLET CANDLE HOLDER,4,4.25,17.0,2011,April,Tuesday,8 AM,Weekday
MIRROR MOSAIC GOBLET CANDLE HOLDER,2,4.13,8.26,2011,April,Monday,1 PM,Weekday
MIRROR MOSAIC GOBLET CANDLE HOLDER,1,4.13,4.13,2011,April,Tuesday,11 AM,Weekday
MIRROR MOSAIC GOBLET CANDLE HOLDER,1,4.13,4.13,2011,April,Wednesday,5 PM,Weekday
MIRROR MOSAIC GOBLET CANDLE HOLDER,4,4.13,16.52,2011,May,Tuesday,4 PM,Weekday
MIRROR MOSAIC GOBLET CANDLE HOLDER,15,4.13,61.95,2011,May,Thursday,3 PM,Weekday
MIRROR MOSAIC GOBLET CANDLE HOLDER,5,4.13,20.65,2011,May,Thursday,6 PM,Weekday
MIRROR MOSAIC GOBLET CANDLE HOLDER,1,4.13,4.13,2011,May,Tuesday,4 PM,Weekday
MIRROR MOSAIC GOBLET CANDLE HOLDER,4,4.13,16.52,2011,May,Tuesday,3 PM,Weekday
MIRROR MOSAIC GOBLET CANDLE HOLDER,2,4.25,8.5,2011,June,Thursday,2 PM,Weekday
MIRROR MOSAIC GOBLET CANDLE HOLDER,2,4.13,8.26,2011,June,Thursday,3 PM,Weekday
MIRROR MOSAIC GOBLET CANDLE HOLDER,4,4.25,17.0,2011,June,Thursday,1 PM,Weekday
MIRROR MOSAIC GOBLET CANDLE HOLDER,2,4.13,8.26,2011,July,Tuesday,4 PM,Weekday
MIRROR MOSAIC GOBLET CANDLE HOLDER,3,4.13,12.39,2011,August,Tuesday,10 AM,Weekday
MIRROR MOSAIC GOBLET CANDLE HOLDER,1,4.13,4.13,2011,September,Monday,3 PM,Weekday
MIRROR MOSAIC GOBLET CANDLE HOLDER,1,4.13,4.13,2011,September,Tuesday,4 PM,Weekday
MIRROR MOSAIC GOBLET CANDLE HOLDER,2,4.25,8.5,2011,September,Tuesday,11 AM,Weekday
MIRROR MOSAIC GOBLET CANDLE HOLDER,10,4.13,41.3,2011,February,Tuesday,4 PM,Weekday
MIRROR MOSAIC GOBLET CANDLE HOLDER,1,4.13,4.13,2011,February,Friday,5 PM,Weekday
MIRROR MOSAIC GOBLET CANDLE HOLDER,240,0.95,228.0,2011,February,Monday,9 AM,Weekday
MIRROR MOSAIC GOBLET CANDLE HOLDER,240,0.95,228.0,2011,February,Monday,10 AM,Weekday
MIRROR MOSAIC GOBLET CANDLE HOLDER,4,4.13,16.52,2011,January,Tuesday,4 PM,Weekday
MIRROR MOSAIC GOBLET CANDLE HOLDER,1,4.13,4.13,2011,December,Monday,5 PM,Weekday
MIRROR MOSAIC GOBLET CANDLE HOLDER,2,4.13,8.26,2011,December,Thursday,9 AM,Weekday
