Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
TEATIME PUSH DOWN RUBBER,2,0.84,1.68,2010,December,Tuesday,3 PM,Weekday
TEATIME PUSH DOWN RUBBER,3,0.84,2.52,2011,January,Wednesday,3 PM,Weekday
TEATIME PUSH DOWN RUBBER,24,0.42,10.08,2011,January,Wednesday,12 PM,Weekday
TEATIME PUSH DOWN RUBBER,2,0.83,1.66,2011,February,Thursday,6 PM,Weekday
TEATIME PUSH DOWN RUBBER,1,0.83,0.83,2011,April,Monday,3 PM,Weekday
TEATIME PUSH DOWN RUBBER,1,0.83,0.83,2011,May,Thursday,3 PM,Weekday
TEATIME PUSH DOWN RUBBER,2,0.83,1.66,2011,May,Friday,3 PM,Weekday
TEATIME PUSH DOWN RUBBER,24,0.42,10.08,2011,May,Sunday,11 AM,Weekend
TEATIME PUSH DOWN RUBBER,24,0.42,10.08,2011,May,Sunday,1 PM,Weekend
TEATIME PUSH DOWN RUBBER,1,0.83,0.83,2011,May,Wednesday,3 PM,Weekday
TEATIME PUSH DOWN RUBBER,24,0.19,4.56,2011,June,Sunday,2 PM,Weekend
TEATIME PUSH DOWN RUBBER,48,0.19,9.12,2011,June,Tuesday,2 PM,Weekday
TEATIME PUSH DOWN RUBBER,323,0.19,61.37,2011,June,Thursday,7 PM,Weekday
