Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SILVER PLATE CANDLE BOWL SMALL,12,2.95,35.4,2010,December,Wednesday,1 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,6,2.95,17.7,2010,December,Sunday,2 PM,Weekend
SILVER PLATE CANDLE BOWL SMALL,6,2.95,17.7,2010,December,Sunday,4 PM,Weekend
SILVER PLATE CANDLE BOWL SMALL,1,5.91,5.91,2010,December,Monday,9 AM,Weekday
SILVER PLATE CANDLE BOWL SMALL,6,2.95,17.7,2010,December,Tuesday,3 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,6,2.95,17.7,2010,December,Wednesday,10 AM,Weekday
SILVER PLATE CANDLE BOWL SMALL,6,2.95,17.7,2010,December,Wednesday,3 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,2,5.91,11.82,2010,December,Monday,11 AM,Weekday
SILVER PLATE CANDLE BOWL SMALL,4,5.91,23.64,2010,December,Friday,5 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,12,2.95,35.4,2011,January,Wednesday,11 AM,Weekday
SILVER PLATE CANDLE BOWL SMALL,2,5.79,11.58,2011,January,Monday,1 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,1,5.79,5.79,2011,January,Tuesday,10 AM,Weekday
SILVER PLATE CANDLE BOWL SMALL,6,2.95,17.7,2011,January,Thursday,3 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,6,2.95,17.7,2011,February,Monday,3 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,1,5.79,5.79,2011,February,Tuesday,4 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,6,2.95,17.7,2011,February,Wednesday,12 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,6,2.95,17.7,2011,February,Monday,10 AM,Weekday
SILVER PLATE CANDLE BOWL SMALL,1,5.79,5.79,2011,March,Tuesday,4 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,12,2.95,35.4,2011,March,Thursday,1 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,1,5.79,5.79,2011,March,Tuesday,3 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,6,2.95,17.7,2011,March,Friday,11 AM,Weekday
SILVER PLATE CANDLE BOWL SMALL,6,2.95,17.7,2011,March,Friday,12 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,12,2.95,35.4,2011,March,Sunday,2 PM,Weekend
SILVER PLATE CANDLE BOWL SMALL,6,2.95,17.7,2011,March,Tuesday,10 AM,Weekday
SILVER PLATE CANDLE BOWL SMALL,1,2.95,2.95,2011,March,Friday,11 AM,Weekday
SILVER PLATE CANDLE BOWL SMALL,6,2.95,17.7,2011,March,Wednesday,5 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,6,2.95,17.7,2011,April,Thursday,12 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,12,2.95,35.4,2011,April,Friday,3 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,6,2.95,17.7,2011,April,Wednesday,3 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,2,5.79,11.58,2011,May,Wednesday,3 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,6,2.95,17.7,2011,May,Monday,11 AM,Weekday
SILVER PLATE CANDLE BOWL SMALL,6,2.95,17.7,2011,May,Sunday,11 AM,Weekend
SILVER PLATE CANDLE BOWL SMALL,1,5.79,5.79,2011,May,Tuesday,3 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,6,2.95,17.7,2011,June,Friday,3 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,12,2.95,35.4,2011,June,Monday,1 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,6,2.95,17.7,2011,June,Tuesday,2 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,1,5.79,5.79,2011,June,Thursday,4 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,1,5.79,5.79,2011,June,Friday,3 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,48,2.95,141.6,2011,June,Monday,12 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,6,2.95,17.7,2011,June,Thursday,7 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,12,2.95,35.4,2011,July,Friday,12 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,3,5.79,17.37,2011,July,Monday,3 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,6,2.95,17.7,2011,July,Tuesday,12 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,6,2.95,17.7,2011,August,Monday,1 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,1,5.79,5.79,2011,August,Friday,4 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,2,5.79,11.58,2011,September,Friday,9 AM,Weekday
SILVER PLATE CANDLE BOWL SMALL,3,2.95,8.85,2011,September,Tuesday,2 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,12,2.95,35.4,2011,September,Friday,1 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,6,2.95,17.7,2011,February,Wednesday,12 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,1,5.79,5.79,2011,February,Tuesday,5 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,6,2.95,17.7,2011,February,Wednesday,2 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,6,2.95,17.7,2011,January,Thursday,4 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,1,5.79,5.79,2011,January,Tuesday,6 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,6,2.95,17.7,2011,January,Wednesday,11 AM,Weekday
SILVER PLATE CANDLE BOWL SMALL,6,2.95,17.7,2011,January,Friday,12 PM,Weekday
SILVER PLATE CANDLE BOWL SMALL,6,2.95,17.7,2011,January,Thursday,8 AM,Weekday
SILVER PLATE CANDLE BOWL SMALL,6,2.95,17.7,2011,January,Wednesday,9 AM,Weekday
