Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GOLD EAR MUFF HEADPHONES,2,5.49,10.98,2010,December,Monday,8 AM,Weekday
GOLD EAR MUFF HEADPHONES,1,5.49,5.49,2010,December,Wednesday,2 PM,Weekday
GOLD EAR MUFF HEADPHONES,2,11.02,22.04,2010,December,Monday,9 AM,Weekday
GOLD EAR MUFF HEADPHONES,4,5.49,21.96,2010,December,Thursday,12 PM,Weekday
GOLD EAR MUFF HEADPHONES,1,11.02,11.02,2010,December,Friday,2 PM,Weekday
GOLD EAR MUFF HEADPHONES,1,5.49,5.49,2011,January,Wednesday,4 PM,Weekday
GOLD EAR MUFF HEADPHONES,2,5.49,10.98,2011,February,Monday,11 AM,Weekday
GOLD EAR MUFF HEADPHONES,2,5.49,10.98,2011,February,Thursday,10 AM,Weekday
GOLD EAR MUFF HEADPHONES,1,10.79,10.79,2011,March,Tuesday,3 PM,Weekday
GOLD EAR MUFF HEADPHONES,1,5.49,5.49,2011,April,Sunday,11 AM,Weekend
GOLD EAR MUFF HEADPHONES,1,5.49,5.49,2011,May,Tuesday,3 PM,Weekday
GOLD EAR MUFF HEADPHONES,1,5.49,5.49,2011,May,Wednesday,11 AM,Weekday
GOLD EAR MUFF HEADPHONES,1,5.49,5.49,2011,June,Wednesday,12 PM,Weekday
GOLD EAR MUFF HEADPHONES,1,5.49,5.49,2011,September,Sunday,11 AM,Weekend
GOLD EAR MUFF HEADPHONES,1,5.49,5.49,2011,February,Thursday,3 PM,Weekday
GOLD EAR MUFF HEADPHONES,1,5.49,5.49,2011,February,Thursday,3 PM,Weekday
GOLD EAR MUFF HEADPHONES,1,5.49,5.49,2011,January,Thursday,4 PM,Weekday
GOLD EAR MUFF HEADPHONES,1,10.79,10.79,2011,January,Friday,9 AM,Weekday
GOLD EAR MUFF HEADPHONES,2,5.49,10.98,2011,January,Wednesday,12 PM,Weekday
GOLD EAR MUFF HEADPHONES,2,5.49,10.98,2011,January,Sunday,11 AM,Weekend
GOLD EAR MUFF HEADPHONES,1,5.49,5.49,2011,January,Tuesday,1 PM,Weekday
GOLD EAR MUFF HEADPHONES,2,5.49,10.98,2011,January,Tuesday,3 PM,Weekday
GOLD EAR MUFF HEADPHONES,1,5.49,5.49,2011,January,Friday,11 AM,Weekday
GOLD EAR MUFF HEADPHONES,1,5.49,5.49,2011,December,Thursday,1 PM,Weekday
GOLD EAR MUFF HEADPHONES,1,1.95,1.95,2011,December,Tuesday,2 PM,Weekday
GOLD EAR MUFF HEADPHONES,1,1.95,1.95,2011,December,Tuesday,2 PM,Weekday
GOLD EAR MUFF HEADPHONES,1,1.95,1.95,2011,December,Tuesday,2 PM,Weekday
GOLD EAR MUFF HEADPHONES,1,1.95,1.95,2011,December,Wednesday,2 PM,Weekday
