Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
ZINC HEARTS PLANT POT HOLDER,2,2.89,5.78,2011,May,Friday,10 AM,Weekday
ZINC HEARTS PLANT POT HOLDER,8,2.89,23.12,2011,May,Friday,10 AM,Weekday
ZINC HEARTS PLANT POT HOLDER,2,2.89,5.78,2011,May,Sunday,1 PM,Weekend
ZINC HEARTS PLANT POT HOLDER,8,2.89,23.12,2011,May,Monday,9 AM,Weekday
ZINC HEARTS PLANT POT HOLDER,3,2.89,8.67,2011,May,Monday,1 PM,Weekday
ZINC HEARTS PLANT POT HOLDER,8,2.89,23.12,2011,May,Tuesday,2 PM,Weekday
ZINC HEARTS PLANT POT HOLDER,4,2.89,11.56,2011,May,Sunday,12 PM,Weekend
ZINC HEARTS PLANT POT HOLDER,8,2.49,19.92,2011,June,Thursday,9 AM,Weekday
ZINC HEARTS PLANT POT HOLDER,3,2.89,8.67,2011,June,Thursday,7 PM,Weekday
ZINC HEARTS PLANT POT HOLDER,8,2.89,23.12,2011,June,Monday,12 PM,Weekday
ZINC HEARTS PLANT POT HOLDER,8,2.89,23.12,2011,June,Wednesday,1 PM,Weekday
ZINC HEARTS PLANT POT HOLDER,8,2.89,23.12,2011,June,Thursday,12 PM,Weekday
ZINC HEARTS PLANT POT HOLDER,8,2.89,23.12,2011,June,Friday,3 PM,Weekday
ZINC HEARTS PLANT POT HOLDER,2,2.89,5.78,2011,June,Sunday,1 PM,Weekend
ZINC HEARTS PLANT POT HOLDER,8,2.89,23.12,2011,June,Thursday,6 PM,Weekday
ZINC HEARTS PLANT POT HOLDER,8,2.89,23.12,2011,June,Sunday,1 PM,Weekend
ZINC HEARTS PLANT POT HOLDER,2,2.89,5.78,2011,July,Monday,1 PM,Weekday
ZINC HEARTS PLANT POT HOLDER,12,2.89,34.68,2011,July,Thursday,3 PM,Weekday
ZINC HEARTS PLANT POT HOLDER,8,2.89,23.12,2011,July,Sunday,2 PM,Weekend
ZINC HEARTS PLANT POT HOLDER,8,2.89,23.12,2011,July,Wednesday,1 PM,Weekday
ZINC HEARTS PLANT POT HOLDER,1,2.89,2.89,2011,July,Sunday,3 PM,Weekend
ZINC HEARTS PLANT POT HOLDER,3,2.89,8.67,2011,July,Wednesday,12 PM,Weekday
ZINC HEARTS PLANT POT HOLDER,6,5.79,34.74,2011,July,Thursday,3 PM,Weekday
ZINC HEARTS PLANT POT HOLDER,8,2.89,23.12,2011,August,Thursday,11 AM,Weekday
ZINC HEARTS PLANT POT HOLDER,8,2.89,23.12,2011,August,Friday,10 AM,Weekday
ZINC HEARTS PLANT POT HOLDER,2,2.89,5.78,2011,August,Monday,1 PM,Weekday
ZINC HEARTS PLANT POT HOLDER,8,2.89,23.12,2011,August,Monday,1 PM,Weekday
ZINC HEARTS PLANT POT HOLDER,8,2.89,23.12,2011,August,Monday,12 PM,Weekday
ZINC HEARTS PLANT POT HOLDER,6,2.89,17.34,2011,August,Sunday,12 PM,Weekend
ZINC HEARTS PLANT POT HOLDER,16,2.89,46.24,2011,September,Monday,9 AM,Weekday
ZINC HEARTS PLANT POT HOLDER,5,2.89,14.45,2011,September,Thursday,2 PM,Weekday
ZINC HEARTS PLANT POT HOLDER,8,2.89,23.12,2011,February,Wednesday,1 PM,Weekday
ZINC HEARTS PLANT POT HOLDER,3,2.89,8.67,2011,February,Thursday,7 PM,Weekday
ZINC HEARTS PLANT POT HOLDER,3,2.89,8.67,2011,February,Sunday,3 PM,Weekend
ZINC HEARTS PLANT POT HOLDER,2,2.89,5.78,2011,February,Thursday,12 PM,Weekday
ZINC HEARTS PLANT POT HOLDER,8,2.89,23.12,2011,February,Sunday,12 PM,Weekend
ZINC HEARTS PLANT POT HOLDER,2,2.89,5.78,2011,February,Sunday,12 PM,Weekend
ZINC HEARTS PLANT POT HOLDER,6,2.89,17.34,2011,February,Wednesday,4 PM,Weekday
ZINC HEARTS PLANT POT HOLDER,1,2.89,2.89,2011,February,Wednesday,4 PM,Weekday
ZINC HEARTS PLANT POT HOLDER,1,5.79,5.79,2011,January,Wednesday,3 PM,Weekday
ZINC HEARTS PLANT POT HOLDER,2,2.89,5.78,2011,January,Sunday,1 PM,Weekend
ZINC HEARTS PLANT POT HOLDER,1,5.79,5.79,2011,January,Friday,5 PM,Weekday
ZINC HEARTS PLANT POT HOLDER,3,2.89,8.67,2011,January,Sunday,1 PM,Weekend
ZINC HEARTS PLANT POT HOLDER,1,2.89,2.89,2011,January,Sunday,3 PM,Weekend
ZINC HEARTS PLANT POT HOLDER,1,5.79,5.79,2011,January,Monday,3 PM,Weekday
ZINC HEARTS PLANT POT HOLDER,16,2.89,46.24,2011,January,Wednesday,2 PM,Weekday
ZINC HEARTS PLANT POT HOLDER,4,2.89,11.56,2011,January,Thursday,2 PM,Weekday
ZINC HEARTS PLANT POT HOLDER,1,2.89,2.89,2011,January,Friday,2 PM,Weekday
ZINC HEARTS PLANT POT HOLDER,4,0.79,3.16,2011,December,Monday,12 PM,Weekday
ZINC HEARTS PLANT POT HOLDER,16,0.79,12.64,2011,December,Wednesday,11 AM,Weekday
ZINC HEARTS PLANT POT HOLDER,1,0.79,0.79,2011,December,Thursday,11 AM,Weekday
ZINC HEARTS PLANT POT HOLDER,2,0.79,1.58,2011,December,Thursday,12 PM,Weekday
