Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
EMPIRE BIRTHDAY CARD,12,0.42,5.04,2010,December,Thursday,10 AM,Weekday
EMPIRE BIRTHDAY CARD,24,0.42,10.08,2010,December,Thursday,6 PM,Weekday
EMPIRE BIRTHDAY CARD,1,0.85,0.85,2010,December,Friday,11 AM,Weekday
EMPIRE BIRTHDAY CARD,1,0.85,0.85,2010,December,Monday,4 PM,Weekday
EMPIRE BIRTHDAY CARD,1,0.85,0.85,2010,December,Tuesday,6 PM,Weekday
EMPIRE BIRTHDAY CARD,2,0.85,1.7,2010,December,Wednesday,2 PM,Weekday
EMPIRE BIRTHDAY CARD,12,0.42,5.04,2010,December,Thursday,3 PM,Weekday
EMPIRE BIRTHDAY CARD,1,0.85,0.85,2010,December,Friday,2 PM,Weekday
EMPIRE BIRTHDAY CARD,1,0.85,0.85,2010,December,Monday,9 AM,Weekday
EMPIRE BIRTHDAY CARD,12,0.42,5.04,2010,December,Monday,9 AM,Weekday
EMPIRE BIRTHDAY CARD,12,0.42,5.04,2010,December,Thursday,2 PM,Weekday
EMPIRE BIRTHDAY CARD,24,0.42,10.08,2010,December,Friday,1 PM,Weekday
EMPIRE BIRTHDAY CARD,1,0.85,0.85,2010,December,Friday,2 PM,Weekday
EMPIRE BIRTHDAY CARD,1,0.85,0.85,2011,January,Wednesday,4 PM,Weekday
EMPIRE BIRTHDAY CARD,1,0.85,0.85,2011,January,Thursday,2 PM,Weekday
EMPIRE BIRTHDAY CARD,1,0.85,0.85,2011,January,Friday,11 AM,Weekday
EMPIRE BIRTHDAY CARD,12,0.42,5.04,2011,January,Friday,2 PM,Weekday
EMPIRE BIRTHDAY CARD,12,0.42,5.04,2011,January,Thursday,11 AM,Weekday
EMPIRE BIRTHDAY CARD,12,0.42,5.04,2011,January,Friday,1 PM,Weekday
EMPIRE BIRTHDAY CARD,1,0.83,0.83,2011,January,Monday,5 PM,Weekday
EMPIRE BIRTHDAY CARD,1,0.83,0.83,2011,January,Thursday,6 PM,Weekday
EMPIRE BIRTHDAY CARD,12,0.42,5.04,2011,January,Monday,9 AM,Weekday
EMPIRE BIRTHDAY CARD,12,0.42,5.04,2011,February,Wednesday,12 PM,Weekday
EMPIRE BIRTHDAY CARD,12,0.42,5.04,2011,February,Thursday,12 PM,Weekday
EMPIRE BIRTHDAY CARD,1,0.83,0.83,2011,February,Friday,10 AM,Weekday
EMPIRE BIRTHDAY CARD,2,0.83,1.66,2011,February,Monday,2 PM,Weekday
EMPIRE BIRTHDAY CARD,12,0.42,5.04,2011,February,Thursday,11 AM,Weekday
EMPIRE BIRTHDAY CARD,1,0.83,0.83,2011,February,Thursday,3 PM,Weekday
EMPIRE BIRTHDAY CARD,12,0.42,5.04,2011,February,Thursday,4 PM,Weekday
EMPIRE BIRTHDAY CARD,1,0.83,0.83,2011,February,Tuesday,9 AM,Weekday
EMPIRE BIRTHDAY CARD,12,0.42,5.04,2011,February,Thursday,12 PM,Weekday
EMPIRE BIRTHDAY CARD,24,0.42,10.08,2011,February,Thursday,2 PM,Weekday
EMPIRE BIRTHDAY CARD,12,0.42,5.04,2011,February,Sunday,2 PM,Weekend
EMPIRE BIRTHDAY CARD,12,0.42,5.04,2011,February,Sunday,2 PM,Weekend
EMPIRE BIRTHDAY CARD,2,0.83,1.66,2011,February,Monday,6 PM,Weekday
EMPIRE BIRTHDAY CARD,3,0.83,2.49,2011,February,Tuesday,4 PM,Weekday
EMPIRE BIRTHDAY CARD,24,0.42,10.08,2011,February,Wednesday,1 PM,Weekday
EMPIRE BIRTHDAY CARD,1,0.83,0.83,2011,February,Monday,4 PM,Weekday
EMPIRE BIRTHDAY CARD,12,0.42,5.04,2011,March,Wednesday,12 PM,Weekday
EMPIRE BIRTHDAY CARD,2,0.83,1.66,2011,March,Friday,4 PM,Weekday
EMPIRE BIRTHDAY CARD,24,0.42,10.08,2011,March,Sunday,2 PM,Weekend
EMPIRE BIRTHDAY CARD,12,0.42,5.04,2011,March,Wednesday,2 PM,Weekday
EMPIRE BIRTHDAY CARD,12,0.42,5.04,2011,March,Sunday,1 PM,Weekend
EMPIRE BIRTHDAY CARD,12,0.42,5.04,2011,March,Sunday,3 PM,Weekend
