Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CAKE PLATE LOVEBIRD PINK,1,10.17,10.17,2010,December,Monday,9 AM,Weekday
CAKE PLATE LOVEBIRD PINK,24,1.95,46.8,2010,December,Wednesday,10 AM,Weekday
CAKE PLATE LOVEBIRD PINK,12,1.95,23.4,2010,December,Thursday,1 PM,Weekday
CAKE PLATE LOVEBIRD PINK,12,1.95,23.4,2010,December,Thursday,5 PM,Weekday
CAKE PLATE LOVEBIRD PINK,1,10.17,10.17,2010,December,Friday,2 PM,Weekday
CAKE PLATE LOVEBIRD PINK,3,4.95,14.85,2010,December,Friday,3 PM,Weekday
CAKE PLATE LOVEBIRD PINK,24,1.95,46.8,2010,December,Monday,1 PM,Weekday
CAKE PLATE LOVEBIRD PINK,12,1.95,23.4,2010,December,Tuesday,3 PM,Weekday
CAKE PLATE LOVEBIRD PINK,24,1.95,46.8,2010,December,Wednesday,12 PM,Weekday
CAKE PLATE LOVEBIRD PINK,3,4.21,12.63,2010,December,Thursday,1 PM,Weekday
CAKE PLATE LOVEBIRD PINK,4,4.21,16.84,2011,January,Tuesday,1 PM,Weekday
CAKE PLATE LOVEBIRD PINK,1,4.21,4.21,2011,January,Thursday,2 PM,Weekday
CAKE PLATE LOVEBIRD PINK,12,1.95,23.4,2011,January,Friday,9 AM,Weekday
CAKE PLATE LOVEBIRD PINK,1,4.21,4.21,2011,January,Friday,11 AM,Weekday
CAKE PLATE LOVEBIRD PINK,2,4.21,8.42,2011,January,Friday,1 PM,Weekday
CAKE PLATE LOVEBIRD PINK,7,4.21,29.47,2011,January,Monday,9 AM,Weekday
CAKE PLATE LOVEBIRD PINK,24,1.95,46.8,2011,January,Tuesday,7 AM,Weekday
CAKE PLATE LOVEBIRD PINK,1,4.21,4.21,2011,January,Wednesday,9 AM,Weekday
CAKE PLATE LOVEBIRD PINK,2,4.13,8.26,2011,January,Thursday,9 AM,Weekday
CAKE PLATE LOVEBIRD PINK,1,4.13,4.13,2011,January,Thursday,2 PM,Weekday
CAKE PLATE LOVEBIRD PINK,3,4.13,12.39,2011,January,Friday,2 PM,Weekday
CAKE PLATE LOVEBIRD PINK,4,4.13,16.52,2011,January,Monday,5 PM,Weekday
CAKE PLATE LOVEBIRD PINK,3,4.13,12.39,2011,January,Monday,5 PM,Weekday
CAKE PLATE LOVEBIRD PINK,1,4.13,4.13,2011,January,Monday,5 PM,Weekday
CAKE PLATE LOVEBIRD PINK,2,4.13,8.26,2011,January,Monday,5 PM,Weekday
CAKE PLATE LOVEBIRD PINK,1,4.13,4.13,2011,January,Tuesday,5 PM,Weekday
CAKE PLATE LOVEBIRD PINK,1,4.13,4.13,2011,January,Wednesday,3 PM,Weekday
CAKE PLATE LOVEBIRD PINK,7,4.13,28.91,2011,January,Thursday,6 PM,Weekday
CAKE PLATE LOVEBIRD PINK,8,4.13,33.04,2011,January,Thursday,6 PM,Weekday
CAKE PLATE LOVEBIRD PINK,5,4.13,20.65,2011,January,Friday,5 PM,Weekday
CAKE PLATE LOVEBIRD PINK,1,4.13,4.13,2011,January,Friday,5 PM,Weekday
CAKE PLATE LOVEBIRD PINK,12,1.95,23.4,2011,January,Tuesday,11 AM,Weekday
CAKE PLATE LOVEBIRD PINK,1,4.95,4.95,2011,January,Thursday,6 PM,Weekday
CAKE PLATE LOVEBIRD PINK,1,4.95,4.95,2011,January,Sunday,3 PM,Weekend
CAKE PLATE LOVEBIRD PINK,24,9.96,239.04,2011,January,Monday,12 PM,Weekday
CAKE PLATE LOVEBIRD PINK,24,1.95,46.8,2011,February,Tuesday,12 PM,Weekday
CAKE PLATE LOVEBIRD PINK,1,9.96,9.96,2011,February,Friday,10 AM,Weekday
CAKE PLATE LOVEBIRD PINK,12,1.95,23.4,2011,February,Monday,12 PM,Weekday
CAKE PLATE LOVEBIRD PINK,1,9.96,9.96,2011,February,Thursday,3 PM,Weekday
CAKE PLATE LOVEBIRD PINK,3,4.95,14.85,2011,February,Friday,8 AM,Weekday
CAKE PLATE LOVEBIRD PINK,1,9.96,9.96,2011,February,Friday,4 PM,Weekday
CAKE PLATE LOVEBIRD PINK,4,4.95,19.8,2011,February,Sunday,1 PM,Weekend
CAKE PLATE LOVEBIRD PINK,12,4.25,51.0,2011,February,Sunday,1 PM,Weekend
CAKE PLATE LOVEBIRD PINK,1,4.95,4.95,2011,February,Monday,9 AM,Weekday
CAKE PLATE LOVEBIRD PINK,24,1.95,46.8,2011,February,Thursday,2 PM,Weekday
CAKE PLATE LOVEBIRD PINK,1,4.95,4.95,2011,February,Thursday,3 PM,Weekday
CAKE PLATE LOVEBIRD PINK,1,4.95,4.95,2011,February,Sunday,2 PM,Weekend
CAKE PLATE LOVEBIRD PINK,6,4.95,29.7,2011,March,Tuesday,9 AM,Weekday
CAKE PLATE LOVEBIRD PINK,3,4.95,14.85,2011,March,Wednesday,8 AM,Weekday
CAKE PLATE LOVEBIRD PINK,6,4.95,29.7,2011,March,Thursday,2 PM,Weekday
CAKE PLATE LOVEBIRD PINK,1,4.95,4.95,2011,March,Sunday,11 AM,Weekend
