Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
HANGING WOOD AND FELT FLOWER,1,0.84,0.84,2010,December,Monday,9 AM,Weekday
HANGING WOOD AND FELT FLOWER,2,0.84,1.68,2010,December,Friday,2 PM,Weekday
HANGING WOOD AND FELT FLOWER,2,0.43,0.86,2010,December,Thursday,1 PM,Weekday
HANGING WOOD AND FELT FLOWER,1,0.43,0.43,2011,January,Tuesday,1 PM,Weekday
HANGING WOOD AND FELT FLOWER,1,0.43,0.43,2011,January,Friday,11 AM,Weekday
HANGING WOOD AND FELT FLOWER,12,0.42,5.04,2011,January,Tuesday,12 PM,Weekday
HANGING WOOD AND FELT FLOWER,1,0.42,0.42,2011,January,Thursday,2 PM,Weekday
HANGING WOOD AND FELT FLOWER,10,0.42,4.2,2011,January,Monday,5 PM,Weekday
HANGING WOOD AND FELT FLOWER,3,0.42,1.26,2011,January,Tuesday,3 PM,Weekday
HANGING WOOD AND FELT FLOWER,13,0.42,5.46,2011,January,Thursday,6 PM,Weekday
HANGING WOOD AND FELT FLOWER,16,0.42,6.72,2011,January,Monday,9 AM,Weekday
HANGING WOOD AND FELT FLOWER,24,0.42,10.08,2011,January,Monday,11 AM,Weekday
HANGING WOOD AND FELT FLOWER,3,0.42,1.26,2011,January,Monday,1 PM,Weekday
HANGING WOOD AND FELT FLOWER,4,0.42,1.68,2011,January,Sunday,11 AM,Weekend
HANGING WOOD AND FELT FLOWER,2,0.42,0.84,2011,February,Friday,10 AM,Weekday
HANGING WOOD AND FELT FLOWER,10,0.42,4.2,2011,February,Monday,9 AM,Weekday
HANGING WOOD AND FELT FLOWER,2,0.42,0.84,2011,February,Tuesday,5 PM,Weekday
HANGING WOOD AND FELT FLOWER,3,0.42,1.26,2011,February,Wednesday,3 PM,Weekday
HANGING WOOD AND FELT FLOWER,2,0.42,0.84,2011,February,Tuesday,4 PM,Weekday
HANGING WOOD AND FELT FLOWER,3,0.42,1.26,2011,February,Tuesday,4 PM,Weekday
HANGING WOOD AND FELT FLOWER,5,0.42,2.1,2011,February,Tuesday,4 PM,Weekday
HANGING WOOD AND FELT FLOWER,2,0.42,0.84,2011,February,Sunday,2 PM,Weekend
HANGING WOOD AND FELT FLOWER,1,0.42,0.42,2011,February,Monday,10 AM,Weekday
HANGING WOOD AND FELT FLOWER,2,0.42,0.84,2011,February,Monday,4 PM,Weekday
HANGING WOOD AND FELT FLOWER,1,0.42,0.42,2011,March,Thursday,4 PM,Weekday
HANGING WOOD AND FELT FLOWER,6,0.42,2.52,2011,March,Friday,9 AM,Weekday
HANGING WOOD AND FELT FLOWER,1,0.42,0.42,2011,March,Friday,4 PM,Weekday
HANGING WOOD AND FELT FLOWER,1,0.42,0.42,2011,March,Tuesday,3 PM,Weekday
HANGING WOOD AND FELT FLOWER,3,0.42,1.26,2011,March,Wednesday,4 PM,Weekday
HANGING WOOD AND FELT FLOWER,2,0.42,0.84,2011,March,Friday,4 PM,Weekday
HANGING WOOD AND FELT FLOWER,2,0.42,0.84,2011,March,Thursday,6 PM,Weekday
HANGING WOOD AND FELT FLOWER,1,0.42,0.42,2011,March,Tuesday,3 PM,Weekday
HANGING WOOD AND FELT FLOWER,4,0.42,1.68,2011,March,Friday,12 PM,Weekday
HANGING WOOD AND FELT FLOWER,3,0.42,1.26,2011,March,Monday,12 PM,Weekday
HANGING WOOD AND FELT FLOWER,5,0.42,2.1,2011,March,Tuesday,2 PM,Weekday
HANGING WOOD AND FELT FLOWER,7,0.42,2.94,2011,April,Monday,4 PM,Weekday
HANGING WOOD AND FELT FLOWER,1,0.42,0.42,2011,April,Tuesday,4 PM,Weekday
HANGING WOOD AND FELT FLOWER,2,0.42,0.84,2011,April,Wednesday,5 PM,Weekday
HANGING WOOD AND FELT FLOWER,6,0.42,2.52,2011,April,Friday,3 PM,Weekday
HANGING WOOD AND FELT FLOWER,1,0.42,0.42,2011,April,Friday,3 PM,Weekday
