Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,48,3.45,165.6,2010,December,Wednesday,9 AM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,8,3.95,31.6,2010,December,Wednesday,10 AM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,4,3.95,15.8,2010,December,Wednesday,10 AM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,4,3.95,15.8,2010,December,Wednesday,11 AM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,8,3.95,31.6,2010,December,Wednesday,1 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,4,3.95,15.8,2010,December,Wednesday,2 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,3,8.47,25.41,2010,December,Wednesday,2 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,2,3.95,7.9,2010,December,Wednesday,2 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,1,3.95,3.95,2010,December,Wednesday,2 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,4,3.95,15.8,2010,December,Wednesday,4 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,4,3.95,15.8,2010,December,Wednesday,4 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,3,8.47,25.41,2010,December,Wednesday,5 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,1,3.95,3.95,2010,December,Wednesday,5 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,4,3.95,15.8,2010,December,Thursday,9 AM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,8,3.95,31.6,2010,December,Thursday,11 AM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,1,3.95,3.95,2010,December,Thursday,3 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,12,3.95,47.4,2010,December,Thursday,3 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,4,3.95,15.8,2010,December,Thursday,6 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,2,8.47,16.94,2010,December,Friday,11 AM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,4,3.95,15.8,2010,December,Friday,12 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,8,3.95,31.6,2010,December,Friday,2 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,75,9.32,699.0,2010,December,Friday,2 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,4,3.95,15.8,2010,December,Friday,2 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,8,3.95,31.6,2010,December,Sunday,10 AM,Weekend
HOT WATER BOTTLE TEA AND SYMPATHY,4,3.95,15.8,2010,December,Sunday,10 AM,Weekend
HOT WATER BOTTLE TEA AND SYMPATHY,2,3.95,7.9,2010,December,Sunday,12 PM,Weekend
HOT WATER BOTTLE TEA AND SYMPATHY,1,3.95,3.95,2010,December,Sunday,12 PM,Weekend
HOT WATER BOTTLE TEA AND SYMPATHY,1,3.95,3.95,2010,December,Sunday,12 PM,Weekend
HOT WATER BOTTLE TEA AND SYMPATHY,1,3.95,3.95,2010,December,Sunday,12 PM,Weekend
HOT WATER BOTTLE TEA AND SYMPATHY,2,3.95,7.9,2010,December,Sunday,12 PM,Weekend
HOT WATER BOTTLE TEA AND SYMPATHY,6,3.95,23.7,2010,December,Sunday,1 PM,Weekend
HOT WATER BOTTLE TEA AND SYMPATHY,4,3.95,15.8,2010,December,Sunday,3 PM,Weekend
HOT WATER BOTTLE TEA AND SYMPATHY,1,3.95,3.95,2010,December,Sunday,3 PM,Weekend
HOT WATER BOTTLE TEA AND SYMPATHY,4,3.95,15.8,2010,December,Sunday,4 PM,Weekend
HOT WATER BOTTLE TEA AND SYMPATHY,4,3.95,15.8,2010,December,Monday,9 AM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,4,8.47,33.88,2010,December,Monday,9 AM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,9,8.47,76.23,2010,December,Monday,10 AM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,1,3.95,3.95,2010,December,Monday,11 AM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,2,3.95,7.9,2010,December,Monday,12 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,2,3.95,7.9,2010,December,Monday,1 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,4,3.95,15.8,2010,December,Monday,1 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,24,3.45,82.8,2010,December,Monday,1 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,1,3.95,3.95,2010,December,Monday,2 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,1,3.95,3.95,2010,December,Monday,2 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,12,3.95,47.4,2010,December,Monday,3 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,5,8.47,42.35,2010,December,Monday,4 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,1,3.95,3.95,2010,December,Monday,5 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,1,3.95,3.95,2010,December,Monday,5 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,8,3.95,31.6,2010,December,Tuesday,10 AM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,4,3.95,15.8,2010,December,Tuesday,10 AM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,4,3.95,15.8,2010,December,Tuesday,10 AM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,4,3.95,15.8,2010,December,Tuesday,10 AM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,8,3.95,31.6,2010,December,Tuesday,12 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,4,3.95,15.8,2010,December,Tuesday,2 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,5,3.95,19.75,2010,December,Tuesday,3 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,4,8.47,33.88,2010,December,Tuesday,3 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,52,9.32,484.64,2010,December,Tuesday,3 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,17,9.32,158.44,2010,December,Tuesday,3 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,33,9.32,307.56,2010,December,Tuesday,3 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,5,8.47,42.35,2010,December,Tuesday,6 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,12,3.95,47.4,2010,December,Wednesday,9 AM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,12,3.95,47.4,2010,December,Wednesday,10 AM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,4,3.95,15.8,2010,December,Wednesday,12 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,1,3.95,3.95,2010,December,Wednesday,12 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,2,3.95,7.9,2010,December,Wednesday,12 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,1,3.95,3.95,2010,December,Wednesday,12 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,2,3.95,7.9,2010,December,Wednesday,1 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,8,3.95,31.6,2010,December,Wednesday,1 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,4,3.95,15.8,2010,December,Wednesday,1 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,4,8.47,33.88,2010,December,Wednesday,2 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,8,3.95,31.6,2010,December,Wednesday,4 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,12,3.95,47.4,2010,December,Thursday,8 AM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,8,3.95,31.6,2010,December,Thursday,9 AM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,4,3.95,15.8,2010,December,Thursday,9 AM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,96,3.45,331.2,2010,December,Thursday,10 AM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,8,3.95,31.6,2010,December,Thursday,12 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,7,8.47,59.29,2010,December,Thursday,2 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,48,3.45,165.6,2010,December,Thursday,2 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,5,9.32,46.6,2010,December,Thursday,4 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,25,9.32,233.0,2010,December,Thursday,4 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,5,9.32,46.6,2010,December,Thursday,4 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,4,8.47,33.88,2010,December,Friday,9 AM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,4,3.95,15.8,2010,December,Friday,2 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,9,8.47,76.23,2010,December,Friday,2 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,68,9.32,633.76,2010,December,Friday,3 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,4,3.95,15.8,2010,December,Tuesday,11 AM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,104,9.32,969.28,2010,December,Tuesday,3 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,3,9.32,27.96,2010,December,Tuesday,3 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,48,3.45,165.6,2010,December,Thursday,10 AM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,8,3.95,31.6,2010,December,Tuesday,12 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,210,9.32,1957.2,2010,December,Tuesday,3 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,2,9.32,18.64,2010,December,Thursday,12 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,1,9.32,9.32,2011,January,Thursday,3 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,1,3.95,3.95,2011,January,Tuesday,12 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,1,9.13,9.13,2011,January,Monday,9 AM,Weekday
