Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WALL ART I LOVE LONDON,2,4.95,9.9,2011,February,Tuesday,10 AM,Weekday
WALL ART I LOVE LONDON,18,4.15,74.7,2011,February,Wednesday,10 AM,Weekday
WALL ART I LOVE LONDON,6,4.95,29.7,2011,February,Thursday,1 PM,Weekday
WALL ART I LOVE LONDON,1,10.79,10.79,2011,February,Thursday,4 PM,Weekday
WALL ART I LOVE LONDON,1,10.79,10.79,2011,February,Tuesday,4 PM,Weekday
WALL ART I LOVE LONDON,6,4.95,29.7,2011,February,Thursday,12 PM,Weekday
WALL ART I LOVE LONDON,6,4.95,29.7,2011,February,Tuesday,1 PM,Weekday
WALL ART I LOVE LONDON,3,4.95,14.85,2011,February,Friday,4 PM,Weekday
WALL ART I LOVE LONDON,3,4.95,14.85,2011,February,Thursday,2 PM,Weekday
WALL ART I LOVE LONDON,1,4.95,4.95,2011,January,Tuesday,2 PM,Weekday
WALL ART I LOVE LONDON,1,10.79,10.79,2011,January,Wednesday,3 PM,Weekday
WALL ART I LOVE LONDON,1,4.95,4.95,2011,January,Monday,11 AM,Weekday
WALL ART I LOVE LONDON,1,10.79,10.79,2011,January,Tuesday,9 AM,Weekday
WALL ART I LOVE LONDON,1,10.79,10.79,2011,January,Wednesday,4 PM,Weekday
WALL ART I LOVE LONDON,1,4.95,4.95,2011,January,Thursday,12 PM,Weekday
WALL ART I LOVE LONDON,1,10.79,10.79,2011,January,Friday,9 AM,Weekday
WALL ART I LOVE LONDON,1,10.79,10.79,2011,January,Friday,5 PM,Weekday
WALL ART I LOVE LONDON,1,4.95,4.95,2011,January,Monday,11 AM,Weekday
WALL ART I LOVE LONDON,1,4.95,4.95,2011,January,Monday,3 PM,Weekday
WALL ART I LOVE LONDON,1,10.79,10.79,2011,January,Wednesday,3 PM,Weekday
WALL ART I LOVE LONDON,2,4.95,9.9,2011,January,Wednesday,3 PM,Weekday
WALL ART I LOVE LONDON,18,4.15,74.7,2011,January,Friday,5 PM,Weekday
WALL ART I LOVE LONDON,1,10.79,10.79,2011,January,Tuesday,3 PM,Weekday
WALL ART I LOVE LONDON,1,4.95,4.95,2011,January,Wednesday,11 AM,Weekday
WALL ART I LOVE LONDON,2,4.95,9.9,2011,January,Wednesday,12 PM,Weekday
WALL ART I LOVE LONDON,1,4.95,4.95,2011,January,Wednesday,12 PM,Weekday
WALL ART I LOVE LONDON,12,4.15,49.8,2011,January,Wednesday,3 PM,Weekday
WALL ART I LOVE LONDON,1,10.79,10.79,2011,January,Thursday,9 AM,Weekday
WALL ART I LOVE LONDON,1,4.95,4.95,2011,January,Sunday,1 PM,Weekend
WALL ART I LOVE LONDON,1,10.79,10.79,2011,January,Tuesday,4 PM,Weekday
WALL ART I LOVE LONDON,1,10.79,10.79,2011,January,Wednesday,3 PM,Weekday
WALL ART I LOVE LONDON,1,4.95,4.95,2011,December,Friday,11 AM,Weekday
