Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
BLACK DIAMANTE EXPANDABLE RING,2,4.25,8.5,2010,December,Wednesday,12 PM,Weekday
BLACK DIAMANTE EXPANDABLE RING,1,4.25,4.25,2010,December,Thursday,1 PM,Weekday
BLACK DIAMANTE EXPANDABLE RING,1,4.24,4.24,2010,December,Tuesday,3 PM,Weekday
BLACK DIAMANTE EXPANDABLE RING,1,4.15,4.15,2011,January,Friday,2 PM,Weekday
BLACK DIAMANTE EXPANDABLE RING,6,4.25,25.5,2011,April,Thursday,1 PM,Weekday
BLACK DIAMANTE EXPANDABLE RING,6,4.25,25.5,2011,April,Wednesday,12 PM,Weekday
BLACK DIAMANTE EXPANDABLE RING,1,4.15,4.15,2011,September,Wednesday,12 PM,Weekday
BLACK DIAMANTE EXPANDABLE RING,1,4.15,4.15,2011,September,Thursday,3 PM,Weekday
BLACK DIAMANTE EXPANDABLE RING,6,4.25,25.5,2011,September,Friday,2 PM,Weekday
BLACK DIAMANTE EXPANDABLE RING,1,4.15,4.15,2011,February,Monday,2 PM,Weekday
