Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SET OF 6 TEA TIME BAKING CASES,128,1.04,133.12,2011,July,Tuesday,3 PM,Weekday
SET OF 6 TEA TIME BAKING CASES,24,1.25,30.0,2011,July,Wednesday,11 AM,Weekday
SET OF 6 TEA TIME BAKING CASES,384,1.04,399.36,2011,July,Wednesday,3 PM,Weekday
SET OF 6 TEA TIME BAKING CASES,128,1.04,133.12,2011,July,Thursday,12 PM,Weekday
SET OF 6 TEA TIME BAKING CASES,1,1.25,1.25,2011,July,Thursday,1 PM,Weekday
SET OF 6 TEA TIME BAKING CASES,24,1.25,30.0,2011,July,Thursday,1 PM,Weekday
SET OF 6 TEA TIME BAKING CASES,2,1.25,2.5,2011,July,Friday,2 PM,Weekday
SET OF 6 TEA TIME BAKING CASES,1,3.29,3.29,2011,July,Friday,4 PM,Weekday
SET OF 6 TEA TIME BAKING CASES,1,1.25,1.25,2011,July,Sunday,1 PM,Weekend
SET OF 6 TEA TIME BAKING CASES,4,1.25,5.0,2011,July,Sunday,1 PM,Weekend
SET OF 6 TEA TIME BAKING CASES,12,1.25,15.0,2011,July,Sunday,3 PM,Weekend
SET OF 6 TEA TIME BAKING CASES,1,1.25,1.25,2011,July,Sunday,3 PM,Weekend
SET OF 6 TEA TIME BAKING CASES,1,1.25,1.25,2011,July,Sunday,3 PM,Weekend
SET OF 6 TEA TIME BAKING CASES,12,1.25,15.0,2011,July,Monday,11 AM,Weekday
SET OF 6 TEA TIME BAKING CASES,12,1.25,15.0,2011,July,Monday,11 AM,Weekday
SET OF 6 TEA TIME BAKING CASES,8,1.25,10.0,2011,July,Monday,12 PM,Weekday
SET OF 6 TEA TIME BAKING CASES,1,1.25,1.25,2011,July,Monday,12 PM,Weekday
SET OF 6 TEA TIME BAKING CASES,8,1.25,10.0,2011,July,Monday,2 PM,Weekday
SET OF 6 TEA TIME BAKING CASES,1,3.29,3.29,2011,July,Monday,3 PM,Weekday
SET OF 6 TEA TIME BAKING CASES,16,1.25,20.0,2011,July,Tuesday,9 AM,Weekday
SET OF 6 TEA TIME BAKING CASES,2,1.25,2.5,2011,July,Tuesday,10 AM,Weekday
SET OF 6 TEA TIME BAKING CASES,16,1.25,20.0,2011,July,Tuesday,11 AM,Weekday
SET OF 6 TEA TIME BAKING CASES,8,1.25,10.0,2011,July,Tuesday,12 PM,Weekday
SET OF 6 TEA TIME BAKING CASES,8,1.25,10.0,2011,July,Tuesday,2 PM,Weekday
SET OF 6 TEA TIME BAKING CASES,8,1.25,10.0,2011,July,Tuesday,2 PM,Weekday
SET OF 6 TEA TIME BAKING CASES,1,1.25,1.25,2011,July,Wednesday,12 PM,Weekday
