Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GIRLS ALPHABET IRON ON PATCHES,37,0.43,15.91,2010,December,Monday,9 AM,Weekday
GIRLS ALPHABET IRON ON PATCHES,21,0.43,9.03,2010,December,Monday,4 PM,Weekday
GIRLS ALPHABET IRON ON PATCHES,10,0.43,4.3,2010,December,Tuesday,3 PM,Weekday
GIRLS ALPHABET IRON ON PATCHES,12,0.43,5.16,2010,December,Friday,2 PM,Weekday
GIRLS ALPHABET IRON ON PATCHES,3,0.43,1.29,2010,December,Friday,2 PM,Weekday
GIRLS ALPHABET IRON ON PATCHES,29,0.43,12.47,2010,December,Friday,2 PM,Weekday
GIRLS ALPHABET IRON ON PATCHES,6,0.43,2.58,2010,December,Friday,4 PM,Weekday
GIRLS ALPHABET IRON ON PATCHES,7,0.43,3.01,2010,December,Friday,5 PM,Weekday
GIRLS ALPHABET IRON ON PATCHES,9,0.43,3.87,2011,January,Monday,2 PM,Weekday
GIRLS ALPHABET IRON ON PATCHES,5,0.43,2.15,2011,January,Tuesday,1 PM,Weekday
GIRLS ALPHABET IRON ON PATCHES,10,0.43,4.3,2011,January,Wednesday,9 AM,Weekday
GIRLS ALPHABET IRON ON PATCHES,1,0.42,0.42,2011,January,Monday,5 PM,Weekday
GIRLS ALPHABET IRON ON PATCHES,5,0.42,2.1,2011,January,Monday,5 PM,Weekday
GIRLS ALPHABET IRON ON PATCHES,12,0.42,5.04,2011,January,Thursday,6 PM,Weekday
GIRLS ALPHABET IRON ON PATCHES,14,0.42,5.88,2011,January,Friday,5 PM,Weekday
GIRLS ALPHABET IRON ON PATCHES,16,0.42,6.72,2011,January,Monday,1 PM,Weekday
GIRLS ALPHABET IRON ON PATCHES,96,0.21,20.16,2011,February,Sunday,2 PM,Weekend
GIRLS ALPHABET IRON ON PATCHES,12,0.42,5.04,2011,February,Wednesday,3 PM,Weekday
GIRLS ALPHABET IRON ON PATCHES,288,0.21,60.48,2011,February,Thursday,12 PM,Weekday
GIRLS ALPHABET IRON ON PATCHES,7,0.42,2.94,2011,February,Monday,6 PM,Weekday
GIRLS ALPHABET IRON ON PATCHES,288,0.21,60.48,2011,February,Thursday,4 PM,Weekday
GIRLS ALPHABET IRON ON PATCHES,15,0.42,6.3,2011,February,Monday,4 PM,Weekday
GIRLS ALPHABET IRON ON PATCHES,20,0.42,8.4,2011,February,Monday,4 PM,Weekday
GIRLS ALPHABET IRON ON PATCHES,6,0.42,2.52,2011,March,Thursday,9 AM,Weekday
GIRLS ALPHABET IRON ON PATCHES,288,0.21,60.48,2011,March,Thursday,10 AM,Weekday
GIRLS ALPHABET IRON ON PATCHES,8,0.42,3.36,2011,March,Friday,4 PM,Weekday
GIRLS ALPHABET IRON ON PATCHES,3,0.42,1.26,2011,March,Monday,5 PM,Weekday
GIRLS ALPHABET IRON ON PATCHES,288,0.21,60.48,2011,March,Thursday,12 PM,Weekday
GIRLS ALPHABET IRON ON PATCHES,5,0.42,2.1,2011,March,Thursday,6 PM,Weekday
GIRLS ALPHABET IRON ON PATCHES,22,0.42,9.24,2011,March,Thursday,6 PM,Weekday
GIRLS ALPHABET IRON ON PATCHES,7,0.42,2.94,2011,March,Thursday,6 PM,Weekday
GIRLS ALPHABET IRON ON PATCHES,13,0.42,5.46,2011,March,Sunday,11 AM,Weekend
GIRLS ALPHABET IRON ON PATCHES,70,0.42,29.4,2011,March,Tuesday,9 AM,Weekday
GIRLS ALPHABET IRON ON PATCHES,5,0.42,2.1,2011,March,Tuesday,9 AM,Weekday
GIRLS ALPHABET IRON ON PATCHES,6,0.42,2.52,2011,March,Tuesday,3 PM,Weekday
