Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SET OF SALT AND PEPPER TOADSTOOLS,12,1.25,15.0,2010,December,Friday,1 PM,Weekday
SET OF SALT AND PEPPER TOADSTOOLS,12,1.25,15.0,2010,December,Sunday,11 AM,Weekend
SET OF SALT AND PEPPER TOADSTOOLS,12,1.25,15.0,2010,December,Tuesday,10 AM,Weekday
SET OF SALT AND PEPPER TOADSTOOLS,12,1.25,15.0,2010,December,Friday,9 AM,Weekday
SET OF SALT AND PEPPER TOADSTOOLS,12,1.25,15.0,2010,December,Sunday,11 AM,Weekend
SET OF SALT AND PEPPER TOADSTOOLS,60,1.25,75.0,2010,December,Tuesday,1 PM,Weekday
SET OF SALT AND PEPPER TOADSTOOLS,12,1.25,15.0,2010,December,Thursday,10 AM,Weekday
SET OF SALT AND PEPPER TOADSTOOLS,24,1.25,30.0,2010,December,Thursday,2 PM,Weekday
SET OF SALT AND PEPPER TOADSTOOLS,12,1.25,15.0,2010,December,Friday,12 PM,Weekday
SET OF SALT AND PEPPER TOADSTOOLS,12,1.25,15.0,2010,December,Friday,3 PM,Weekday
SET OF SALT AND PEPPER TOADSTOOLS,12,1.25,15.0,2010,December,Sunday,11 AM,Weekend
SET OF SALT AND PEPPER TOADSTOOLS,12,1.25,15.0,2010,December,Monday,2 PM,Weekday
SET OF SALT AND PEPPER TOADSTOOLS,12,1.25,15.0,2011,January,Wednesday,12 PM,Weekday
SET OF SALT AND PEPPER TOADSTOOLS,12,1.25,15.0,2011,January,Wednesday,3 PM,Weekday
SET OF SALT AND PEPPER TOADSTOOLS,36,1.25,45.0,2011,January,Wednesday,4 PM,Weekday
SET OF SALT AND PEPPER TOADSTOOLS,24,1.25,30.0,2011,January,Friday,10 AM,Weekday
SET OF SALT AND PEPPER TOADSTOOLS,12,1.25,15.0,2011,January,Friday,12 PM,Weekday
SET OF SALT AND PEPPER TOADSTOOLS,12,1.25,15.0,2011,January,Sunday,12 PM,Weekend
SET OF SALT AND PEPPER TOADSTOOLS,2,1.25,2.5,2011,January,Tuesday,3 PM,Weekday
SET OF SALT AND PEPPER TOADSTOOLS,6,1.25,7.5,2011,January,Wednesday,3 PM,Weekday
SET OF SALT AND PEPPER TOADSTOOLS,6,1.25,7.5,2011,January,Sunday,11 AM,Weekend
SET OF SALT AND PEPPER TOADSTOOLS,3,1.25,3.75,2011,January,Sunday,4 PM,Weekend
SET OF SALT AND PEPPER TOADSTOOLS,6,1.25,7.5,2011,January,Sunday,4 PM,Weekend
SET OF SALT AND PEPPER TOADSTOOLS,12,1.25,15.0,2011,January,Monday,11 AM,Weekday
SET OF SALT AND PEPPER TOADSTOOLS,1,1.25,1.25,2011,January,Monday,11 AM,Weekday
SET OF SALT AND PEPPER TOADSTOOLS,24,1.25,30.0,2011,January,Tuesday,3 PM,Weekday
SET OF SALT AND PEPPER TOADSTOOLS,6,1.25,7.5,2011,January,Wednesday,5 PM,Weekday
