Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
LARGE TORTILLA DESIGN RED BOWL,1,3.75,3.75,2010,December,Friday,11 AM,Weekday
LARGE TORTILLA DESIGN RED BOWL,1,3.29,3.29,2011,March,Tuesday,3 PM,Weekday
LARGE TORTILLA DESIGN RED BOWL,1,3.29,3.29,2011,March,Wednesday,4 PM,Weekday
LARGE TORTILLA DESIGN RED BOWL,1,3.75,3.75,2011,March,Friday,2 PM,Weekday
LARGE TORTILLA DESIGN RED BOWL,1,3.75,3.75,2011,April,Wednesday,5 PM,Weekday
LARGE TORTILLA DESIGN RED BOWL,2,3.29,6.58,2011,May,Wednesday,4 PM,Weekday
LARGE TORTILLA DESIGN RED BOWL,1,3.29,3.29,2011,May,Monday,3 PM,Weekday
LARGE TORTILLA DESIGN RED BOWL,1,1.65,1.65,2011,May,Wednesday,12 PM,Weekday
LARGE TORTILLA DESIGN RED BOWL,1,3.29,3.29,2011,June,Wednesday,5 PM,Weekday
LARGE TORTILLA DESIGN RED BOWL,1,3.29,3.29,2011,June,Monday,4 PM,Weekday
LARGE TORTILLA DESIGN RED BOWL,1,1.65,1.65,2011,June,Wednesday,1 PM,Weekday
LARGE TORTILLA DESIGN RED BOWL,1,3.29,3.29,2011,June,Monday,9 AM,Weekday
LARGE TORTILLA DESIGN RED BOWL,12,1.65,19.8,2011,June,Wednesday,12 PM,Weekday
LARGE TORTILLA DESIGN RED BOWL,1,1.65,1.65,2011,June,Monday,12 PM,Weekday
LARGE TORTILLA DESIGN RED BOWL,1,3.29,3.29,2011,July,Tuesday,5 PM,Weekday
LARGE TORTILLA DESIGN RED BOWL,12,1.65,19.8,2011,July,Wednesday,12 PM,Weekday
LARGE TORTILLA DESIGN RED BOWL,12,1.65,19.8,2011,July,Thursday,10 AM,Weekday
LARGE TORTILLA DESIGN RED BOWL,1,3.29,3.29,2011,July,Tuesday,4 PM,Weekday
LARGE TORTILLA DESIGN RED BOWL,12,1.65,19.8,2011,July,Tuesday,10 AM,Weekday
LARGE TORTILLA DESIGN RED BOWL,1,3.29,3.29,2011,July,Wednesday,3 PM,Weekday
LARGE TORTILLA DESIGN RED BOWL,12,1.65,19.8,2011,July,Sunday,11 AM,Weekend
LARGE TORTILLA DESIGN RED BOWL,1,3.29,3.29,2011,August,Tuesday,4 PM,Weekday
