Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
LAVENDER INCENSE 40 CONES IN TIN,6,1.25,7.5,2010,December,Thursday,1 PM,Weekday
LAVENDER INCENSE 40 CONES IN TIN,36,0.85,30.6,2010,December,Friday,11 AM,Weekday
LAVENDER INCENSE 40 CONES IN TIN,1,1.25,1.25,2010,December,Sunday,12 PM,Weekend
LAVENDER INCENSE 40 CONES IN TIN,6,1.25,7.5,2011,January,Monday,11 AM,Weekday
LAVENDER INCENSE 40 CONES IN TIN,36,0.85,30.6,2011,February,Tuesday,11 AM,Weekday
LAVENDER INCENSE 40 CONES IN TIN,1,1.25,1.25,2011,May,Sunday,12 PM,Weekend
LAVENDER INCENSE 40 CONES IN TIN,6,1.25,7.5,2011,June,Thursday,12 PM,Weekday
LAVENDER INCENSE 40 CONES IN TIN,2,1.25,2.5,2011,July,Wednesday,2 PM,Weekday
LAVENDER INCENSE 40 CONES IN TIN,6,1.25,7.5,2011,February,Sunday,3 PM,Weekend
LAVENDER INCENSE 40 CONES IN TIN,9,1.25,11.25,2011,January,Thursday,10 AM,Weekday
