Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
STOP FOR TEA WALL ART,3,5.95,17.85,2011,February,Sunday,2 PM,Weekend
STOP FOR TEA WALL ART,3,5.95,17.85,2011,February,Monday,10 AM,Weekday
STOP FOR TEA WALL ART,108,3.88,419.04,2011,February,Monday,11 AM,Weekday
STOP FOR TEA WALL ART,72,3.88,279.36,2011,February,Monday,11 AM,Weekday
STOP FOR TEA WALL ART,3,5.95,17.85,2011,February,Monday,12 PM,Weekday
STOP FOR TEA WALL ART,4,5.95,23.8,2011,February,Monday,1 PM,Weekday
STOP FOR TEA WALL ART,3,5.95,17.85,2011,February,Monday,2 PM,Weekday
STOP FOR TEA WALL ART,3,5.95,17.85,2011,February,Monday,4 PM,Weekday
STOP FOR TEA WALL ART,3,5.95,17.85,2011,February,Tuesday,9 AM,Weekday
STOP FOR TEA WALL ART,3,5.95,17.85,2011,February,Tuesday,12 PM,Weekday
STOP FOR TEA WALL ART,3,5.95,17.85,2011,February,Tuesday,12 PM,Weekday
STOP FOR TEA WALL ART,3,5.95,17.85,2011,February,Tuesday,1 PM,Weekday
STOP FOR TEA WALL ART,4,5.95,23.8,2011,February,Tuesday,1 PM,Weekday
STOP FOR TEA WALL ART,3,5.95,17.85,2011,February,Tuesday,2 PM,Weekday
STOP FOR TEA WALL ART,3,5.95,17.85,2011,February,Wednesday,8 AM,Weekday
STOP FOR TEA WALL ART,3,5.95,17.85,2011,February,Wednesday,8 AM,Weekday
STOP FOR TEA WALL ART,3,5.95,17.85,2011,February,Wednesday,10 AM,Weekday
STOP FOR TEA WALL ART,3,5.95,17.85,2011,February,Wednesday,11 AM,Weekday
STOP FOR TEA WALL ART,3,5.95,17.85,2011,February,Wednesday,12 PM,Weekday
STOP FOR TEA WALL ART,180,5.35,963.0,2011,February,Wednesday,12 PM,Weekday
STOP FOR TEA WALL ART,12,5.35,64.2,2011,February,Wednesday,2 PM,Weekday
STOP FOR TEA WALL ART,3,5.95,17.85,2011,February,Thursday,1 PM,Weekday
STOP FOR TEA WALL ART,3,5.95,17.85,2011,February,Thursday,3 PM,Weekday
STOP FOR TEA WALL ART,3,5.95,17.85,2011,February,Sunday,12 PM,Weekend
STOP FOR TEA WALL ART,12,5.35,64.2,2011,February,Monday,10 AM,Weekday
STOP FOR TEA WALL ART,3,5.95,17.85,2011,February,Tuesday,11 AM,Weekday
STOP FOR TEA WALL ART,3,5.95,17.85,2011,February,Monday,1 PM,Weekday
STOP FOR TEA WALL ART,4,5.95,23.8,2011,February,Wednesday,1 PM,Weekday
STOP FOR TEA WALL ART,3,5.95,17.85,2011,February,Thursday,2 PM,Weekday
STOP FOR TEA WALL ART,3,5.95,17.85,2011,February,Friday,2 PM,Weekday
STOP FOR TEA WALL ART,4,5.95,23.8,2011,February,Monday,2 PM,Weekday
STOP FOR TEA WALL ART,3,5.95,17.85,2011,February,Thursday,4 PM,Weekday
STOP FOR TEA WALL ART,3,5.95,17.85,2011,January,Friday,2 PM,Weekday
STOP FOR TEA WALL ART,3,5.95,17.85,2011,January,Monday,11 AM,Weekday
STOP FOR TEA WALL ART,12,5.35,64.2,2011,January,Tuesday,9 AM,Weekday
STOP FOR TEA WALL ART,3,5.95,17.85,2011,January,Wednesday,1 PM,Weekday
STOP FOR TEA WALL ART,12,5.35,64.2,2011,January,Tuesday,3 PM,Weekday
STOP FOR TEA WALL ART,4,5.95,23.8,2011,January,Wednesday,3 PM,Weekday
STOP FOR TEA WALL ART,6,5.95,35.7,2011,January,Monday,9 AM,Weekday
STOP FOR TEA WALL ART,3,5.95,17.85,2011,January,Monday,10 AM,Weekday
STOP FOR TEA WALL ART,3,5.95,17.85,2011,December,Sunday,10 AM,Weekend
