Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,January,Wednesday,1 PM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,January,Friday,12 PM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,January,Monday,1 PM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,January,Thursday,1 PM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,February,Monday,2 PM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,February,Thursday,2 PM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,February,Tuesday,2 PM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,March,Tuesday,12 PM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,March,Monday,9 AM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,April,Monday,10 AM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,April,Monday,9 AM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,April,Wednesday,11 AM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,April,Tuesday,11 AM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,May,Friday,12 PM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,May,Sunday,11 AM,Weekend
WRAP WEDDING DAY,25,0.42,10.5,2011,May,Sunday,1 PM,Weekend
WRAP WEDDING DAY,25,0.42,10.5,2011,May,Wednesday,11 AM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,June,Friday,3 PM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,June,Tuesday,1 PM,Weekday
WRAP WEDDING DAY,200,0.34,68.0,2011,June,Wednesday,1 PM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,June,Wednesday,12 PM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,July,Tuesday,11 AM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,July,Thursday,9 AM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,July,Monday,10 AM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,July,Tuesday,9 AM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,July,Tuesday,11 AM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,August,Tuesday,1 PM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,August,Friday,2 PM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,August,Monday,1 PM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,August,Thursday,1 PM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,September,Friday,9 AM,Weekday
WRAP WEDDING DAY,200,0.36,72.0,2011,September,Thursday,10 AM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,September,Friday,1 PM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,September,Thursday,5 PM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,February,Monday,12 PM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,February,Monday,12 PM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,February,Friday,9 AM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,February,Tuesday,8 AM,Weekday
WRAP WEDDING DAY,25,0.42,10.5,2011,December,Thursday,11 AM,Weekday
