Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PARTY PIZZA DISH RED RETROSPOT,6,0.85,5.1,2010,December,Thursday,1 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,6,0.85,5.1,2010,December,Wednesday,12 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,24,0.21,5.04,2010,December,Monday,10 AM,Weekday
PARTY PIZZA DISH RED RETROSPOT,1,1.66,1.66,2010,December,Monday,11 AM,Weekday
PARTY PIZZA DISH RED RETROSPOT,24,0.21,5.04,2010,December,Monday,2 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,48,0.21,10.08,2010,December,Wednesday,11 AM,Weekday
PARTY PIZZA DISH RED RETROSPOT,24,0.21,5.04,2010,December,Friday,12 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,24,0.21,5.04,2010,December,Friday,12 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,216,0.21,45.36,2010,December,Tuesday,3 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,17,0.43,7.31,2010,December,Thursday,1 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,24,0.21,5.04,2011,January,Tuesday,11 AM,Weekday
PARTY PIZZA DISH RED RETROSPOT,14,0.43,6.02,2011,January,Tuesday,1 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,13,0.43,5.59,2011,January,Wednesday,11 AM,Weekday
PARTY PIZZA DISH RED RETROSPOT,24,0.21,5.04,2011,January,Wednesday,12 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,48,0.21,10.08,2011,January,Thursday,3 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,20,0.43,8.6,2011,January,Friday,11 AM,Weekday
PARTY PIZZA DISH RED RETROSPOT,2,0.43,0.86,2011,January,Friday,1 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,24,0.21,5.04,2011,January,Sunday,10 AM,Weekend
PARTY PIZZA DISH RED RETROSPOT,28,0.43,12.04,2011,January,Monday,9 AM,Weekday
PARTY PIZZA DISH RED RETROSPOT,24,0.21,5.04,2011,January,Monday,10 AM,Weekday
PARTY PIZZA DISH RED RETROSPOT,5,0.43,2.15,2011,January,Monday,2 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,4,0.43,1.72,2011,January,Monday,4 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,24,0.21,5.04,2011,January,Tuesday,9 AM,Weekday
PARTY PIZZA DISH RED RETROSPOT,14,0.43,6.02,2011,January,Tuesday,1 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,12,0.43,5.16,2011,January,Wednesday,9 AM,Weekday
PARTY PIZZA DISH RED RETROSPOT,12,0.43,5.16,2011,January,Wednesday,3 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,5,0.42,2.1,2011,January,Thursday,9 AM,Weekday
PARTY PIZZA DISH RED RETROSPOT,1,0.42,0.42,2011,January,Thursday,2 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,6,0.42,2.52,2011,January,Friday,2 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,11,0.42,4.62,2011,January,Monday,5 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,23,0.42,9.66,2011,January,Monday,5 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,2,0.42,0.84,2011,January,Monday,5 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,15,0.42,6.3,2011,January,Monday,5 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,24,0.21,5.04,2011,January,Tuesday,9 AM,Weekday
PARTY PIZZA DISH RED RETROSPOT,8,0.42,3.36,2011,January,Tuesday,3 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,24,0.21,5.04,2011,January,Wednesday,10 AM,Weekday
PARTY PIZZA DISH RED RETROSPOT,24,0.21,5.04,2011,January,Wednesday,11 AM,Weekday
PARTY PIZZA DISH RED RETROSPOT,17,0.42,7.14,2011,January,Wednesday,3 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,11,0.42,4.62,2011,January,Thursday,6 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,3,0.42,1.26,2011,January,Thursday,6 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,24,0.21,5.04,2011,January,Friday,9 AM,Weekday
PARTY PIZZA DISH RED RETROSPOT,14,0.42,5.88,2011,January,Friday,5 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,4,0.42,1.68,2011,January,Friday,5 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,24,0.21,5.04,2011,January,Tuesday,1 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,24,0.21,5.04,2011,February,Tuesday,12 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,6,0.85,5.1,2011,February,Wednesday,10 AM,Weekday
PARTY PIZZA DISH RED RETROSPOT,24,0.85,20.4,2011,February,Friday,8 AM,Weekday
PARTY PIZZA DISH RED RETROSPOT,6,0.85,5.1,2011,March,Sunday,11 AM,Weekend
PARTY PIZZA DISH RED RETROSPOT,18,0.85,15.3,2011,March,Thursday,1 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,6,0.85,5.1,2011,March,Wednesday,12 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,24,0.85,20.4,2011,March,Thursday,10 AM,Weekday
PARTY PIZZA DISH RED RETROSPOT,72,0.72,51.84,2011,April,Tuesday,10 AM,Weekday
PARTY PIZZA DISH RED RETROSPOT,24,0.85,20.4,2011,April,Monday,11 AM,Weekday
PARTY PIZZA DISH RED RETROSPOT,24,0.85,20.4,2011,April,Thursday,1 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,6,0.85,5.1,2011,April,Wednesday,12 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,12,0.85,10.2,2011,May,Sunday,12 PM,Weekend
PARTY PIZZA DISH RED RETROSPOT,12,0.85,10.2,2011,May,Friday,12 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,24,0.85,20.4,2011,May,Wednesday,10 AM,Weekday
PARTY PIZZA DISH RED RETROSPOT,2,1.63,3.26,2011,June,Wednesday,5 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,2,1.63,3.26,2011,June,Friday,5 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,24,0.85,20.4,2011,June,Sunday,3 PM,Weekend
PARTY PIZZA DISH RED RETROSPOT,6,0.85,5.1,2011,June,Monday,4 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,6,0.85,5.1,2011,June,Tuesday,12 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,48,0.85,40.8,2011,June,Friday,1 PM,Weekday
PARTY PIZZA DISH RED RETROSPOT,4,0.85,3.4,2011,June,Thursday,11 AM,Weekday
