Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
FIRST CLASS LUGGAGE TAG,3,1.25,3.75,2010,December,Friday,11 AM,Weekday
FIRST CLASS LUGGAGE TAG,3,1.25,3.75,2010,December,Tuesday,2 PM,Weekday
FIRST CLASS LUGGAGE TAG,2,0.85,1.7,2010,December,Thursday,1 PM,Weekday
FIRST CLASS LUGGAGE TAG,1,0.85,0.85,2011,January,Wednesday,11 AM,Weekday
FIRST CLASS LUGGAGE TAG,3,0.85,2.55,2011,January,Thursday,2 PM,Weekday
FIRST CLASS LUGGAGE TAG,1,0.85,0.85,2011,January,Monday,9 AM,Weekday
FIRST CLASS LUGGAGE TAG,1,0.85,0.85,2011,January,Monday,2 PM,Weekday
FIRST CLASS LUGGAGE TAG,2,1.25,2.5,2011,January,Monday,5 PM,Weekday
FIRST CLASS LUGGAGE TAG,1,0.85,0.85,2011,January,Wednesday,9 AM,Weekday
FIRST CLASS LUGGAGE TAG,1,1.25,1.25,2011,January,Wednesday,12 PM,Weekday
FIRST CLASS LUGGAGE TAG,1,0.83,0.83,2011,January,Thursday,2 PM,Weekday
FIRST CLASS LUGGAGE TAG,1,1.25,1.25,2011,January,Friday,2 PM,Weekday
FIRST CLASS LUGGAGE TAG,1,0.83,0.83,2011,January,Monday,5 PM,Weekday
FIRST CLASS LUGGAGE TAG,3,0.83,2.49,2011,January,Tuesday,3 PM,Weekday
FIRST CLASS LUGGAGE TAG,3,0.83,2.49,2011,January,Wednesday,3 PM,Weekday
FIRST CLASS LUGGAGE TAG,6,1.25,7.5,2011,January,Friday,12 PM,Weekday
FIRST CLASS LUGGAGE TAG,12,1.25,15.0,2011,February,Tuesday,8 AM,Weekday
FIRST CLASS LUGGAGE TAG,1,1.25,1.25,2011,February,Tuesday,11 AM,Weekday
FIRST CLASS LUGGAGE TAG,12,1.25,15.0,2011,March,Thursday,12 PM,Weekday
FIRST CLASS LUGGAGE TAG,3,2.46,7.38,2011,March,Thursday,6 PM,Weekday
FIRST CLASS LUGGAGE TAG,2,2.46,4.92,2011,April,Friday,3 PM,Weekday
FIRST CLASS LUGGAGE TAG,12,1.06,12.72,2011,April,Wednesday,2 PM,Weekday
FIRST CLASS LUGGAGE TAG,3,1.25,3.75,2011,May,Thursday,1 PM,Weekday
FIRST CLASS LUGGAGE TAG,12,1.06,12.72,2011,June,Thursday,9 AM,Weekday
FIRST CLASS LUGGAGE TAG,1,1.25,1.25,2011,June,Wednesday,1 PM,Weekday
FIRST CLASS LUGGAGE TAG,1,2.46,2.46,2011,June,Wednesday,3 PM,Weekday
FIRST CLASS LUGGAGE TAG,1,1.25,1.25,2011,June,Sunday,1 PM,Weekend
FIRST CLASS LUGGAGE TAG,3,0.83,2.49,2011,June,Wednesday,3 PM,Weekday
FIRST CLASS LUGGAGE TAG,2,0.83,1.66,2011,June,Thursday,3 PM,Weekday
FIRST CLASS LUGGAGE TAG,3,0.83,2.49,2011,July,Tuesday,4 PM,Weekday
FIRST CLASS LUGGAGE TAG,1,0.83,0.83,2011,July,Thursday,4 PM,Weekday
FIRST CLASS LUGGAGE TAG,4,0.83,3.32,2011,July,Monday,4 PM,Weekday
FIRST CLASS LUGGAGE TAG,1,1.25,1.25,2011,July,Wednesday,11 AM,Weekday
FIRST CLASS LUGGAGE TAG,1,1.25,1.25,2011,August,Sunday,3 PM,Weekend
FIRST CLASS LUGGAGE TAG,1,2.46,2.46,2011,August,Thursday,10 AM,Weekday
FIRST CLASS LUGGAGE TAG,8,1.25,10.0,2011,August,Thursday,3 PM,Weekday
FIRST CLASS LUGGAGE TAG,4,1.25,5.0,2011,August,Tuesday,1 PM,Weekday
FIRST CLASS LUGGAGE TAG,2,1.25,2.5,2011,September,Thursday,12 PM,Weekday
FIRST CLASS LUGGAGE TAG,1,1.25,1.25,2011,February,Sunday,11 AM,Weekend
FIRST CLASS LUGGAGE TAG,1,2.46,2.46,2011,February,Friday,5 PM,Weekday
FIRST CLASS LUGGAGE TAG,1,2.46,2.46,2011,February,Monday,2 PM,Weekday
FIRST CLASS LUGGAGE TAG,1,1.25,1.25,2011,January,Monday,10 AM,Weekday
FIRST CLASS LUGGAGE TAG,4,1.25,5.0,2011,January,Monday,10 AM,Weekday
FIRST CLASS LUGGAGE TAG,12,1.25,15.0,2011,January,Thursday,5 PM,Weekday
FIRST CLASS LUGGAGE TAG,2,2.46,4.92,2011,January,Friday,9 AM,Weekday
FIRST CLASS LUGGAGE TAG,3,2.46,7.38,2011,January,Monday,3 PM,Weekday
FIRST CLASS LUGGAGE TAG,1,2.46,2.46,2011,January,Tuesday,4 PM,Weekday
FIRST CLASS LUGGAGE TAG,1,1.25,1.25,2011,December,Sunday,1 PM,Weekend
FIRST CLASS LUGGAGE TAG,1,2.46,2.46,2011,December,Monday,5 PM,Weekday
FIRST CLASS LUGGAGE TAG,1,2.46,2.46,2011,December,Thursday,4 PM,Weekday
