Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CINAMMON & ORANGE WREATH,2,6.75,13.5,2010,December,Wednesday,3 PM,Weekday
CINAMMON & ORANGE WREATH,18,5.95,107.1,2010,December,Sunday,12 PM,Weekend
CINAMMON & ORANGE WREATH,5,6.75,33.75,2010,December,Sunday,4 PM,Weekend
CINAMMON & ORANGE WREATH,1,6.75,6.75,2010,December,Sunday,4 PM,Weekend
CINAMMON & ORANGE WREATH,4,6.75,27.0,2010,December,Monday,12 PM,Weekday
CINAMMON & ORANGE WREATH,3,6.75,20.25,2010,December,Monday,2 PM,Weekday
CINAMMON & ORANGE WREATH,2,6.75,13.5,2010,December,Monday,3 PM,Weekday
CINAMMON & ORANGE WREATH,3,6.75,20.25,2010,December,Tuesday,10 AM,Weekday
CINAMMON & ORANGE WREATH,16,5.95,95.2,2011,July,Monday,11 AM,Weekday
CINAMMON & ORANGE WREATH,1,6.75,6.75,2011,August,Thursday,3 PM,Weekday
CINAMMON & ORANGE WREATH,4,6.75,27.0,2011,August,Friday,2 PM,Weekday
CINAMMON & ORANGE WREATH,1,6.75,6.75,2011,September,Sunday,2 PM,Weekend
CINAMMON & ORANGE WREATH,3,6.75,20.25,2011,September,Sunday,2 PM,Weekend
CINAMMON & ORANGE WREATH,3,6.75,20.25,2011,September,Tuesday,11 AM,Weekday
CINAMMON & ORANGE WREATH,1,6.75,6.75,2011,February,Tuesday,2 PM,Weekday
CINAMMON & ORANGE WREATH,2,6.75,13.5,2011,February,Sunday,12 PM,Weekend
CINAMMON & ORANGE WREATH,1,6.75,6.75,2011,February,Sunday,12 PM,Weekend
CINAMMON & ORANGE WREATH,1,6.75,6.75,2011,February,Sunday,2 PM,Weekend
CINAMMON & ORANGE WREATH,4,6.75,27.0,2011,February,Monday,1 PM,Weekday
CINAMMON & ORANGE WREATH,2,6.75,13.5,2011,January,Sunday,1 PM,Weekend
CINAMMON & ORANGE WREATH,2,6.75,13.5,2011,January,Wednesday,4 PM,Weekday
CINAMMON & ORANGE WREATH,1,6.75,6.75,2011,January,Sunday,1 PM,Weekend
CINAMMON & ORANGE WREATH,2,6.75,13.5,2011,January,Monday,2 PM,Weekday
CINAMMON & ORANGE WREATH,1,6.75,6.75,2011,January,Monday,3 PM,Weekday
CINAMMON & ORANGE WREATH,1,6.75,6.75,2011,January,Friday,2 PM,Weekday
CINAMMON & ORANGE WREATH,1,6.75,6.75,2011,January,Tuesday,1 PM,Weekday
CINAMMON & ORANGE WREATH,2,6.75,13.5,2011,January,Thursday,3 PM,Weekday
CINAMMON & ORANGE WREATH,2,6.75,13.5,2011,January,Sunday,1 PM,Weekend
CINAMMON & ORANGE WREATH,2,6.75,13.5,2011,January,Sunday,3 PM,Weekend
CINAMMON & ORANGE WREATH,4,6.75,27.0,2011,January,Tuesday,11 AM,Weekday
CINAMMON & ORANGE WREATH,2,6.75,13.5,2011,January,Tuesday,2 PM,Weekday
CINAMMON & ORANGE WREATH,1,6.75,6.75,2011,December,Thursday,8 AM,Weekday
CINAMMON & ORANGE WREATH,1,5.79,5.79,2011,December,Thursday,4 PM,Weekday
CINAMMON & ORANGE WREATH,1,5.79,5.79,2011,December,Friday,4 PM,Weekday
CINAMMON & ORANGE WREATH,3,6.75,20.25,2011,December,Thursday,1 PM,Weekday
CINAMMON & ORANGE WREATH,1,6.75,6.75,2011,December,Friday,12 PM,Weekday
