Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
FILIGREE HEART BUTTERFLY WHITE,24,1.25,30.0,2011,May,Thursday,12 PM,Weekday
FILIGREE HEART BUTTERFLY WHITE,24,1.25,30.0,2011,June,Thursday,9 AM,Weekday
FILIGREE HEART BUTTERFLY WHITE,24,1.04,24.96,2011,June,Thursday,9 AM,Weekday
FILIGREE HEART BUTTERFLY WHITE,24,1.25,30.0,2011,June,Thursday,5 PM,Weekday
FILIGREE HEART BUTTERFLY WHITE,24,1.25,30.0,2011,June,Friday,7 AM,Weekday
FILIGREE HEART BUTTERFLY WHITE,24,1.25,30.0,2011,June,Monday,9 AM,Weekday
FILIGREE HEART BUTTERFLY WHITE,24,1.25,30.0,2011,June,Tuesday,8 AM,Weekday
FILIGREE HEART BUTTERFLY WHITE,24,1.25,30.0,2011,June,Tuesday,3 PM,Weekday
FILIGREE HEART BUTTERFLY WHITE,1,2.46,2.46,2011,June,Tuesday,5 PM,Weekday
FILIGREE HEART BUTTERFLY WHITE,144,1.04,149.76,2011,June,Wednesday,8 AM,Weekday
FILIGREE HEART BUTTERFLY WHITE,24,1.25,30.0,2011,June,Friday,8 AM,Weekday
FILIGREE HEART BUTTERFLY WHITE,24,1.25,30.0,2011,June,Friday,2 PM,Weekday
FILIGREE HEART BUTTERFLY WHITE,4,2.46,9.84,2011,June,Monday,3 PM,Weekday
FILIGREE HEART BUTTERFLY WHITE,4,2.46,9.84,2011,June,Tuesday,5 PM,Weekday
FILIGREE HEART BUTTERFLY WHITE,24,1.25,30.0,2011,June,Wednesday,8 AM,Weekday
FILIGREE HEART BUTTERFLY WHITE,24,1.25,30.0,2011,June,Wednesday,4 PM,Weekday
FILIGREE HEART BUTTERFLY WHITE,2,2.46,4.92,2011,June,Monday,9 AM,Weekday
FILIGREE HEART BUTTERFLY WHITE,1,2.46,2.46,2011,June,Tuesday,5 PM,Weekday
FILIGREE HEART BUTTERFLY WHITE,1,2.46,2.46,2011,June,Monday,3 PM,Weekday
FILIGREE HEART BUTTERFLY WHITE,1,2.46,2.46,2011,June,Wednesday,3 PM,Weekday
FILIGREE HEART BUTTERFLY WHITE,24,1.25,30.0,2011,July,Friday,10 AM,Weekday
FILIGREE HEART BUTTERFLY WHITE,24,1.25,30.0,2011,July,Tuesday,10 AM,Weekday
FILIGREE HEART BUTTERFLY WHITE,1,2.46,2.46,2011,July,Tuesday,4 PM,Weekday
FILIGREE HEART BUTTERFLY WHITE,1,2.46,2.46,2011,July,Tuesday,5 PM,Weekday
FILIGREE HEART BUTTERFLY WHITE,2,2.46,4.92,2011,July,Thursday,4 PM,Weekday
FILIGREE HEART BUTTERFLY WHITE,24,1.25,30.0,2011,July,Monday,2 PM,Weekday
FILIGREE HEART BUTTERFLY WHITE,2,2.46,4.92,2011,July,Tuesday,4 PM,Weekday
FILIGREE HEART BUTTERFLY WHITE,2,2.46,4.92,2011,July,Tuesday,4 PM,Weekday
FILIGREE HEART BUTTERFLY WHITE,24,1.25,30.0,2011,July,Wednesday,11 AM,Weekday
FILIGREE HEART BUTTERFLY WHITE,2,2.46,4.92,2011,July,Friday,4 PM,Weekday
FILIGREE HEART BUTTERFLY WHITE,3,2.46,7.38,2011,July,Wednesday,4 PM,Weekday
FILIGREE HEART BUTTERFLY WHITE,24,1.25,30.0,2011,July,Thursday,5 PM,Weekday
FILIGREE HEART BUTTERFLY WHITE,24,1.25,30.0,2011,July,Thursday,7 PM,Weekday
FILIGREE HEART BUTTERFLY WHITE,24,1.25,30.0,2011,July,Friday,10 AM,Weekday
FILIGREE HEART BUTTERFLY WHITE,5,1.25,6.25,2011,July,Monday,12 PM,Weekday
FILIGREE HEART BUTTERFLY WHITE,1,2.46,2.46,2011,July,Monday,5 PM,Weekday
FILIGREE HEART BUTTERFLY WHITE,24,1.25,30.0,2011,July,Thursday,10 AM,Weekday
FILIGREE HEART BUTTERFLY WHITE,24,1.25,30.0,2011,August,Monday,12 PM,Weekday
FILIGREE HEART BUTTERFLY WHITE,24,1.25,30.0,2011,August,Monday,12 PM,Weekday
FILIGREE HEART BUTTERFLY WHITE,24,1.25,30.0,2011,August,Wednesday,10 AM,Weekday
FILIGREE HEART BUTTERFLY WHITE,1,2.46,2.46,2011,August,Wednesday,4 PM,Weekday
FILIGREE HEART BUTTERFLY WHITE,8,1.25,10.0,2011,August,Sunday,3 PM,Weekend
FILIGREE HEART BUTTERFLY WHITE,24,1.25,30.0,2011,August,Monday,11 AM,Weekday
FILIGREE HEART BUTTERFLY WHITE,24,1.25,30.0,2011,August,Tuesday,10 AM,Weekday
FILIGREE HEART BUTTERFLY WHITE,1,2.46,2.46,2011,August,Wednesday,4 PM,Weekday
FILIGREE HEART BUTTERFLY WHITE,24,1.25,30.0,2011,August,Thursday,10 AM,Weekday
FILIGREE HEART BUTTERFLY WHITE,1,2.46,2.46,2011,August,Friday,4 PM,Weekday
FILIGREE HEART BUTTERFLY WHITE,2,1.25,2.5,2011,August,Sunday,10 AM,Weekend
FILIGREE HEART BUTTERFLY WHITE,6,1.25,7.5,2011,August,Sunday,12 PM,Weekend
FILIGREE HEART BUTTERFLY WHITE,24,1.25,30.0,2011,August,Wednesday,3 PM,Weekday
FILIGREE HEART BUTTERFLY WHITE,24,1.25,30.0,2011,August,Friday,2 PM,Weekday
FILIGREE HEART BUTTERFLY WHITE,24,1.25,30.0,2011,August,Monday,10 AM,Weekday
FILIGREE HEART BUTTERFLY WHITE,2,1.25,2.5,2011,August,Tuesday,1 PM,Weekday
FILIGREE HEART BUTTERFLY WHITE,4,2.46,9.84,2011,August,Tuesday,10 AM,Weekday
FILIGREE HEART BUTTERFLY WHITE,1,2.46,2.46,2011,August,Tuesday,10 AM,Weekday
