Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
FELTCRAFT GIRL AMELIE KIT,4,4.95,19.8,2011,March,Thursday,1 PM,Weekday
FELTCRAFT GIRL AMELIE KIT,1,4.95,4.95,2011,March,Thursday,3 PM,Weekday
FELTCRAFT GIRL AMELIE KIT,1,4.95,4.95,2011,March,Thursday,3 PM,Weekday
FELTCRAFT GIRL AMELIE KIT,1,9.96,9.96,2011,March,Friday,4 PM,Weekday
FELTCRAFT GIRL AMELIE KIT,1,9.96,9.96,2011,March,Monday,5 PM,Weekday
FELTCRAFT GIRL AMELIE KIT,1,4.95,4.95,2011,March,Monday,5 PM,Weekday
FELTCRAFT GIRL AMELIE KIT,4,4.95,19.8,2011,March,Tuesday,2 PM,Weekday
FELTCRAFT GIRL AMELIE KIT,4,4.95,19.8,2011,March,Tuesday,3 PM,Weekday
FELTCRAFT GIRL AMELIE KIT,4,4.95,19.8,2011,March,Wednesday,10 AM,Weekday
FELTCRAFT GIRL AMELIE KIT,3,4.95,14.85,2011,March,Sunday,10 AM,Weekend
FELTCRAFT GIRL AMELIE KIT,4,4.95,19.8,2011,March,Monday,12 PM,Weekday
FELTCRAFT GIRL AMELIE KIT,4,4.95,19.8,2011,March,Tuesday,10 AM,Weekday
FELTCRAFT GIRL AMELIE KIT,4,4.95,19.8,2011,March,Tuesday,3 PM,Weekday
FELTCRAFT GIRL AMELIE KIT,1,9.96,9.96,2011,March,Thursday,6 PM,Weekday
FELTCRAFT GIRL AMELIE KIT,4,4.95,19.8,2011,March,Sunday,1 PM,Weekend
FELTCRAFT GIRL AMELIE KIT,2,4.95,9.9,2011,March,Wednesday,11 AM,Weekday
FELTCRAFT GIRL AMELIE KIT,4,4.95,19.8,2011,March,Wednesday,4 PM,Weekday
FELTCRAFT GIRL AMELIE KIT,1,4.95,4.95,2011,March,Thursday,1 PM,Weekday
FELTCRAFT GIRL AMELIE KIT,1,4.95,4.95,2011,March,Thursday,1 PM,Weekday
FELTCRAFT GIRL AMELIE KIT,1,10.79,10.79,2011,March,Monday,3 PM,Weekday
FELTCRAFT GIRL AMELIE KIT,16,4.95,79.2,2011,March,Tuesday,1 PM,Weekday
FELTCRAFT GIRL AMELIE KIT,1,10.79,10.79,2011,March,Tuesday,3 PM,Weekday
