Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,1,0.85,0.85,2010,December,Wednesday,11 AM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,1,0.85,0.85,2010,December,Friday,11 AM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,3,1.66,4.98,2010,December,Friday,11 AM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,1,0.85,0.85,2010,December,Sunday,1 PM,Weekend
SET 20 NAPKINS FAIRY CAKES DESIGN,1,0.85,0.85,2010,December,Sunday,1 PM,Weekend
SET 20 NAPKINS FAIRY CAKES DESIGN,4,1.66,6.64,2010,December,Monday,9 AM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,2,1.66,3.32,2010,December,Monday,4 PM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,4,0.85,3.4,2010,December,Monday,5 PM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,2,1.66,3.32,2010,December,Tuesday,3 PM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,2,1.66,3.32,2010,December,Wednesday,2 PM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,4,0.85,3.4,2010,December,Wednesday,2 PM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,2,0.85,1.7,2010,December,Thursday,2 PM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,2,0.85,1.7,2010,December,Thursday,7 PM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,1,0.85,0.85,2010,December,Friday,12 PM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,2,0.85,1.7,2010,December,Friday,1 PM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,2,1.66,3.32,2010,December,Friday,2 PM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,1,0.85,0.85,2010,December,Sunday,11 AM,Weekend
SET 20 NAPKINS FAIRY CAKES DESIGN,1,1.66,1.66,2010,December,Monday,9 AM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,1,1.66,1.66,2010,December,Monday,11 AM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,2,0.85,1.7,2010,December,Tuesday,11 AM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,12,0.85,10.2,2010,December,Wednesday,2 PM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,8,0.85,6.8,2010,December,Wednesday,3 PM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,12,0.85,10.2,2010,December,Thursday,10 AM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,2,1.66,3.32,2010,December,Friday,2 PM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,12,0.85,10.2,2010,December,Monday,12 PM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,12,0.85,10.2,2010,December,Tuesday,2 PM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,12,0.85,10.2,2010,December,Thursday,12 PM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,2,0.85,1.7,2011,January,Tuesday,11 AM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,6,0.85,5.1,2011,January,Tuesday,11 AM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,3,0.85,2.55,2011,January,Wednesday,3 PM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,12,0.85,10.2,2011,January,Thursday,4 PM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,12,0.85,10.2,2011,January,Friday,11 AM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,6,0.85,5.1,2011,January,Sunday,3 PM,Weekend
SET 20 NAPKINS FAIRY CAKES DESIGN,2,0.85,1.7,2011,January,Monday,2 PM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,12,0.85,10.2,2011,January,Wednesday,11 AM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,1,0.85,0.85,2011,January,Wednesday,1 PM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,1,1.63,1.63,2011,January,Friday,2 PM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,3,0.85,2.55,2011,January,Monday,4 PM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,12,0.85,10.2,2011,January,Wednesday,10 AM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,2,0.85,1.7,2011,January,Wednesday,1 PM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,6,1.63,9.78,2011,January,Friday,5 PM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,6,0.85,5.1,2011,January,Sunday,10 AM,Weekend
SET 20 NAPKINS FAIRY CAKES DESIGN,24,0.85,20.4,2011,January,Sunday,3 PM,Weekend
SET 20 NAPKINS FAIRY CAKES DESIGN,1,0.85,0.85,2011,January,Monday,9 AM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,2,0.85,1.7,2011,January,Wednesday,1 PM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,3,0.85,2.55,2011,January,Wednesday,2 PM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,12,0.85,10.2,2011,January,Thursday,2 PM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,12,0.85,10.2,2011,January,Monday,9 AM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,2,0.85,1.7,2011,February,Wednesday,2 PM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,6,0.85,5.1,2011,February,Friday,1 PM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,12,0.85,10.2,2011,February,Monday,3 PM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,2,0.85,1.7,2011,February,Tuesday,1 PM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,12,0.85,10.2,2011,February,Friday,12 PM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,12,0.85,10.2,2011,February,Monday,9 AM,Weekday
SET 20 NAPKINS FAIRY CAKES DESIGN,12,0.85,10.2,2011,February,Monday,9 AM,Weekday
