Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GLASS AND PAINTED BEADS BRACELET TO,1,3.81,3.81,2011,January,Wednesday,9 AM,Weekday
GLASS AND PAINTED BEADS BRACELET TO,1,3.73,3.73,2011,March,Thursday,4 PM,Weekday
GLASS AND PAINTED BEADS BRACELET TO,1,3.73,3.73,2011,April,Tuesday,4 PM,Weekday
GLASS AND PAINTED BEADS BRACELET TO,1,3.73,3.73,2011,June,Wednesday,3 PM,Weekday
GLASS AND PAINTED BEADS BRACELET TO,1,3.73,3.73,2011,July,Monday,5 PM,Weekday
GLASS AND PAINTED BEADS BRACELET TO,1,3.73,3.73,2011,July,Thursday,3 PM,Weekday
GLASS AND PAINTED BEADS BRACELET TO,1,3.73,3.73,2011,August,Tuesday,10 AM,Weekday
GLASS AND PAINTED BEADS BRACELET TO,6,3.75,22.5,2011,September,Tuesday,4 PM,Weekday
GLASS AND PAINTED BEADS BRACELET TO,1,3.73,3.73,2011,January,Wednesday,3 PM,Weekday
GLASS AND PAINTED BEADS BRACELET TO,1,3.73,3.73,2011,January,Thursday,9 AM,Weekday
