Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
S/12 MINI RABBIT EASTER,1,1.65,1.65,2010,December,Sunday,1 PM,Weekend
S/12 MINI RABBIT EASTER,6,1.65,9.9,2011,January,Wednesday,9 AM,Weekday
S/12 MINI RABBIT EASTER,6,1.65,9.9,2011,January,Friday,2 PM,Weekday
S/12 MINI RABBIT EASTER,6,1.65,9.9,2011,January,Friday,9 AM,Weekday
S/12 MINI RABBIT EASTER,6,1.65,9.9,2011,January,Friday,10 AM,Weekday
S/12 MINI RABBIT EASTER,2,1.65,3.3,2011,January,Wednesday,4 PM,Weekday
S/12 MINI RABBIT EASTER,1,1.65,1.65,2011,January,Thursday,2 PM,Weekday
S/12 MINI RABBIT EASTER,6,1.65,9.9,2011,January,Friday,3 PM,Weekday
S/12 MINI RABBIT EASTER,2,1.65,3.3,2011,January,Sunday,1 PM,Weekend
S/12 MINI RABBIT EASTER,1,3.29,3.29,2011,January,Monday,9 AM,Weekday
S/12 MINI RABBIT EASTER,3,1.65,4.95,2011,January,Monday,2 PM,Weekday
S/12 MINI RABBIT EASTER,1,1.65,1.65,2011,January,Monday,2 PM,Weekday
S/12 MINI RABBIT EASTER,1,1.65,1.65,2011,January,Monday,2 PM,Weekday
S/12 MINI RABBIT EASTER,1,1.65,1.65,2011,February,Tuesday,1 PM,Weekday
S/12 MINI RABBIT EASTER,3,1.65,4.95,2011,February,Monday,11 AM,Weekday
S/12 MINI RABBIT EASTER,12,1.65,19.8,2011,February,Monday,1 PM,Weekday
S/12 MINI RABBIT EASTER,4,1.65,6.6,2011,February,Tuesday,2 PM,Weekday
S/12 MINI RABBIT EASTER,6,1.65,9.9,2011,February,Friday,8 AM,Weekday
S/12 MINI RABBIT EASTER,2,1.65,3.3,2011,February,Friday,1 PM,Weekday
S/12 MINI RABBIT EASTER,2,1.65,3.3,2011,February,Tuesday,5 PM,Weekday
S/12 MINI RABBIT EASTER,4,1.65,6.6,2011,February,Wednesday,10 AM,Weekday
S/12 MINI RABBIT EASTER,2,1.65,3.3,2011,February,Thursday,7 PM,Weekday
S/12 MINI RABBIT EASTER,12,1.65,19.8,2011,February,Monday,12 PM,Weekday
S/12 MINI RABBIT EASTER,1,1.65,1.65,2011,February,Tuesday,4 PM,Weekday
S/12 MINI RABBIT EASTER,6,1.65,9.9,2011,February,Wednesday,10 AM,Weekday
