Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
HEART TRELLIS TRIPLE T-LIGHT HOLDER,1,5.79,5.79,2011,February,Tuesday,4 PM,Weekday
HEART TRELLIS TRIPLE T-LIGHT HOLDER,8,2.89,23.12,2011,February,Thursday,10 AM,Weekday
HEART TRELLIS TRIPLE T-LIGHT HOLDER,1,2.89,2.89,2011,February,Monday,3 PM,Weekday
HEART TRELLIS TRIPLE T-LIGHT HOLDER,1,2.89,2.89,2011,February,Monday,4 PM,Weekday
HEART TRELLIS TRIPLE T-LIGHT HOLDER,8,2.89,23.12,2011,February,Tuesday,11 AM,Weekday
HEART TRELLIS TRIPLE T-LIGHT HOLDER,8,2.89,23.12,2011,February,Wednesday,10 AM,Weekday
HEART TRELLIS TRIPLE T-LIGHT HOLDER,4,2.89,11.56,2011,February,Sunday,12 PM,Weekend
HEART TRELLIS TRIPLE T-LIGHT HOLDER,24,2.49,59.76,2011,February,Tuesday,12 PM,Weekday
HEART TRELLIS TRIPLE T-LIGHT HOLDER,4,2.89,11.56,2011,February,Tuesday,3 PM,Weekday
HEART TRELLIS TRIPLE T-LIGHT HOLDER,4,2.89,11.56,2011,February,Thursday,5 PM,Weekday
HEART TRELLIS TRIPLE T-LIGHT HOLDER,4,2.89,11.56,2011,February,Monday,1 PM,Weekday
HEART TRELLIS TRIPLE T-LIGHT HOLDER,4,2.89,11.56,2011,January,Wednesday,12 PM,Weekday
HEART TRELLIS TRIPLE T-LIGHT HOLDER,1,5.79,5.79,2011,January,Wednesday,3 PM,Weekday
HEART TRELLIS TRIPLE T-LIGHT HOLDER,8,2.89,23.12,2011,January,Friday,2 PM,Weekday
HEART TRELLIS TRIPLE T-LIGHT HOLDER,8,2.89,23.12,2011,January,Monday,3 PM,Weekday
HEART TRELLIS TRIPLE T-LIGHT HOLDER,1,5.79,5.79,2011,January,Tuesday,6 PM,Weekday
HEART TRELLIS TRIPLE T-LIGHT HOLDER,1,2.89,2.89,2011,January,Thursday,3 PM,Weekday
HEART TRELLIS TRIPLE T-LIGHT HOLDER,4,2.89,11.56,2011,January,Friday,2 PM,Weekday
HEART TRELLIS TRIPLE T-LIGHT HOLDER,8,2.89,23.12,2011,January,Friday,4 PM,Weekday
HEART TRELLIS TRIPLE T-LIGHT HOLDER,1,5.79,5.79,2011,January,Friday,3 PM,Weekday
HEART TRELLIS TRIPLE T-LIGHT HOLDER,1,5.79,5.79,2011,January,Monday,3 PM,Weekday
HEART TRELLIS TRIPLE T-LIGHT HOLDER,1,2.89,2.89,2011,January,Tuesday,1 PM,Weekday
HEART TRELLIS TRIPLE T-LIGHT HOLDER,2,2.89,5.78,2011,January,Tuesday,1 PM,Weekday
HEART TRELLIS TRIPLE T-LIGHT HOLDER,1,5.79,5.79,2011,January,Tuesday,3 PM,Weekday
HEART TRELLIS TRIPLE T-LIGHT HOLDER,4,2.89,11.56,2011,January,Sunday,11 AM,Weekend
HEART TRELLIS TRIPLE T-LIGHT HOLDER,1,5.79,5.79,2011,January,Tuesday,4 PM,Weekday
HEART TRELLIS TRIPLE T-LIGHT HOLDER,4,2.89,11.56,2011,January,Wednesday,5 PM,Weekday
HEART TRELLIS TRIPLE T-LIGHT HOLDER,8,2.89,23.12,2011,December,Sunday,4 PM,Weekend
HEART TRELLIS TRIPLE T-LIGHT HOLDER,1,5.79,5.79,2011,December,Monday,5 PM,Weekday
HEART TRELLIS TRIPLE T-LIGHT HOLDER,2,5.79,11.58,2011,December,Tuesday,4 PM,Weekday
HEART TRELLIS TRIPLE T-LIGHT HOLDER,1,5.79,5.79,2011,December,Thursday,4 PM,Weekday
