Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,12,10.95,131.4,2010,December,Thursday,12 PM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,1,12.75,12.75,2010,December,Thursday,4 PM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,2,12.75,25.5,2010,December,Monday,3 PM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,3,12.75,38.25,2010,December,Wednesday,10 AM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,1,12.75,12.75,2010,December,Thursday,7 PM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,6,12.75,76.5,2010,December,Friday,9 AM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,2,12.75,25.5,2010,December,Friday,3 PM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,2,12.75,25.5,2010,December,Tuesday,3 PM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,1,12.75,12.75,2011,January,Tuesday,12 PM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,3,12.75,38.25,2011,January,Friday,2 PM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,12,10.95,131.4,2011,January,Wednesday,2 PM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,1,12.75,12.75,2011,January,Thursday,3 PM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,1,12.75,12.75,2011,January,Wednesday,2 PM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,1,12.75,12.75,2011,January,Friday,11 AM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,12,10.95,131.4,2011,January,Monday,1 PM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,3,12.75,38.25,2011,January,Tuesday,9 AM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,1,12.75,12.75,2011,January,Thursday,6 PM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,2,12.75,25.5,2011,February,Friday,11 AM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,12,10.95,131.4,2011,February,Friday,12 PM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,2,12.75,25.5,2011,February,Friday,10 AM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,24,10.95,262.8,2011,February,Tuesday,9 AM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,1,12.75,12.75,2011,February,Wednesday,1 PM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,2,12.75,25.5,2011,February,Thursday,4 PM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,2,12.75,25.5,2011,February,Friday,4 PM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,4,12.75,51.0,2011,March,Thursday,6 PM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,12,10.95,131.4,2011,March,Tuesday,12 PM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,2,12.75,25.5,2011,March,Friday,12 PM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,3,12.75,38.25,2011,March,Monday,8 AM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,1,12.75,12.75,2011,March,Monday,11 AM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,1,12.75,12.75,2011,March,Monday,3 PM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,1,12.75,12.75,2011,March,Wednesday,9 AM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,2,12.75,25.5,2011,March,Thursday,1 PM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,1,12.75,12.75,2011,March,Friday,2 PM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,1,12.75,12.75,2011,March,Monday,12 PM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,2,12.75,25.5,2011,March,Monday,3 PM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,2,12.75,25.5,2011,March,Wednesday,10 AM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,2,12.75,25.5,2011,March,Friday,12 PM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,1,12.75,12.75,2011,March,Friday,2 PM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,1,12.75,12.75,2011,March,Sunday,3 PM,Weekend
CAKE STAND 3 TIER MAGIC GARDEN,2,12.75,25.5,2011,March,Monday,2 PM,Weekday
