Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GREEN GEISHA GIRL,1,3.75,3.75,2010,December,Wednesday,3 PM,Weekday
GREEN GEISHA GIRL,1,3.75,3.75,2010,December,Thursday,2 PM,Weekday
GREEN GEISHA GIRL,4,3.75,15.0,2010,December,Sunday,11 AM,Weekend
GREEN GEISHA GIRL,1,3.75,3.75,2010,December,Thursday,12 PM,Weekday
GREEN GEISHA GIRL,1,2.51,2.51,2010,December,Thursday,1 PM,Weekday
GREEN GEISHA GIRL,4,2.51,10.04,2011,January,Tuesday,1 PM,Weekday
GREEN GEISHA GIRL,1,2.51,2.51,2011,January,Wednesday,4 PM,Weekday
GREEN GEISHA GIRL,1,2.51,2.51,2011,January,Thursday,2 PM,Weekday
GREEN GEISHA GIRL,2,2.51,5.02,2011,January,Friday,11 AM,Weekday
GREEN GEISHA GIRL,2,2.51,5.02,2011,January,Friday,1 PM,Weekday
GREEN GEISHA GIRL,3,2.51,7.53,2011,January,Tuesday,1 PM,Weekday
GREEN GEISHA GIRL,1,2.51,2.51,2011,January,Wednesday,9 AM,Weekday
GREEN GEISHA GIRL,1,2.51,2.51,2011,January,Wednesday,3 PM,Weekday
GREEN GEISHA GIRL,1,2.46,2.46,2011,January,Thursday,2 PM,Weekday
GREEN GEISHA GIRL,1,2.46,2.46,2011,January,Monday,5 PM,Weekday
GREEN GEISHA GIRL,1,2.46,2.46,2011,January,Monday,5 PM,Weekday
GREEN GEISHA GIRL,1,2.46,2.46,2011,January,Monday,5 PM,Weekday
GREEN GEISHA GIRL,1,2.46,2.46,2011,January,Tuesday,3 PM,Weekday
GREEN GEISHA GIRL,1,3.75,3.75,2011,January,Wednesday,4 PM,Weekday
GREEN GEISHA GIRL,1,2.46,2.46,2011,January,Thursday,6 PM,Weekday
GREEN GEISHA GIRL,2,2.46,4.92,2011,January,Thursday,6 PM,Weekday
GREEN GEISHA GIRL,1,7.46,7.46,2011,April,Monday,1 PM,Weekday
GREEN GEISHA GIRL,2,3.75,7.5,2011,April,Tuesday,5 PM,Weekday
GREEN GEISHA GIRL,4,3.75,15.0,2011,August,Thursday,9 AM,Weekday
GREEN GEISHA GIRL,1,3.75,3.75,2011,August,Thursday,4 PM,Weekday
GREEN GEISHA GIRL,1,3.75,3.75,2011,September,Friday,5 PM,Weekday
GREEN GEISHA GIRL,1,3.75,3.75,2011,February,Thursday,3 PM,Weekday
GREEN GEISHA GIRL,4,3.75,15.0,2011,February,Sunday,1 PM,Weekend
