Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PAPER BUNTING VINTAGE PAISLEY,6,2.95,17.7,2010,December,Thursday,4 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,1,2.95,2.95,2010,December,Friday,11 AM,Weekday
PAPER BUNTING VINTAGE PAISLEY,1,5.91,5.91,2010,December,Thursday,2 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,1,2.95,2.95,2010,December,Thursday,7 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,1,5.91,5.91,2010,December,Monday,1 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,6,2.95,17.7,2011,January,Friday,12 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,1,4.13,4.13,2011,January,Tuesday,2 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,1,5.91,5.91,2011,January,Wednesday,3 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,2,2.95,5.9,2011,January,Thursday,1 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,3,4.13,12.39,2011,January,Friday,2 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,6,2.95,17.7,2011,January,Monday,4 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,4,4.13,16.52,2011,January,Tuesday,2 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,1,4.13,4.13,2011,January,Friday,2 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,3,2.95,8.85,2011,January,Sunday,12 PM,Weekend
PAPER BUNTING VINTAGE PAISLEY,40,2.55,102.0,2011,January,Friday,12 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,2,4.13,8.26,2011,January,Friday,1 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,1,2.95,2.95,2011,January,Monday,3 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,4,2.95,11.8,2011,February,Tuesday,1 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,6,2.95,17.7,2011,February,Wednesday,10 AM,Weekday
PAPER BUNTING VINTAGE PAISLEY,6,2.95,17.7,2011,February,Wednesday,11 AM,Weekday
PAPER BUNTING VINTAGE PAISLEY,1,5.79,5.79,2011,February,Wednesday,1 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,6,2.95,17.7,2011,February,Thursday,9 AM,Weekday
PAPER BUNTING VINTAGE PAISLEY,6,2.95,17.7,2011,February,Monday,1 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,1,4.13,4.13,2011,February,Tuesday,12 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,10,4.13,41.3,2011,February,Friday,11 AM,Weekday
PAPER BUNTING VINTAGE PAISLEY,6,2.95,17.7,2011,February,Sunday,3 PM,Weekend
PAPER BUNTING VINTAGE PAISLEY,3,2.95,8.85,2011,February,Tuesday,2 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,6,2.95,17.7,2011,February,Wednesday,2 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,3,4.13,12.39,2011,February,Thursday,11 AM,Weekday
PAPER BUNTING VINTAGE PAISLEY,6,2.95,17.7,2011,February,Thursday,12 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,40,2.55,102.0,2011,February,Tuesday,12 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,1,5.79,5.79,2011,February,Tuesday,4 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,2,4.13,8.26,2011,February,Wednesday,11 AM,Weekday
PAPER BUNTING VINTAGE PAISLEY,6,2.95,17.7,2011,February,Friday,2 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,7,4.13,28.91,2011,February,Friday,2 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,6,2.95,17.7,2011,February,Sunday,12 PM,Weekend
PAPER BUNTING VINTAGE PAISLEY,2,2.95,5.9,2011,February,Monday,3 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,6,2.95,17.7,2011,March,Tuesday,12 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,5,5.79,28.95,2011,March,Tuesday,4 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,6,2.95,17.7,2011,March,Thursday,10 AM,Weekday
PAPER BUNTING VINTAGE PAISLEY,6,2.95,17.7,2011,March,Friday,2 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,1,2.95,2.95,2011,March,Sunday,12 PM,Weekend
PAPER BUNTING VINTAGE PAISLEY,1,4.13,4.13,2011,March,Monday,10 AM,Weekday
PAPER BUNTING VINTAGE PAISLEY,6,2.95,17.7,2011,March,Monday,10 AM,Weekday
PAPER BUNTING VINTAGE PAISLEY,6,2.95,17.7,2011,March,Wednesday,11 AM,Weekday
PAPER BUNTING VINTAGE PAISLEY,6,2.95,17.7,2011,March,Thursday,9 AM,Weekday
PAPER BUNTING VINTAGE PAISLEY,6,2.95,17.7,2011,March,Thursday,10 AM,Weekday
PAPER BUNTING VINTAGE PAISLEY,6,2.95,17.7,2011,March,Thursday,1 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,6,2.95,17.7,2011,March,Friday,2 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,1,2.95,2.95,2011,March,Sunday,12 PM,Weekend
PAPER BUNTING VINTAGE PAISLEY,2,2.95,5.9,2011,March,Monday,1 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,2,2.95,5.9,2011,March,Monday,3 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,12,2.95,35.4,2011,March,Wednesday,11 AM,Weekday
PAPER BUNTING VINTAGE PAISLEY,1,2.95,2.95,2011,March,Wednesday,4 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,2,5.79,11.58,2011,March,Thursday,6 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,40,2.55,102.0,2011,March,Friday,12 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,12,2.95,35.4,2011,March,Monday,2 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,1,5.79,5.79,2011,March,Tuesday,9 AM,Weekday
PAPER BUNTING VINTAGE PAISLEY,1,2.95,2.95,2011,March,Friday,2 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,5,2.95,14.75,2011,March,Tuesday,12 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,1,2.95,2.95,2011,March,Tuesday,1 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,3,5.79,17.37,2011,March,Tuesday,3 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,1,4.13,4.13,2011,March,Thursday,4 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,3,5.79,17.37,2011,March,Thursday,4 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,6,2.95,17.7,2011,April,Friday,2 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,6,2.95,17.7,2011,April,Monday,11 AM,Weekday
PAPER BUNTING VINTAGE PAISLEY,6,2.95,17.7,2011,April,Monday,12 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,3,2.95,8.85,2011,April,Monday,12 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,6,2.95,17.7,2011,April,Monday,1 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,6,2.95,17.7,2011,April,Monday,2 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,1,2.95,2.95,2011,April,Thursday,11 AM,Weekday
PAPER BUNTING VINTAGE PAISLEY,1,5.79,5.79,2011,April,Thursday,7 PM,Weekday
PAPER BUNTING VINTAGE PAISLEY,6,2.95,17.7,2011,April,Friday,8 AM,Weekday
PAPER BUNTING VINTAGE PAISLEY,2,2.95,5.9,2011,April,Sunday,11 AM,Weekend
PAPER BUNTING VINTAGE PAISLEY,4,2.95,11.8,2011,April,Sunday,11 AM,Weekend
PAPER BUNTING VINTAGE PAISLEY,6,2.95,17.7,2011,April,Monday,8 AM,Weekday
PAPER BUNTING VINTAGE PAISLEY,6,2.95,17.7,2011,April,Monday,10 AM,Weekday
PAPER BUNTING VINTAGE PAISLEY,2,2.95,5.9,2011,April,Monday,5 PM,Weekday
