Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GREEN ENAMEL+GLASS HAIR COMB,1,2.11,2.11,2010,December,Wednesday,2 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,2,2.11,4.22,2010,December,Friday,11 AM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,4,2.11,8.44,2010,December,Monday,4 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,1,2.11,2.11,2010,December,Tuesday,3 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,1,2.11,2.11,2010,December,Wednesday,2 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,2,2.11,4.22,2010,December,Friday,9 AM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,1,2.11,2.11,2010,December,Friday,2 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,1,2.11,2.11,2010,December,Thursday,1 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,1,2.11,2.11,2011,January,Tuesday,1 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,3,2.11,6.33,2011,January,Thursday,2 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,1,2.11,2.11,2011,January,Friday,11 AM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,2,2.11,4.22,2011,January,Monday,9 AM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,2,2.11,4.22,2011,January,Wednesday,9 AM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,4,2.11,8.44,2011,January,Wednesday,3 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,2,2.07,4.14,2011,January,Thursday,9 AM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,1,2.07,2.07,2011,January,Thursday,2 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,1,2.07,2.07,2011,January,Monday,5 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,1,2.07,2.07,2011,January,Monday,5 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,1,2.07,2.07,2011,January,Tuesday,3 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,1,2.07,2.07,2011,January,Wednesday,3 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,2,2.07,4.14,2011,January,Friday,5 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,36,1.75,63.0,2011,February,Tuesday,12 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,2,2.07,4.14,2011,February,Monday,4 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,2,2.07,4.14,2011,March,Tuesday,4 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,1,2.07,2.07,2011,March,Tuesday,3 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,2,2.07,4.14,2011,March,Wednesday,3 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,1,2.07,2.07,2011,April,Monday,1 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,1,2.07,2.07,2011,April,Thursday,4 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,2,2.1,4.2,2011,May,Sunday,4 PM,Weekend
GREEN ENAMEL+GLASS HAIR COMB,1,2.07,2.07,2011,May,Friday,3 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,2,2.07,4.14,2011,May,Tuesday,3 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,2,2.1,4.2,2011,June,Wednesday,3 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,2,2.1,4.2,2011,June,Thursday,7 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,1,2.1,2.1,2011,June,Sunday,11 AM,Weekend
GREEN ENAMEL+GLASS HAIR COMB,2,2.1,4.2,2011,June,Wednesday,5 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,1,2.1,2.1,2011,June,Wednesday,5 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,11,2.07,22.77,2011,June,Wednesday,3 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,1,2.07,2.07,2011,June,Thursday,3 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,2,2.07,4.14,2011,July,Monday,10 AM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,4,2.07,8.28,2011,July,Monday,4 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,1,2.07,2.07,2011,July,Tuesday,4 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,3,2.07,6.21,2011,July,Tuesday,5 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,2,2.07,4.14,2011,July,Wednesday,4 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,1,2.07,2.07,2011,July,Wednesday,4 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,1,2.07,2.07,2011,July,Monday,4 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,1,2.07,2.07,2011,July,Monday,3 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,1,2.07,2.07,2011,July,Monday,3 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,2,2.07,4.14,2011,July,Wednesday,4 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,1,2.07,2.07,2011,July,Thursday,3 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,1,2.1,2.1,2011,August,Wednesday,12 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,1,2.1,2.1,2011,August,Wednesday,12 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,2,2.1,4.2,2011,August,Friday,4 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,2,2.07,4.14,2011,August,Monday,3 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,6,2.1,12.6,2011,August,Monday,2 PM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,48,1.75,84.0,2011,August,Tuesday,11 AM,Weekday
GREEN ENAMEL+GLASS HAIR COMB,1,2.1,2.1,2011,February,Sunday,10 AM,Weekend
