Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,4,9.95,39.8,2010,December,Monday,4 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,4,5.91,23.64,2011,January,Wednesday,4 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,2,5.91,11.82,2011,January,Friday,1 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,2,9.95,19.9,2011,January,Friday,2 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,2,5.91,11.82,2011,January,Monday,9 AM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,1,5.91,5.91,2011,January,Monday,2 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,1,5.91,5.91,2011,January,Tuesday,1 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,2,5.91,11.82,2011,January,Wednesday,9 AM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,1,5.91,5.91,2011,January,Wednesday,3 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,2,5.79,11.58,2011,January,Thursday,2 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,2,9.95,19.9,2011,January,Monday,11 AM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,2,5.79,11.58,2011,January,Monday,5 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,1,5.79,5.79,2011,January,Monday,5 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,1,5.79,5.79,2011,January,Monday,5 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,1,5.79,5.79,2011,January,Tuesday,5 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,1,5.79,5.79,2011,January,Thursday,6 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,2,5.79,11.58,2011,January,Friday,5 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,1,9.95,9.95,2011,February,Tuesday,2 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,2,9.95,19.9,2011,February,Monday,1 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,1,19.96,19.96,2011,March,Thursday,4 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,1,9.95,9.95,2011,April,Thursday,7 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,2,9.95,19.9,2011,April,Thursday,4 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,2,9.95,19.9,2011,May,Wednesday,11 AM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,2,9.95,19.9,2011,May,Tuesday,3 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,1,19.96,19.96,2011,June,Friday,3 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,1,19.96,19.96,2011,July,Friday,4 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,1,9.95,9.95,2011,July,Wednesday,2 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,1,19.96,19.96,2011,September,Wednesday,4 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,1,9.95,9.95,2011,February,Friday,11 AM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,1,19.96,19.96,2011,February,Monday,1 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,2,9.95,19.9,2011,February,Wednesday,4 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,1,19.96,19.96,2011,February,Monday,5 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,1,9.95,9.95,2011,February,Wednesday,4 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,1,19.96,19.96,2011,February,Monday,2 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,1,19.96,19.96,2011,January,Monday,3 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,2,9.95,19.9,2011,January,Wednesday,8 AM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,1,9.95,9.95,2011,January,Thursday,1 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,2,9.95,19.9,2011,January,Monday,12 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,2,19.96,39.92,2011,January,Monday,3 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,2,9.95,19.9,2011,January,Wednesday,8 AM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,2,1.95,3.9,2011,December,Sunday,2 PM,Weekend
SILVER JEWELLED MIRROR TRINKET TRAY,2,1.95,3.9,2011,December,Tuesday,5 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,12,1.95,23.4,2011,December,Wednesday,11 AM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,12,1.95,23.4,2011,December,Thursday,12 PM,Weekday
SILVER JEWELLED MIRROR TRINKET TRAY,4,1.95,7.8,2011,December,Thursday,3 PM,Weekday
